0.493311	0.005290	0.009152	
0.473913	0.020252	0.010077	
0.450105	0.046294	0.009525	
0.418295	0.078107	0.009525	
0.405912	0.091084	0.008523	
0.381251	0.114795	0.009024	
0.354869	0.137478	0.012421	
0.346265	0.148556	0.011745	
0.322455	0.163910	0.017943	
0.311268	0.175493	0.017958	
0.260099	0.231805	0.010229	
0.251750	0.246748	0.006530	
0.231277	0.271550	0.003654	
0.225461	0.257710	0.022382	
0.193331	0.303842	0.011420	
0.179071	0.319499	0.006135	
0.157478	0.339524	0.004819	
0.118704	0.380753	0.004255	
0.112230	0.379663	0.012609	
0.073705	0.424258	0.008539	
0.072295	0.428311	0.004265	
0.042344	0.460196	0.004341	
0.018557	0.477510	0.007829	
0.003781	0.490378	0.011345	
0.468177	0.004588	0.030549	
0.461643	0.031657	0.011843	
0.427325	0.054532	0.022549	
0.405766	0.076455	0.023781	
0.391745	0.091812	0.019710	
0.367017	0.098464	0.038418	
0.347819	0.140489	0.019103	
0.335250	0.146179	0.024310	
0.311889	0.175843	0.017994	
0.292343	0.185353	0.027660	
0.262650	0.221840	0.021019	
0.236582	0.247373	0.023198	
0.227727	0.254552	0.022341	
0.189300	0.289226	0.029609	
0.179240	0.304308	0.019710	
0.152741	0.329981	0.021050	
0.138617	0.344105	0.021050	
0.110016	0.374028	0.020907	
0.085253	0.398885	0.022203	
0.068901	0.404492	0.033396	
0.051336	0.429192	0.024902	
0.032971	0.451381	0.022213	
0.009132	0.476856	0.018763	
0.460492	0.006182	0.036109	
0.430110	0.023268	0.056267	
0.412348	0.051189	0.041580	
0.395229	0.066022	0.041861	
0.369833	0.095162	0.038447	
0.350733	0.113188	0.038561	
0.330293	0.135173	0.038961	
0.303495	0.149228	0.048681	
0.285105	0.178337	0.040694	
0.255413	0.195368	0.053033	
0.236667	0.218170	0.052090	
0.219605	0.245670	0.042459	
0.202895	0.262025	0.042846	
0.176944	0.290773	0.040368	
0.155886	0.297332	0.051904	
0.135237	0.319003	0.051341	
0.115915	0.342312	0.046963	
0.088423	0.373175	0.043101	
0.067436	0.397763	0.041730	
0.050700	0.414408	0.041721	
0.026879	0.427051	0.051306	
0.009269	0.451815	0.046233	
0.428093	0.006617	0.071890	
0.406343	0.025621	0.071436	
0.394499	0.040575	0.070987	
0.367474	0.072743	0.064034	
0.349863	0.093969	0.062234	
0.334309	0.108625	0.064732	
0.305136	0.135011	0.065663	
0.279403	0.151895	0.075672	
0.258263	0.183277	0.065476	
0.239464	0.195158	0.068667	
0.219444	0.219413	0.070804	
0.194533	0.243097	0.066437	
0.177823	0.262672	0.066197	
0.154687	0.286032	0.066170	
0.131702	0.310663	0.063714	
0.108868	0.323812	0.071851	
0.092574	0.344992	0.067139	
0.068779	0.370810	0.067132	
0.049290	0.389687	0.067198	
0.020475	0.412229	0.071728	
0.005374	0.437581	0.063728	
0.413511	0.003306	0.086382	
0.392151	0.021760	0.088835	
0.366332	0.049170	0.087909	
0.349440	0.070722	0.085595	
0.325937	0.086891	0.092993	
0.308372	0.104607	0.091640	
0.283211	0.136025	0.088505	
0.263907	0.155782	0.085943	
0.239997	0.177524	0.085652	
0.217050	0.199558	0.088193	
0.197503	0.218874	0.088094	
0.173779	0.247962	0.082743	
0.150980	0.261296	0.093021	
0.135822	0.278346	0.090268	
0.111942	0.305344	0.089559	
0.092816	0.323688	0.087605	
0.073957	0.347438	0.086179	
0.046567	0.368156	0.089263	
0.027795	0.390242	0.087631	
0.007560	0.406252	0.088814	
0.387490	0.004390	0.112555	
0.367199	0.024658	0.114196	
0.344334	0.051633	0.112367	
0.324138	0.069999	0.112372	
0.297761	0.091127	0.113723	
0.275945	0.112559	0.114981	
0.263199	0.136526	0.109424	
0.236104	0.152860	0.114856	
0.221119	0.169136	0.113669	
0.196633	0.197345	0.111199	
0.177458	0.218751	0.114098	
0.153951	0.241952	0.114010	
0.134524	0.262331	0.107224	
0.112449	0.282451	0.112197	
0.090096	0.304784	0.109292	
0.071156	0.327228	0.108845	
0.049609	0.347426	0.109215	
0.026198	0.367824	0.112186	
0.005015	0.391968	0.108674	
0.372569	0.004542	0.127771	
0.350422	0.018505	0.138976	
0.322438	0.042879	0.138870	
0.301610	0.068040	0.133419	
0.283460	0.090380	0.132957	
0.260973	0.109559	0.133738	
0.245652	0.131014	0.130790	
0.218248	0.158057	0.130182	
0.197913	0.176356	0.132109	
0.179710	0.194770	0.130697	
0.155177	0.219331	0.133301	
0.130210	0.242636	0.134785	
0.108754	0.262290	0.132691	
0.085531	0.287483	0.134443	
0.067201	0.306719	0.129957	
0.046104	0.329801	0.136201	
0.023377	0.349749	0.135065	
0.000723	0.370540	0.132941	
0.342136	0.005469	0.157104	
0.320581	0.026558	0.160308	
0.304365	0.042316	0.158182	
0.274959	0.070084	0.158681	
0.257507	0.087989	0.158889	
0.236546	0.109210	0.157175	
0.222445	0.131307	0.151823	
0.192312	0.154728	0.158743	
0.178523	0.170838	0.156896	
0.157809	0.195420	0.151630	
0.126350	0.220534	0.156389	
0.108150	0.241969	0.156517	
0.090671	0.260779	0.152989	
0.068838	0.284255	0.151572	
0.045971	0.306701	0.151602	
0.022624	0.323786	0.155039	
0.000373	0.346873	0.157039	
0.321958	0.008354	0.175502	
0.308199	0.022022	0.177491	
0.282276	0.043350	0.182276	
0.261282	0.067707	0.174539	
0.237050	0.091695	0.176314	
0.220903	0.114333	0.173324	
0.197734	0.134441	0.172325	
0.180557	0.150697	0.170812	
0.153512	0.176619	0.174716	
0.133371	0.198624	0.173601	
0.113311	0.220964	0.172757	
0.088795	0.243917	0.172604	
0.074232	0.257491	0.171525	
0.048116	0.283671	0.177285	
0.027091	0.303229	0.174387	
0.008730	0.321184	0.174173	
0.303412	0.005184	0.194454	
0.281241	0.029961	0.196088	
0.262958	0.043907	0.196337	
0.241591	0.066357	0.196729	
0.215273	0.093174	0.194707	
0.197177	0.112469	0.198883	
0.165475	0.141304	0.195981	
0.159797	0.150591	0.199495	
0.130579	0.177077	0.196477	
0.109960	0.197652	0.198938	
0.091744	0.222295	0.190273	
0.070059	0.237002	0.196448	
0.052470	0.255551	0.196885	
0.023104	0.284507	0.198938	
0.001520	0.306224	0.198099	
0.284223	0.006520	0.216844	
0.264990	0.026291	0.219096	
0.247098	0.037053	0.220492	
0.219199	0.065402	0.220961	
0.194149	0.089848	0.222450	
0.178643	0.112002	0.213007	
0.152649	0.135985	0.215784	
0.130239	0.156626	0.216322	
0.112413	0.176671	0.218843	
0.083383	0.205481	0.224270	
0.064385	0.221238	0.218423	
0.048785	0.237605	0.217829	
0.026169	0.265048	0.216427	
0.010856	0.281468	0.212420	
0.267229	0.000145	0.237563	
0.238496	0.028788	0.237732	
0.216019	0.049094	0.240985	
0.195794	0.068326	0.240823	
0.177015	0.089980	0.237749	
0.157166	0.103299	0.242760	
0.133279	0.132153	0.235994	
0.105306	0.155554	0.244874	
0.092726	0.170668	0.241342	
0.066312	0.197155	0.244141	
0.043056	0.217069	0.242444	
0.021681	0.242674	0.240286	
0.006093	0.262382	0.236098	
0.243466	0.001168	0.259863	
0.221675	0.022788	0.259681	
0.195493	0.043537	0.265347	
0.176851	0.073804	0.255194	
0.153717	0.090637	0.261700	
0.128546	0.113967	0.261746	
0.108624	0.132181	0.263593	
0.088907	0.156578	0.258762	
0.069117	0.174156	0.264544	
0.048886	0.195358	0.259449	
0.028164	0.221873	0.257778	
0.004718	0.234039	0.265044	
0.218077	0.002041	0.283183	
0.199506	0.024767	0.279725	
0.175158	0.052361	0.284667	
0.158170	0.064989	0.282347	
0.133161	0.087415	0.282190	
0.108342	0.115205	0.282839	
0.091850	0.132076	0.281885	
0.073714	0.155154	0.274576	
0.045447	0.175391	0.282648	
0.027503	0.196428	0.282565	
0.012304	0.208457	0.282570	
0.198948	0.003985	0.303662	
0.178115	0.020324	0.305545	
0.154108	0.045729	0.305145	
0.127896	0.067576	0.309697	
0.114184	0.089320	0.300189	
0.088348	0.110713	0.305371	
0.071313	0.132666	0.305227	
0.043741	0.158959	0.303312	
0.030267	0.177351	0.297210	
0.004095	0.197626	0.305297	
0.175698	0.004515	0.325490	
0.158180	0.019935	0.326072	
0.138432	0.039803	0.328082	
0.112101	0.070041	0.323102	
0.088350	0.093550	0.322422	
0.065188	0.114744	0.327287	
0.047258	0.133784	0.323840	
0.025254	0.160159	0.325312	
0.002595	0.179875	0.323811	
0.153715	0.001741	0.350773	
0.134343	0.022531	0.347087	
0.114966	0.040120	0.349357	
0.082076	0.069130	0.351286	
0.071140	0.083807	0.349346	
0.044175	0.110298	0.348278	
0.028134	0.128826	0.350854	
0.005681	0.157428	0.342987	
0.132448	0.007233	0.367399	
0.109870	0.023379	0.370553	
0.090918	0.046303	0.367293	
0.065038	0.068865	0.373033	
0.050149	0.087530	0.368487	
0.025559	0.112959	0.368022	
0.000658	0.132676	0.372119	
0.110150	0.008731	0.393344	
0.092143	0.022418	0.391033	
0.066769	0.048046	0.387377	
0.054208	0.060594	0.389281	
0.024979	0.089944	0.388914	
0.003533	0.108451	0.392309	
0.091177	0.002742	0.416501	
0.076103	0.022915	0.404075	
0.047120	0.047761	0.409169	
0.022568	0.077307	0.405832	
0.004467	0.092471	0.408606	
0.070141	0.003337	0.431586	
0.043167	0.027105	0.433778	
0.020232	0.050530	0.432825	
0.007094	0.065258	0.432012	
0.050806	0.000627	0.454296	
0.027374	0.025345	0.451987	
0.006782	0.046473	0.450249	
0.022585	0.001336	0.479576	
0.002939	0.020140	0.480465	
0.001757	0.005862	0.495751	
