0.375417	0.490457	0.189063	
0.364499	0.486030	0.197185	
0.083359	0.763713	0.169069	
0.692425	0.164791	0.189085	
0.874041	0.078685	0.058241	
0.074509	0.071614	0.863139	
0.496782	0.037063	0.475986	
0.587213	0.281708	0.140418	
0.262237	0.373469	0.371807	
0.371464	0.592860	0.046814	
0.061839	0.074897	0.893328	
0.082394	0.857377	0.075043	
0.054972	0.490895	0.486704	
0.074398	0.061434	0.887425	
0.155168	0.788255	0.064945	
0.457704	0.192950	0.361599	
0.575795	0.270025	0.163460	
0.380839	0.290701	0.345413	
0.376825	0.287800	0.350783	
0.096324	0.575395	0.374731	
0.479495	0.062287	0.483062	
0.598244	0.053857	0.362363	
0.488879	0.437569	0.088466	
0.044289	0.466266	0.498946	
0.236194	0.286665	0.490733	
0.083978	0.884097	0.040318	
0.061139	0.588147	0.379198	
0.477510	0.345605	0.189010	
0.081948	0.852740	0.078355	
0.079039	0.863425	0.075258	
0.245863	0.181906	0.587990	
0.190167	0.176313	0.639661	
0.769170	0.086644	0.156087	
0.277346	0.092361	0.673866	
0.262791	0.379548	0.366286	
0.288906	0.075157	0.684019	
0.357907	0.584896	0.075285	
0.761906	0.172854	0.079243	
0.060429	0.475056	0.472890	
0.557118	0.091837	0.379581	
0.768662	0.067419	0.195471	
0.282668	0.656633	0.088669	
0.254559	0.173454	0.587744	
0.090637	0.372921	0.583856	
0.475119	0.042772	0.497966	
0.099185	0.592491	0.352045	
0.386398	0.279389	0.346359	
0.695474	0.155135	0.189529	
0.476073	0.352231	0.187510	
0.091800	0.377703	0.577501	
0.483601	0.062820	0.478444	
0.538415	0.387490	0.088414	
0.773500	0.062173	0.195376	
0.184535	0.483518	0.372562	
0.070692	0.066949	0.872137	
0.747546	0.064216	0.199705	
0.081932	0.078212	0.855561	
0.662013	0.268636	0.088313	
0.151856	0.773239	0.083870	
0.029729	0.249414	0.744551	
0.478697	0.371174	0.166027	
0.880334	0.052696	0.076706	
0.464926	0.360496	0.184861	
0.161563	0.789304	0.061194	
0.574337	0.242117	0.195874	
0.090203	0.056475	0.868152	
0.583957	0.273853	0.151731	
0.167020	0.687190	0.192594	
0.366768	0.271360	0.377495	
0.182424	0.173079	0.656484	
0.772874	0.088183	0.152693	
0.090655	0.733481	0.187476	
0.271109	0.386103	0.352354	
0.080450	0.837150	0.095173	
0.372555	0.493328	0.189065	
0.264500	0.343994	0.399256	
0.074984	0.742491	0.198939	
0.854864	0.075437	0.080619	
0.868040	0.082966	0.058136	
0.794064	0.069647	0.162277	
0.747926	0.070647	0.192193	
0.658564	0.156090	0.193343	
0.062718	0.787147	0.166026	
0.889758	0.053260	0.070017	
0.084851	0.778794	0.149382	
0.581194	0.278820	0.149795	
0.391499	0.283077	0.336755	
0.425797	0.396281	0.191577	
0.573972	0.073852	0.359987	
0.481265	0.029305	0.499469	
0.286877	0.661499	0.076114	
0.667863	0.184644	0.162641	
0.756588	0.072314	0.178610	
0.156974	0.652778	0.199570	
0.415066	0.398942	0.197201	
0.084652	0.052970	0.872021	
0.354654	0.166319	0.489855	
0.073471	0.773482	0.161252	
0.230059	0.280173	0.496327	
0.471272	0.459063	0.080622	
