0.000000	14.311674	
9.325204	0.059698	
0.104115	8.151921	
9.616945	0.036440	
0.000000	12.626573	
11.189584	0.000000	
10.882442	0.000000	
13.843300	0.000000	
0.000001	11.027148	
0.000000	16.111557	
0.232282	8.063133	
6.871342	0.323446	
3.643018	5.447283	
0.000001	11.027148	
10.050453	0.000000	
20.325748	0.000000	
0.000032	9.208462	
4.148036	5.203613	
6.871342	0.323446	
0.000000	12.626573	
0.001799	8.224801	
47.038916	0.000000	
0.641121	6.125001	
0.045726	8.288077	
4.234414	5.299754	
3.460814	6.144284	
63.307427	0.000000	
0.659018	6.295974	
0.659018	6.295974	
4.234414	5.299754	
0.010828	9.432818	
0.000721	9.479707	
20.386959	0.000000	
3.837672	5.776829	
10.231966	0.000006	
10.231966	0.000006	
0.000000	18.728280	
14.299215	0.000000	
11.894073	0.000000	
11.894073	0.000000	
0.000000	14.499578	
7.903593	0.361557	
10.052923	0.002392	
0.422942	8.107287	
0.000001	11.041491	
3.837672	5.776829	
0.000000	13.815038	
0.000043	10.463654	
0.000000	13.395306	
9.471739	0.101699	
0.000000	15.791531	
10.318331	0.000001	
0.659018	6.295974	
0.030129	8.696564	
0.037713	8.701255	
74.846728	0.000000	
0.000000	17.316018	
9.663869	0.123788	
4.385209	5.488488	
0.000000	17.316018	
0.748360	8.004157	
4.520840	5.317462	
9.617549	0.175542	
0.000141	10.835155	
21.544236	0.000000	
21.544236	0.000000	
0.001996	10.504215	
0.000806	10.780091	
0.008003	9.531236	
0.000046	11.131137	
0.000046	11.131137	
0.000001	12.050619	
0.000046	11.131137	
10.428401	0.002664	
10.844050	0.002423	
11.086276	0.000639	
3.989592	6.036389	
0.692435	8.150798	
10.428401	0.002664	
11.114492	0.000019	
3.989592	6.036389	
7.955037	0.649595	
0.000000	14.514925	
12.169995	0.000000	
14.387496	0.000000	
0.000000	20.263385	
4.017857	5.789278	
0.002987	10.100610	
11.392806	0.000007	
8.066201	0.368995	
21.874568	0.000000	
74.850569	0.000000	
0.000000	38.294104	
0.000000	25.192475	
4.023690	5.797684	
0.000000	17.350337	
10.467375	0.002674	
0.000001	12.559574	
8.624529	0.468355	
0.467733	8.845792	
