1.545855	0.151388	0.023079	
1.488495	0.295702	0.022549	
1.643100	0.543417	0.007419	
1.604648	0.991121	0.015330	
1.311644	1.357051	0.005927	
0.592572	1.152812	0.059115	
1.671085	0.115995	0.149581	
1.375104	0.163527	0.151231	
1.516063	0.389917	0.133590	
1.679265	0.624428	0.157978	
1.295575	0.690141	0.088468	
1.410868	0.966305	0.118079	
0.952161	0.983292	0.079376	
0.678795	1.773454	0.170666	
0.410262	1.316542	0.058143	
1.764487	0.002699	0.228598	
1.173447	0.183704	0.149578	
1.708275	0.342526	0.303625	
1.545728	0.504541	0.288324	
1.301745	0.662315	0.195293	
1.471926	0.958972	0.235083	
1.495296	1.167960	0.264745	
0.886910	0.922043	0.295689	
0.737801	0.915524	0.148076	
0.507742	1.770086	0.297252	
0.328132	1.407679	0.219386	
0.226557	1.469464	0.239406	
0.017545	1.498629	0.232170	
1.801434	0.105280	0.357317	
1.689201	0.313688	0.413969	
1.668384	0.475431	0.453625	
1.285564	0.419621	0.350510	
1.335608	0.711466	0.493060	
1.285909	0.958126	0.433101	
0.949298	1.072237	0.375013	
0.602797	1.307551	0.450653	
0.486846	1.431388	0.457062	
0.450445	1.664973	0.345470	
0.303537	1.632957	0.417847	
0.056489	1.576993	0.386481	
1.503644	0.113692	0.507266	
1.742318	0.269863	0.524113	
1.214019	0.556089	0.465440	
1.109661	0.592280	0.572971	
1.066680	0.774425	0.454230	
0.764370	0.873600	0.526746	
0.784984	1.052767	0.452525	
0.504922	1.305211	0.557963	
0.327263	1.528725	0.547357	
0.061504	1.614939	0.494870	
0.055759	1.499124	0.452295	
1.328399	0.146959	0.606481	
1.676847	0.253623	0.703698	
1.306201	0.387857	0.632218	
1.216882	0.585192	0.766686	
1.220612	0.893158	0.846011	
0.966923	0.734581	0.690128	
0.879947	0.957044	0.711423	
0.741758	1.100568	0.724711	
0.483966	1.532035	0.834802	
0.189859	1.423129	0.651835	
1.340433	0.014281	0.675197	
1.337081	0.246447	0.890264	
1.146061	0.462001	0.768795	
1.157057	0.540158	0.894265	
1.260224	0.832073	1.057816	
0.874067	0.858709	0.904897	
0.713374	0.909572	0.793403	
0.424648	1.330290	0.925847	
0.288633	1.227084	0.707724	
0.153186	1.227481	0.734833	
0.016545	1.362777	0.764803	
1.406249	0.057172	0.897272	
1.195912	0.195350	0.986277	
0.904392	0.383906	0.834945	
0.911051	0.485308	1.001325	
0.778841	0.883005	0.945084	
0.407994	1.116435	0.968108	
0.324255	1.205828	0.857348	
0.131688	1.089257	0.700608	
1.136506	0.193263	1.086056	
1.178743	0.311425	1.063156	
1.104996	0.426325	1.185209	
0.860500	0.593567	1.202482	
0.758697	0.898790	1.324600	
0.516409	0.763845	1.046900	
1.049862	0.082848	1.151138	
1.154927	0.308694	1.342914	
0.736839	0.435731	1.210810	
0.657937	0.482143	1.249492	
0.492669	0.618206	1.256812	
0.329113	0.715583	1.189658	
0.303185	0.849520	1.210307	
0.210073	1.033542	1.153951	
1.033626	0.042333	1.368128	
0.922848	0.070920	1.286107	
0.809432	0.343996	1.435029	
0.619557	0.367663	1.316921	
0.657192	0.678199	1.450676	
0.392647	0.671573	1.183686	
0.305611	0.664483	1.112870	
0.184634	0.787432	1.206057	
0.079725	1.092897	1.386100	
0.781804	0.230606	1.489974	
0.571600	0.188349	1.209078	
0.448015	0.336676	1.132557	
0.326268	0.452955	1.128132	
0.215686	0.643072	1.483706	
0.113002	0.663104	1.270338	
0.687052	0.067301	1.429168	
0.530292	0.225680	1.512440	
0.186970	0.456278	1.184999	
0.107808	0.624427	1.376507	
0.019648	0.734651	1.335794	
0.532554	0.050266	1.399548	
0.520801	0.115051	1.449820	
0.390870	0.182183	1.433765	
0.179487	0.243314	1.241187	
0.094692	0.464067	1.640737	
0.323253	0.131274	1.396277	
0.263782	0.200397	1.405984	
0.107486	0.336923	1.479510	
0.024500	0.481767	1.729583	
0.317606	0.027032	1.887403	
0.165351	0.130077	1.392237	
0.127836	0.168106	1.385415	
0.047968	0.319994	1.588617	
0.202023	0.023474	1.363437	
0.082755	0.048184	1.439347	
0.034420	0.260644	1.624238	
0.088346	0.014440	1.842107	
0.036983	0.103625	1.511131	
0.004385	0.021940	1.454893	
0.737801	0.915524	0.148076	
1.130440	0.903570	0.717995	
1.668384	0.475431	0.453625	
0.908391	1.029882	1.102287	
0.094692	0.464067	1.640737	
0.450445	1.664973	0.345470	
1.545855	0.151388	0.023079	
1.049862	0.082848	1.151138	
0.326268	0.452955	1.128132	
1.713877	1.338692	0.303445	
0.966923	0.734581	0.690128	
0.252951	0.729918	1.489758	
0.210201	0.258280	1.593972	
1.357375	0.929667	0.552007	
0.327263	1.528725	0.547357	
1.470336	0.854048	0.148132	
0.016545	1.362777	0.764803	
1.176071	0.388958	1.202345	
0.424648	1.330290	0.925847	
0.391025	0.137156	1.889111	
0.533303	0.823237	1.447405	
0.904392	0.383906	0.834945	
1.760861	0.266330	0.738955	
0.146868	0.552471	1.495667	
0.165351	0.130077	1.392237	
0.269854	0.108784	1.499616	
0.042146	0.207007	1.668719	
1.679265	0.624428	0.157978	
0.065475	0.227143	1.704941	
1.517225	0.573739	0.482241	
0.972470	1.080272	0.312108	
0.303185	0.849520	1.210307	
1.545728	0.504541	0.288324	
0.288919	1.266844	1.070384	
0.002434	0.024226	1.583291	
1.395589	1.435119	0.004952	
0.751326	0.444298	1.203011	
1.288017	0.518816	0.486937	
0.019648	0.734651	1.335794	
0.949298	1.072237	0.375013	
0.753058	1.531162	0.439550	
1.259007	0.813431	1.326320	
0.056489	1.576993	0.386481	
0.425885	0.151259	1.626029	
1.056156	1.203087	1.091556	
0.340241	1.446488	0.807198	
0.216200	0.125684	1.746307	
1.283810	0.617377	0.785186	
0.151623	0.883638	1.478975	
0.126559	0.052258	1.627023	
1.327312	0.607229	0.592094	
0.185079	0.190929	1.638186	
0.752099	1.160539	0.669449	
1.285909	0.958126	0.433101	
0.114875	0.216461	1.397661	
1.154927	0.308694	1.342914	
1.337081	0.246447	0.890264	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
