0.703349	0.161350	0.000000	
0.951379	0.024623	0.000000	
0.699682	0.163565	0.000000	
0.204723	0.547567	0.000000	
0.274686	0.475904	0.000000	
0.526087	0.274707	0.000000	
0.145599	0.618443	0.000000	
0.154421	0.607055	0.000000	
0.156818	0.604010	0.000000	
0.939087	0.030948	0.000000	
0.888835	0.057229	0.000000	
0.835909	0.085737	0.000000	
0.186296	0.568391	0.000000	
0.047676	0.781680	0.000000	
0.506291	0.288470	0.000000	
0.760640	0.127859	0.000000	
0.573473	0.242729	0.000000	
0.738365	0.140733	0.000000	
0.499624	0.293165	0.000000	
0.911554	0.045271	0.000000	
0.031316	0.823045	0.000000	
0.503288	0.290592	0.000000	
0.861428	0.071874	0.000000	
0.884703	0.059419	0.000000	
0.138404	0.627988	0.000000	
0.035216	0.812351	0.000000	
0.978075	0.011055	0.000000	
0.543847	0.262551	0.000000	
0.927791	0.036789	0.000000	
0.343874	0.413603	0.000000	
0.122384	0.650176	0.000000	
0.051695	0.772668	0.000000	
0.970748	0.014740	0.000000	
0.810241	0.099875	0.000000	
0.598777	0.226205	0.000000	
0.033039	0.818243	0.000000	
0.207809	0.544163	0.000000	
0.295553	0.457213	0.000000	
0.678349	0.176389	0.000000	
0.132103	0.636554	0.000000	
0.393823	0.372462	0.000000	
0.743846	0.137545	0.000000	
0.893078	0.054974	0.000000	
0.250196	0.499859	0.000000	
0.106403	0.673821	0.000000	
0.190991	0.562982	0.000000	
0.800534	0.105278	0.000000	
0.331944	0.423871	0.000000	
0.433476	0.341622	0.000000	
0.494968	0.296469	0.000000	
0.691042	0.168735	0.000000	
0.776134	0.119019	0.000000	
0.199515	0.553340	0.000000	
0.195087	0.558327	0.000000	
0.376283	0.386590	0.000000	
0.053176	0.769409	0.000000	
0.438760	0.337621	0.000000	
0.351117	0.407474	0.000000	
0.876830	0.063613	0.000000	
0.470286	0.314239	0.000000	
0.325382	0.429600	0.000000	
0.683442	0.173322	0.000000	
0.029374	0.828624	0.000000	
0.222414	0.528401	0.000000	
0.002055	0.956600	0.000000	
0.856284	0.074666	0.000000	
