0.000013	0.500415	0.000000	
0.000013	0.500413	0.000000	
0.000000	0.000000	0.500442	
0.000000	0.500456	0.000000	
0.000000	0.500430	0.000000	
0.000013	0.500413	0.000000	
0.000013	0.500414	0.000000	
0.000000	0.000000	0.500429	
0.000000	0.500450	0.000000	
0.500427	0.000000	0.000000	
0.000000	0.000000	0.500440	
0.500428	0.000000	0.000000	
0.000000	0.500451	0.000000	
0.000000	0.000001	0.500429	
0.000002	0.500424	0.000000	
0.000000	0.000000	0.500440	
0.500431	0.000000	0.000000	
0.000013	0.500412	0.000000	
0.500425	0.000000	0.000000	
0.000000	0.500449	0.000000	
0.000000	0.000001	0.500422	
0.000013	0.500417	0.000000	
0.500430	0.000000	0.000000	
0.000000	0.000000	0.500435	
0.500427	0.000001	0.000000	
0.500431	0.000000	0.000000	
0.000000	0.000001	0.500422	
0.500428	0.000000	0.000000	
0.000013	0.500414	0.000000	
0.500428	0.000000	0.000000	
0.500428	0.000000	0.000000	
0.500425	0.000000	0.000000	
0.500431	0.000000	0.000000	
0.500431	0.000000	0.000000	
0.000000	0.000001	0.500427	
0.000000	0.000001	0.500425	
0.500428	0.000000	0.000000	
0.500428	0.000000	0.000000	
0.000013	0.500415	0.000000	
0.000000	0.000000	0.500440	
0.500425	0.000000	0.000000	
0.000001	0.500447	0.000000	
0.000000	0.000000	0.500442	
0.500428	0.000000	0.000000	
0.000000	0.500451	0.000000	
0.000000	0.500456	0.000000	
0.500426	0.000000	0.000000	
0.000000	0.500436	0.000000	
0.500427	0.000001	0.000000	
0.000000	0.000000	0.500436	
0.000000	0.000000	0.500442	
0.000000	0.000000	0.500440	
0.500426	0.000000	0.000000	
0.000013	0.500414	0.000000	
0.000000	0.500456	0.000000	
0.500428	0.000000	0.000000	
0.000000	0.500430	0.000000	
0.000000	0.000001	0.500427	
0.000000	0.500451	0.000000	
0.040689	0.404708	0.055045	
0.500426	0.000000	0.000000	
0.500427	0.000000	0.000000	
0.500430	0.000000	0.000000	
0.000000	0.500431	0.000000	
0.000000	0.500455	0.000000	
0.000000	0.000000	0.500426	
0.500429	0.000000	0.000000	
0.000000	0.000000	0.500425	
0.000013	0.500417	0.000000	
0.500427	0.000001	0.000000	
0.000000	0.000000	0.500439	
0.000000	0.000000	0.500423	
0.000000	0.000000	0.500441	
0.000000	0.500451	0.000000	
0.000000	0.000000	0.500429	
0.000000	0.000001	0.500427	
0.500430	0.000000	0.000000	
0.500429	0.000000	0.000000	
0.000002	0.500424	0.000000	
0.000011	0.500419	0.000000	
0.500426	0.000000	0.000000	
0.000013	0.500414	0.000000	
0.000000	0.500452	0.000000	
0.500427	0.000001	0.000000	
0.000000	0.500452	0.000000	
0.000000	0.000000	0.500440	
0.368239	0.077145	0.055043	
0.000000	0.500451	0.000000	
0.000000	0.000000	0.500425	
0.000000	0.000000	0.500435	
0.000000	0.000000	0.500429	
0.000000	0.000000	0.500425	
0.000000	0.000000	0.500427	
0.500428	0.000000	0.000000	
0.000000	0.000000	0.500437	
0.000000	0.000000	0.500441	
0.000000	0.000000	0.500439	
0.000000	0.000001	0.500428	
0.500428	0.000000	0.000000	
0.500426	0.000000	0.000000	
