0.325247	0.233173	1.482658	
0.044476	0.039601	1.101036	
0.285485	0.214762	1.233074	
0.068838	0.044443	1.514947	
0.120635	0.083941	1.323165	
0.067202	0.101581	1.371374	
0.120220	0.085793	1.343912	
0.210471	0.214028	1.697855	
0.333608	0.257426	1.379784	
0.226470	0.254886	1.346292	
0.142803	0.173013	1.626729	
0.099663	0.135158	1.553696	
0.094926	0.086324	1.436031	
0.103726	0.133628	1.605379	
0.132098	0.111784	1.638107	
0.077182	0.119444	1.596407	
0.018037	0.024795	1.311163	
0.038728	0.049609	1.533154	
0.215096	0.191671	1.733170	
0.215480	0.193614	1.641128	
0.121427	0.130074	1.452031	
0.182116	0.105384	1.716955	
0.235157	0.155271	1.709682	
0.099215	0.110008	1.260731	
0.123183	0.096043	1.338758	
0.170606	0.206387	1.616379	
0.367568	0.236398	1.353404	
0.304366	0.330955	1.494129	
0.186368	0.166017	1.503025	
0.186171	0.297962	1.533987	
0.133345	0.222295	1.585296	
0.164232	0.140146	1.367578	
0.030153	0.047958	1.849911	
0.043704	0.062868	1.575195	
0.207896	0.273920	1.486844	
0.271062	0.302183	1.274535	
0.197866	0.230519	1.203046	
0.310085	0.296707	1.525208	
0.222342	0.223975	1.183141	
0.117600	0.142575	1.618152	
0.111565	0.098177	1.470402	
0.104614	0.127651	1.627764	
0.125554	0.111550	1.474653	
0.250323	0.149261	1.451159	
0.187689	0.111281	1.465296	
0.214158	0.218269	1.401699	
0.225769	0.326531	1.628052	
0.167680	0.142107	1.665699	
0.221869	0.321957	1.542666	
0.287826	0.249253	1.496450	
0.124389	0.192818	1.751313	
0.338991	0.191841	1.591737	
0.358649	0.218051	1.721356	
0.052695	0.041321	1.238095	
0.235203	0.163627	1.566547	
0.058650	0.042175	1.349941	
0.206205	0.154347	1.403733	
0.163188	0.086107	1.773901	
0.179872	0.096296	1.641463	
0.145756	0.083856	1.617622	
0.194850	0.097439	1.751849	
0.072432	0.118727	1.838683	
0.079485	0.129128	1.811901	
0.083372	0.080758	1.244173	
0.273479	0.312698	1.360251	
0.295824	0.291653	1.563545	
0.043930	0.060611	1.354431	
0.047627	0.080141	1.686781	
0.077537	0.114456	1.348235	
0.086365	0.122214	1.459442	
0.154137	0.113936	1.386513	
0.129973	0.116309	1.548127	
0.118610	0.169551	1.457686	
0.116166	0.138938	1.178743	
0.165344	0.269591	1.786869	
0.129060	0.095546	1.614341	
0.212720	0.137228	1.654391	
0.205452	0.115833	1.690438	
0.098758	0.123819	1.513327	
0.142077	0.112656	1.732530	
0.149300	0.134968	1.945001	
0.146607	0.201375	1.453384	
0.159080	0.116789	1.362967	
0.111523	0.237079	1.938482	
0.295567	0.339012	2.173126	
0.110059	0.229210	1.888630	
0.084797	0.073011	1.342756	
0.045486	0.045419	1.338900	
0.077928	0.077709	1.320603	
0.062263	0.070221	1.852735	
0.361713	0.289569	1.319325	
0.177507	0.111876	1.409039	
0.167335	0.110039	1.344925	
0.204547	0.395897	1.598832	
0.194328	0.380896	1.627283	
0.288937	0.232846	1.391153	
0.351853	0.275720	1.386797	
0.124031	0.273142	1.879786	
0.122642	0.136642	1.313340	
0.122460	0.217229	1.561094	
0.144318	0.173363	1.615290	
0.114808	0.115863	1.491145	
0.294222	0.168506	1.852192	
0.124174	0.160004	1.337506	
0.230155	0.333288	1.651004	
0.165347	0.179941	1.543973	
0.053699	0.081209	1.852798	
0.017227	0.008863	1.724229	
0.045829	0.056456	1.441624	
0.095826	0.112984	1.333817	
0.088974	0.068171	1.524861	
0.073007	0.090216	1.678540	
0.197647	0.231082	1.192599	
0.228816	0.216543	1.235577	
0.291833	0.288696	1.361514	
0.284951	0.282003	1.341303	
0.178186	0.126098	1.780414	
0.017437	0.012326	1.642832	
0.248954	0.363567	1.628231	
0.204113	0.246542	1.223872	
0.291610	0.296435	1.655284	
0.207233	0.253721	1.361005	
0.321541	0.315644	1.273189	
0.080622	0.057813	1.436595	
0.051135	0.078199	1.409852	
0.158097	0.337847	1.766133	
0.280596	0.211797	1.441762	
0.179669	0.381582	1.744971	
0.248760	0.189573	1.426648	
0.187564	0.224645	1.845358	
0.204604	0.237143	1.970276	
0.306035	0.327232	1.621933	
0.215269	0.240502	1.118632	
0.107408	0.120447	1.398708	
0.210399	0.232165	1.099567	
0.115694	0.130094	1.466125	
0.135077	0.188386	1.578836	
0.213009	0.158099	1.420074	
0.021359	0.037090	1.566043	
0.140344	0.151013	1.474721	
0.016432	0.017871	1.565008	
0.117360	0.199622	1.524351	
0.279855	0.304868	1.413372	
0.257199	0.267508	1.385117	
0.095464	0.159203	1.534870	
0.174536	0.118341	1.653529	
0.310687	0.260043	1.722902	
0.199487	0.141149	1.425863	
0.326172	0.270242	1.801258	
0.322658	0.203719	1.489835	
0.252824	0.376666	1.380991	
0.361921	0.211683	1.622270	
0.347566	0.234980	1.272148	
0.116077	0.063180	1.715990	
0.037992	0.027240	1.575803	
0.013045	0.023733	1.621254	
0.251922	0.160396	1.416160	
0.190360	0.292280	1.605741	
0.296714	0.366831	1.705538	
0.141767	0.134784	1.581248	
0.255124	0.271100	1.230492	
0.166295	0.108703	1.605960	
0.317454	0.209104	1.442574	
0.334727	0.236577	1.518586	
0.369277	0.167467	2.278471	
0.089500	0.110949	1.693768	
0.365782	0.168362	2.207217	
0.006279	0.007266	1.506904	
0.257309	0.247282	1.454962	
0.297118	0.285656	1.655470	
0.239769	0.257219	1.385202	
0.225124	0.226988	1.661736	
0.279875	0.306107	1.633873	
0.266946	0.269917	1.433939	
0.277558	0.412535	1.502555	
0.956338	0.736453	0.223529	
0.855561	0.862882	0.021312	
0.873721	0.881936	0.021774	
0.882812	0.890140	0.138354	
0.746656	0.906063	0.299169	
1.000166	0.828236	0.244309	
0.753984	0.933403	0.305747	
0.788758	0.997994	0.062538	
0.899385	0.811026	0.410154	
0.823159	0.999828	0.031667	
0.795605	0.912872	0.385939	
0.903914	0.950244	0.085062	
0.792645	1.065699	0.067149	
0.772327	1.002584	0.322483	
0.773596	1.007405	0.323654	
0.762901	0.941468	0.469308	
0.807149	0.938895	0.428647	
0.764257	1.150549	0.288998	
0.857272	1.136853	0.068125	
0.789872	1.082031	0.403876	
0.744386	1.200527	0.339222	
0.844077	1.143155	0.243525	
0.900560	1.014315	0.278591	
1.029701	0.717707	0.445392	
1.056822	0.733201	0.456432	
0.995049	0.817777	0.360155	
1.024238	0.866393	0.100070	
1.038865	0.818953	0.324701	
0.937625	0.864800	0.401963	
0.707348	0.573877	0.830013	
0.739924	0.651627	0.779610	
0.972034	0.855819	0.435162	
1.069305	0.844956	0.279914	
0.888983	0.990346	0.371856	
0.813000	0.975131	0.506986	
0.632651	0.771186	0.818222	
0.830560	0.998624	0.518682	
0.652149	0.953522	0.714492	
0.903361	1.126234	0.144968	
0.650084	0.866818	0.813913	
