0.028556	0.198995	0.788731	
0.000000	6.070531	0.000006	
0.303099	3.407203	0.000001	
0.456615	3.240079	0.000000	
0.000000	0.000000	3.623597	
0.000000	0.000000	11.617181	
0.007410	3.703176	0.000001	
0.000000	0.813920	1.313101	
0.000000	3.335496	0.000033	
0.089491	0.671727	0.254835	
0.086828	0.649517	0.295549	
0.000000	0.000000	6.689316	
0.000000	0.000000	7.241079	
0.048170	0.600547	0.372067	
0.075854	0.567428	0.389102	
0.076873	0.577129	0.363856	
0.096329	0.669791	0.247870	
0.061940	0.476996	0.483263	
0.014145	0.634136	0.378105	
0.000338	0.777706	0.241339	
0.000000	0.002647	1.013050	
0.000171	1.523122	0.000005	
0.000000	0.418069	1.322216	
0.084229	0.621577	0.309689	
0.000264	0.832368	0.182973	
0.000105	0.240583	0.775754	
0.140223	0.592071	0.304205	
0.000203	0.120715	0.894071	
0.115954	0.892957	0.009163	
0.000017	1.512504	0.002186	
0.000000	0.276289	0.740363	
0.096329	0.669791	0.247870	
0.000210	0.669882	0.355320	
0.000001	0.284590	0.734322	
0.000000	0.287074	0.733035	
0.002862	0.021968	0.989319	
0.001520	0.119808	0.895221	
0.000017	1.506133	0.008077	
0.000017	1.508832	0.004258	
0.000029	2.039857	0.000066	
0.002882	0.022195	0.987819	
0.077026	0.578275	0.362485	
0.000069	0.785399	0.234245	
0.098313	0.667673	0.247827	
0.073287	0.890420	0.165203	
0.055642	0.652292	0.310623	
0.008757	0.699082	0.310581	
0.037950	0.673977	0.306355	
0.155064	0.672108	0.195180	
0.000000	0.528974	0.486759	
0.009103	3.687298	0.000000	
0.000000	0.000000	1.011708	
0.000001	3.722956	0.000008	
0.000074	0.840904	0.177735	
0.017390	0.814061	0.189861	
0.000341	0.758438	0.257441	
0.097944	0.684482	0.234207	
0.000000	1.521648	0.000361	
0.000360	0.800115	0.217318	
0.000006	0.651828	0.367567	
0.000002	0.656186	0.370022	
0.000171	1.523122	0.000005	
0.000009	0.312620	0.705433	
0.000000	0.312699	0.706330	
0.006791	0.305794	0.705333	
0.077217	0.577619	0.360827	
0.000438	1.006599	0.008152	
0.152157	0.677689	0.189494	
0.148655	0.687416	0.190916	
0.000024	0.038810	0.984033	
0.000012	0.099684	0.915278	
0.000271	0.839758	0.177284	
0.000001	0.235019	0.781191	
0.027690	0.799163	0.188757	
0.000000	0.000163	1.528212	
0.000011	0.100592	0.919935	
0.028787	0.200604	0.787522	
0.000000	0.000000	3.623597	
0.024947	0.192113	0.805216	
0.059580	0.953767	0.000760	
0.116508	0.876820	0.023849	
0.000000	0.000000	1.635152	
0.000011	0.859748	0.192450	
0.000000	0.996005	0.030964	
0.000011	0.261789	0.754810	
0.074973	0.570886	0.376290	
0.000004	0.851976	0.194548	
0.014271	0.634060	0.378134	
0.000210	0.669882	0.355320	
0.000349	0.776597	0.240999	
0.011943	0.228766	0.775822	
0.000091	0.250356	0.766009	
0.001158	0.076093	0.938859	
0.000264	0.839212	0.180997	
0.000073	0.706913	0.308289	
0.002897	0.021929	0.989180	
0.002857	0.021983	0.989711	
0.000587	0.275592	0.740069	
0.001769	0.291526	0.725156	
0.085357	0.620504	0.309713	
0.000000	0.000000	2.063387	
0.002715	0.775312	0.241334	
0.002855	0.021989	0.989900	
0.000007	0.041514	0.972575	
0.000091	0.054690	0.968491	
0.000154	0.645450	0.376544	
0.000000	0.229163	0.786738	
0.001992	0.691918	0.320994	
0.013666	0.226873	0.774858	
0.000017	1.512504	0.002186	
0.009350	0.219638	0.786137	
0.075555	0.575316	0.371527	
0.005101	0.223218	0.786842	
0.116103	0.894100	0.007872	
0.113006	0.903131	0.009229	
0.093363	0.698404	0.236019	
0.077096	0.578804	0.362195	
0.034095	0.266059	0.722509	
0.029657	0.206989	0.778784	
0.000000	1.510348	0.004262	
0.000000	0.012518	1.003756	
0.084269	0.621748	0.309471	
0.149709	0.562504	0.308107	
0.000265	0.832354	0.182970	
0.003776	0.304857	0.710608	
0.000031	0.284239	0.733494	
0.000071	0.784236	0.233795	
0.000000	0.239833	0.776409	
0.011714	0.635688	0.377592	
0.081386	0.571840	0.362120	
0.000000	0.231371	0.782873	
0.003894	0.306958	0.705698	
0.149739	0.562549	0.307829	
0.000206	0.642618	0.374553	
0.000460	0.780922	0.234287	
0.041439	0.663356	0.309245	
0.000000	0.000109	1.028003	
0.008784	0.292659	0.720687	
0.086828	0.649517	0.295549	
0.000002	0.815316	0.216383	
0.078819	0.631621	0.305716	
0.115954	0.892957	0.009163	
0.097585	0.748423	0.170295	
0.139355	0.871081	0.003498	
0.024850	0.980047	0.009127	
0.019973	0.265781	0.737321	
0.000001	0.262737	0.757514	
0.000000	0.263828	0.760658	
0.056226	0.659134	0.303095	
0.054146	0.653266	0.310515	
0.083808	0.569494	0.360357	
0.090372	0.678052	0.249490	
0.074650	0.558493	0.393411	
0.003801	0.029267	0.985308	
0.073400	0.549070	0.409819	
0.005375	0.041393	0.966129	
0.000017	1.508832	0.004258	
0.000853	0.998664	0.016462	
0.098732	0.754080	0.161347	
0.098727	0.753726	0.162013	
0.113850	0.851650	0.085376	
0.115954	0.892957	0.009163	
0.088448	0.681131	0.248543	
0.000457	1.016318	0.001938	
0.003491	0.320744	0.689693	
0.000000	0.013255	1.442851	
0.078235	0.639253	0.297435	
0.071485	0.552755	0.398041	
0.000377	0.838205	0.181608	
0.001310	0.009959	1.005123	
0.096329	0.669791	0.247870	
0.033827	0.257232	0.728851	
0.000291	1.009447	0.007232	
0.003089	0.290084	0.724855	
0.095503	0.648708	0.270847	
0.000000	1.103363	0.473827	
0.000005	0.758753	0.261478	
0.000021	0.132456	0.883980	
0.003439	0.276440	0.738117	
0.000000	0.000086	1.178233	
0.055449	0.652486	0.310623	
0.001553	0.119775	0.895221	
0.006554	0.076835	0.934836	
0.000118	1.045576	0.001256	
0.002429	0.228085	0.785444	
0.000000	0.273981	0.745868	
0.000120	0.275835	0.739470	
0.000000	1.249921	0.017268	
0.000000	1.511607	0.002187	
0.082562	0.623269	0.309700	
0.093029	0.612785	0.309693	
0.124607	0.885905	0.006546	
0.000005	0.024228	0.992170	
0.000341	0.003226	1.008622	
0.125966	0.652922	0.234941	
0.060726	0.478083	0.483149	
0.085116	0.558182	0.389112	
0.037374	0.663746	0.315897	
0.050362	0.958922	0.014196	
0.000203	0.120715	0.894071	
0.002862	0.021968	0.989319	
0.003122	0.023962	0.987011	
0.017396	0.814344	0.189625	
0.124540	0.875055	0.016463	
0.000036	0.032061	0.990487	
0.016487	0.976906	0.023454	
0.000190	0.598215	0.427928	
0.003705	0.762934	0.247054	
0.016986	0.245643	0.757421	
0.040435	0.969913	0.006545	
0.000108	0.060467	0.956056	
0.000000	0.013642	1.002679	
0.079820	0.599252	0.337603	
0.000105	0.240583	0.775754	
0.039513	0.223129	0.757237	
0.004044	0.224169	0.786886	
0.000206	0.660391	0.359319	
0.083804	0.593145	0.338071	
0.000037	0.235815	0.780081	
0.000002	0.228282	0.786725	
0.053118	0.959985	0.009201	
0.000000	0.761376	0.255595	
0.036907	0.275635	0.705237	
