0.045237	4.134796	
0.136894	4.306486	
0.790686	4.019758	
0.213476	4.470012	
0.650056	2.746730	
0.906696	4.243203	
0.927390	4.113259	
0.407190	4.712163	
0.867677	3.114655	
0.378351	4.867843	
0.413780	3.979580	
0.297765	3.910532	
0.388150	4.490310	
0.546486	4.896382	
0.806293	3.433989	
0.117812	5.098052	
0.080981	5.057431	
0.764955	4.244826	
0.123144	5.632853	
0.100640	4.447583	
0.356173	3.718979	
0.166835	5.236696	
0.114315	4.585916	
0.823587	2.569114	
0.001406	5.905916	
0.882948	3.132616	
0.076956	5.080284	
0.479922	3.467357	
0.751212	4.077025	
0.711085	3.494772	
0.425757	3.601569	
0.348846	4.006981	
0.936491	4.198443	
0.371014	5.014629	
0.723880	3.824586	
0.960235	3.805727	
0.287070	4.207380	
0.856624	2.490147	
0.737680	4.194880	
0.370439	4.526101	
0.378201	3.883978	
0.398969	3.342982	
0.691820	3.068821	
0.790619	4.421990	
0.252794	4.567689	
0.427539	3.147020	
0.431788	3.900812	
0.889960	3.585793	
0.459653	3.852008	
0.363928	4.503972	
0.412255	2.724057	
0.309374	4.322833	
0.793973	3.085575	
0.107586	4.280663	
0.038589	5.404367	
0.272902	4.311654	
0.855671	2.466297	
0.908521	2.892715	
0.572011	3.951433	
0.416548	3.977786	
0.446034	3.298764	
0.294520	3.779893	
0.729033	4.047476	
0.607538	2.982104	
0.402304	3.392195	
0.067063	4.494718	
0.270840	3.806845	
0.723099	3.257146	
0.829410	2.260572	
0.520225	3.992621	
0.714915	3.908963	
0.634752	2.952196	
0.813457	3.125770	
0.565510	4.297296	
0.905577	3.960444	
0.881754	2.501788	
0.928959	3.806723	
0.147490	4.303828	
0.034363	4.964779	
0.506153	3.301303	
0.567831	4.380382	
0.957161	3.831055	
0.389329	3.086458	
0.128752	4.283220	
0.194809	5.462139	
0.208693	4.150467	
0.473614	3.216129	
0.240269	4.042081	
0.364708	3.688796	
0.570930	4.626389	
0.748091	3.848551	
0.429458	3.162963	
0.152447	4.756581	
0.922495	4.102873	
0.191058	4.362967	
0.466585	3.352260	
0.423025	3.628892	
0.352287	5.208501	
0.697758	3.304622	
0.817863	2.760380	
0.553250	4.070866	
0.851414	2.579365	
0.362334	4.945670	
0.779038	4.633577	
0.838462	2.626765	
0.970901	4.136298	
0.278027	3.458955	
0.024564	5.404001	
0.625436	3.393073	
0.483294	4.391290	
0.687810	3.799772	
0.030838	5.012475	
0.987448	3.465309	
0.156864	5.333221	
0.848462	2.417187	
0.738811	3.904064	
0.078609	5.185412	
0.287975	3.978772	
0.393521	4.906404	
0.553949	4.700966	
0.443067	4.158369	
0.292536	3.964357	
0.795258	3.003982	
0.906936	3.641747	
0.660205	2.612309	
0.305109	4.472022	
0.487877	4.123274	
0.710700	4.880854	
0.523622	3.625569	
0.302203	5.048347	
0.392586	4.004186	
0.102100	5.481574	
0.103388	3.970661	
0.361345	5.363568	
0.545642	3.982147	
0.865804	2.232647	
0.277387	3.727607	
0.389818	3.854697	
0.157343	4.208794	
0.820005	2.653353	
0.254850	4.598171	
0.314083	4.681274	
0.473694	3.217029	
0.220532	3.893795	
0.274402	4.393893	
0.434295	3.558191	
0.022449	4.845214	
0.966683	4.138770	
0.996788	3.139897	
0.431313	3.716807	
0.375215	4.159610	
0.641411	3.536761	
0.039780	5.774879	
0.032348	3.565285	
0.603471	3.597920	
0.595267	2.487319	
0.969787	3.768075	
0.576072	3.858093	
0.889462	4.053905	
0.012656	5.135106	
0.992283	3.110288	
0.702637	3.338682	
0.081274	4.989583	
0.319588	5.020381	
0.125866	3.849190	
0.792026	3.194433	
0.979436	3.402803	
0.370747	4.719892	
0.475956	3.598683	
0.689787	3.467362	
0.065374	4.926986	
0.441973	2.675710	
0.278517	4.216200	
0.812883	3.068277	
0.726034	4.058418	
0.898298	3.163155	
0.673232	3.302156	
0.157329	4.814548	
0.269766	4.085088	
0.799463	3.322060	
0.427258	3.608584	
0.082658	4.783790	
0.073438	4.294753	
0.288651	3.954114	
0.166207	4.490660	
0.970912	3.730180	
0.718991	3.571853	
0.767325	3.691063	
0.035601	5.416843	
0.196219	4.494510	
0.706537	4.116405	
0.179140	5.225110	
0.557727	4.142869	
