1.000000	0.000000	
1.001406	0.008176	
1.030792	0.020832	
1.019199	0.026675	
1.051235	0.041522	
1.081306	0.055080	
1.071390	0.070544	
1.158632	0.091012	
1.107788	0.097179	
1.006510	0.100334	
1.370252	0.155194	
1.110403	0.133004	
1.052943	0.142678	
1.121513	0.170482	
1.090863	0.174933	
1.124123	0.206593	
1.062753	0.202097	
1.070520	0.218336	
1.038146	0.231972	
1.155982	0.273123	
0.990728	0.250133	
1.076874	0.283217	
1.074691	0.310059	
0.950934	0.292340	
0.963342	0.299201	
1.149771	0.388294	
0.862925	0.308856	
1.108252	0.405648	
1.007281	0.402749	
1.016461	0.411210	
0.902617	0.391512	
1.045924	0.481403	
1.310701	0.620420	
1.012883	0.499320	
0.826664	0.436043	
0.752151	0.410033	
0.807169	0.453372	
0.902507	0.537014	
0.769320	0.484834	
0.827860	0.539729	
0.975036	0.652503	
0.692115	0.488806	
0.812090	0.603321	
0.661167	0.501969	
0.777475	0.615239	
0.693472	0.583256	
0.665557	0.579586	
0.738169	0.667931	
0.703162	0.652537	
0.699402	0.682801	
0.684450	0.689171	
0.571626	0.599516	
0.556612	0.624557	
1.023368	1.178391	
0.601100	0.727928	
0.505729	0.619570	
0.519772	0.672896	
0.512619	0.699797	
0.451806	0.632226	
0.496966	0.726234	
0.541028	0.833121	
0.435525	0.686197	
0.403860	0.663396	
0.513524	0.913091	
0.377144	0.670709	
0.415284	0.785328	
0.376000	0.752692	
0.369911	0.770213	
0.339233	0.734464	
0.378477	0.855678	
0.334469	0.805006	
0.295130	0.736684	
0.300828	0.787701	
0.323751	0.892644	
0.270257	0.808739	
0.338227	1.041801	
0.227974	0.753665	
0.203010	0.720028	
0.265642	0.959185	
0.237498	0.925781	
0.182233	0.761695	
0.167291	0.751620	
0.177035	0.839991	
0.154381	0.793494	
0.152700	0.858424	
0.135640	0.790845	
0.137794	0.912798	
0.133435	0.942724	
0.140737	1.074555	
0.106365	0.883411	
0.089321	0.869287	
0.074773	0.877513	
0.079868	1.031505	
0.060084	0.881008	
0.050339	0.913235	
0.041621	0.918721	
0.032042	0.925808	
0.019901	0.922697	
0.011896	0.958789	
0.002490	0.957348	
