1.000147	0.000005	
1.092409	0.005975	
1.262024	0.024354	
1.375336	0.041578	
1.570926	0.060807	
1.593770	0.080507	
1.673566	0.108095	
1.958739	0.148256	
1.610318	0.133455	
1.728246	0.168186	
2.093453	0.224387	
2.029163	0.241784	
2.098970	0.290487	
2.623553	0.410063	
2.184687	0.370764	
2.361523	0.429272	
2.252218	0.424866	
2.007651	0.413348	
2.544571	0.547287	
2.130299	0.512849	
2.561675	0.633371	
2.434966	0.636030	
2.513260	0.728025	
2.244451	0.674105	
2.369022	0.757070	
2.078884	0.688499	
1.989062	0.712486	
2.020086	0.741466	
2.841089	1.126688	
2.320580	0.970702	
1.942529	0.853998	
1.994904	0.910090	
2.034073	0.952471	
1.750106	0.882978	
1.744970	0.903459	
1.928662	1.065449	
1.976825	1.131993	
1.584123	0.958046	
1.596298	0.973047	
1.423880	0.942665	
1.457356	0.983754	
1.728466	1.215784	
1.742365	1.274628	
1.730681	1.350811	
1.652102	1.304947	
1.463657	1.222453	
1.493937	1.278215	
1.824262	1.648395	
1.532387	1.429280	
1.388599	1.346089	
1.170989	1.211565	
1.214075	1.295693	
1.330902	1.493364	
1.033264	1.182842	
1.242526	1.499595	
1.200334	1.522156	
1.343338	1.717784	
1.059580	1.443465	
1.081213	1.508097	
1.120687	1.652969	
0.785375	1.211521	
1.178286	1.901318	
1.024606	1.721109	
0.946407	1.635683	
0.994438	1.828520	
0.825220	1.548075	
0.849425	1.698601	
0.706456	1.504705	
0.736910	1.590567	
0.714062	1.625777	
0.586324	1.409294	
0.708051	1.813338	
0.574999	1.506030	
0.500919	1.378569	
0.472330	1.395860	
0.515837	1.597363	
0.479465	1.578380	
0.386520	1.300931	
0.348951	1.310598	
0.332084	1.290164	
0.309426	1.279004	
0.253354	1.191589	
0.250617	1.299853	
0.207269	1.163809	
0.219667	1.309695	
0.271935	1.799518	
0.181006	1.244698	
0.172071	1.380233	
0.157084	1.324185	
0.126639	1.256610	
0.103537	1.204949	
0.093688	1.225090	
0.058350	1.059885	
0.052284	1.104685	
0.033988	1.024379	
0.027669	1.022807	
0.009629	0.975439	
0.003973	0.966476	
0.003976	0.967114	
0.000903	0.979709	
