0.238982	0.278495	
0.277611	0.276259	
0.531309	0.000492	
0.353058	0.175793	
0.248591	0.277224	
0.551788	0.000445	
0.351049	0.199374	
0.000000	0.777291	
0.487136	0.038800	
0.461172	0.057255	
0.461172	0.057255	
0.000000	0.568475	
0.487136	0.038800	
0.794718	0.000000	
1.262784	0.000000	
0.294528	0.230307	
0.000046	0.531820	
0.032500	0.502485	
0.234173	0.298322	
0.552758	0.000084	
0.519551	0.002802	
0.529553	0.001882	
0.011914	0.510481	
0.580220	0.000000	
0.583633	0.000000	
0.472689	0.049202	
0.000000	1.220579	
0.000000	1.320201	
0.476296	0.051520	
0.652575	0.000000	
0.582051	0.000001	
0.526502	0.002840	
0.552759	0.000084	
0.552759	0.000084	
0.552759	0.000084	
0.040068	0.517226	
0.036433	0.517478	
0.000242	0.563165	
0.021218	0.533780	
0.004113	0.548090	
0.012955	0.541558	
1.290651	0.000000	
0.812359	0.000000	
1.225244	0.000000	
0.812359	0.000000	
0.000000	0.568634	
0.000000	0.777749	
0.241784	0.281759	
0.248591	0.277225	
0.461270	0.057268	
0.354018	0.176271	
0.487488	0.038828	
0.000000	2.170116	
0.669555	0.000000	
0.629313	0.000001	
0.542016	0.008018	
0.535294	0.009536	
0.555753	0.000084	
0.553030	0.007243	
0.038493	0.524947	
0.040322	0.521405	
0.038493	0.524947	
0.016775	0.547402	
0.013165	0.550335	
0.494686	0.039402	
1.326783	0.000000	
0.000052	0.605084	
0.000263	0.578131	
0.001144	0.574784	
0.000263	0.578131	
0.000263	0.578131	
0.000000	0.668875	
0.000632	0.576855	
0.357428	0.225097	
0.242640	0.282757	
0.367675	0.183191	
0.553538	0.000118	
0.812462	0.000000	
0.000000	2.831805	
0.000000	2.831805	
0.812550	0.000000	
0.651581	0.000002	
0.536824	0.009563	
0.543401	0.008038	
0.393830	0.196223	
0.451049	0.192386	
0.369051	0.210620	
0.556177	0.006564	
0.557196	0.000085	
0.242826	0.282974	
0.040575	0.524671	
0.038524	0.525361	
0.000632	0.577087	
0.016850	0.549833	
0.498906	0.051931	
0.495040	0.053630	
0.497918	0.052642	
0.000053	0.612686	
0.000263	0.578328	
0.000000	0.677716	
