0.208747	0.207581	0.084284	
0.000293	0.000095	0.500213	
0.126386	0.000127	0.374083	
0.044410	0.455741	0.000442	
0.166609	0.000456	0.333529	
0.500599	0.000001	0.000000	
0.334607	0.081670	0.084319	
0.296087	0.203361	0.001147	
0.040666	0.292743	0.167201	
0.042218	0.249402	0.208975	
0.375282	0.000000	0.125314	
0.083200	0.167576	0.249821	
0.283886	0.130526	0.086187	
0.000216	0.292334	0.208067	
0.000269	0.166797	0.333532	
0.209665	0.124179	0.166756	
0.083940	0.374895	0.041759	
0.286259	0.047168	0.167170	
0.416135	0.084315	0.000152	
0.084761	0.042979	0.372860	
0.125838	0.041144	0.333616	
0.458321	0.001254	0.041019	
0.250386	0.000006	0.250206	
0.041279	0.083141	0.376175	
0.000447	0.208835	0.291341	
0.000148	0.376891	0.123563	
0.166884	0.291298	0.042417	
0.130742	0.203103	0.166756	
0.104319	0.070350	0.325928	
0.374675	0.125588	0.000332	
0.292655	0.166210	0.041733	
0.167273	0.084818	0.248505	
0.000647	0.042210	0.457738	
0.083664	0.207748	0.209184	
0.043704	0.125787	0.331100	
0.090582	0.325837	0.084175	
0.291984	0.000152	0.208461	
0.084169	0.249742	0.166684	
0.069561	0.015797	0.415249	
0.001208	0.499031	0.000356	
0.338565	0.000926	0.161106	
0.345486	0.115179	0.039945	
0.166671	0.166740	0.167202	
0.125007	0.374439	0.001147	
0.157179	0.263033	0.080403	
0.259002	0.032400	0.209196	
0.208183	0.249809	0.042603	
0.002264	0.414157	0.084175	
0.196765	0.178023	0.125829	
0.000283	0.333911	0.166403	
0.044040	0.331090	0.125460	
0.238798	0.261706	0.000089	
0.041896	0.042031	0.416669	
0.084106	0.416115	0.000374	
0.100760	0.106108	0.293728	
0.249408	0.126079	0.125114	
0.330335	0.169115	0.001147	
0.306102	0.069047	0.125449	
0.045653	0.163085	0.291858	
0.375791	0.083058	0.041760	
0.203361	0.006757	0.290480	
0.040445	0.209374	0.250774	
0.125651	0.124885	0.250062	
0.408037	0.046579	0.045982	
0.001372	0.249403	0.249820	
0.250033	0.083809	0.166755	
0.126672	0.248775	0.125149	
0.448304	0.050861	0.001433	
0.373575	0.043146	0.083875	
0.124924	0.083424	0.292248	
0.221747	0.072455	0.206393	
0.209883	0.046051	0.244664	
0.100608	0.274524	0.125460	
0.031365	0.010056	0.459196	
0.250280	0.209201	0.041115	
0.165935	0.333032	0.001635	
0.130310	0.288724	0.081568	
0.000064	0.087077	0.413475	
0.415118	0.005093	0.080403	
0.228825	0.271683	0.000089	
0.187421	0.190932	0.122247	
0.042325	0.376883	0.081386	
0.169331	0.171527	0.159756	
0.347859	0.115446	0.037293	
0.088585	0.397485	0.014527	
0.060813	0.234178	0.205607	
0.496237	0.004363	0.000000	
0.249231	0.120056	0.131314	
0.001208	0.499015	0.000374	
0.496237	0.004363	0.000000	
0.186271	0.188512	0.125827	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
