1.000046	0.000010	0.000000	
0.998334	0.058487	0.000046	
0.992332	0.123937	0.000033	
0.980630	0.196069	0.000063	
0.961494	0.274958	0.000084	
0.933482	0.358847	0.000076	
0.894505	0.447464	0.000124	
0.843620	0.537051	0.000055	
0.780949	0.624700	0.000124	
0.707019	0.707215	0.000009	
0.624337	0.781252	0.000180	
0.537149	0.843546	0.000061	
0.447263	0.894456	0.000000	
0.359045	0.933372	0.000019	
0.274837	0.961520	0.000001	
0.196213	0.980606	0.000015	
0.124099	0.992304	0.000168	
0.058958	0.998289	0.000012	
0.000045	1.000004	0.000000	
0.998287	0.000009	0.058731	
0.996217	0.062347	0.062215	
0.989041	0.132222	0.065847	
0.975397	0.209612	0.068814	
0.953307	0.293329	0.072957	
0.920445	0.383514	0.076849	
0.875054	0.477481	0.079647	
0.816695	0.571433	0.081664	
0.744894	0.662131	0.082619	
0.662556	0.744545	0.082338	
0.571667	0.816716	0.081430	
0.477144	0.875209	0.080180	
0.383563	0.920385	0.076847	
0.292731	0.953465	0.072840	
0.209739	0.975956	0.069966	
0.132222	0.989119	0.065852	
0.061309	0.996269	0.061550	
0.000072	0.998329	0.059210	
0.992386	0.000007	0.124072	
0.991044	0.066112	0.132029	
0.980075	0.140805	0.140337	
0.963709	0.222328	0.148225	
0.937010	0.312335	0.156630	
0.898632	0.407334	0.163115	
0.845007	0.507194	0.169718	
0.778305	0.604559	0.172442	
0.696488	0.696198	0.174260	
0.604854	0.777443	0.172709	
0.507872	0.844712	0.168942	
0.408228	0.898317	0.163255	
0.313137	0.936749	0.156743	
0.220981	0.964526	0.148086	
0.139834	0.980287	0.140373	
0.066493	0.989091	0.131773	
0.000019	0.992423	0.123926	
0.980815	0.000043	0.195959	
0.975809	0.069785	0.208877	
0.963612	0.148468	0.222595	
0.943039	0.235982	0.235081	
0.912101	0.332073	0.249408	
0.863051	0.433104	0.260262	
0.801514	0.535030	0.267545	
0.724561	0.634065	0.271151	
0.633461	0.725162	0.270026	
0.533997	0.802098	0.267553	
0.431957	0.863962	0.259156	
0.330607	0.910447	0.248701	
0.235541	0.942791	0.235978	
0.148379	0.963565	0.222736	
0.069504	0.975482	0.208915	
0.000000	0.980754	0.196033	
0.961607	0.000009	0.274653	
0.953342	0.073482	0.293036	
0.936975	0.156521	0.312549	
0.915312	0.249839	0.331099	
0.871127	0.348508	0.348573	
0.815281	0.453040	0.362513	
0.742564	0.557272	0.371658	
0.655490	0.655645	0.374890	
0.556473	0.743242	0.371404	
0.453155	0.814648	0.362048	
0.348219	0.870428	0.348103	
0.248430	0.910727	0.330303	
0.154695	0.937418	0.312065	
0.073356	0.953512	0.292486	
0.000027	0.961598	0.274583	
0.933549	0.000144	0.358859	
0.920424	0.076532	0.383483	
0.898054	0.163305	0.408610	
0.863848	0.259420	0.432131	
0.813877	0.362658	0.454158	
0.749535	0.468276	0.468033	
0.667531	0.571988	0.476785	
0.572261	0.667715	0.476192	
0.468147	0.749745	0.468904	
0.362148	0.814784	0.452782	
0.259309	0.864351	0.431420	
0.163943	0.901615	0.409860	
0.076677	0.920278	0.383937	
0.000010	0.933335	0.359140	
0.894583	0.000319	0.446954	
0.875241	0.080183	0.477182	
0.845465	0.169301	0.506549	
0.801720	0.266647	0.535035	
0.743468	0.371566	0.556145	
0.666742	0.477538	0.572365	
0.577433	0.577194	0.577524	
0.476834	0.667477	0.572092	
0.371698	0.742864	0.557366	
0.267335	0.802054	0.534133	
0.170573	0.846823	0.508621	
0.079944	0.875146	0.477303	
0.000019	0.894456	0.447249	
0.843722	0.000004	0.536845	
0.816590	0.081430	0.571633	
0.777607	0.172777	0.604627	
0.724509	0.271599	0.633671	
0.655938	0.373456	0.656159	
0.572828	0.475644	0.667610	
0.476676	0.571967	0.667610	
0.375317	0.657831	0.657478	
0.271275	0.724745	0.633957	
0.173082	0.776990	0.605358	
0.081423	0.816546	0.571718	
0.000008	0.843385	0.537392	
0.780957	0.000022	0.624665	
0.744831	0.082456	0.662179	
0.696265	0.174717	0.696266	
0.633082	0.271600	0.724948	
0.557131	0.371346	0.742830	
0.468242	0.468277	0.749340	
0.370879	0.556659	0.743432	
0.271826	0.633021	0.724983	
0.174326	0.696284	0.696334	
0.082669	0.744987	0.662138	
0.000032	0.781303	0.624222	
0.706571	0.000490	0.707691	
0.662922	0.083325	0.744081	
0.606780	0.173043	0.780546	
0.534792	0.267528	0.801637	
0.452460	0.362083	0.815093	
0.361103	0.453322	0.815180	
0.267805	0.534224	0.801966	
0.173150	0.605108	0.777227	
0.082583	0.662306	0.744731	
0.000041	0.707087	0.707170	
0.624239	0.000008	0.781476	
0.571952	0.082065	0.816277	
0.507316	0.169096	0.845023	
0.432697	0.259589	0.863437	
0.348697	0.348795	0.871725	
0.259231	0.431984	0.863850	
0.168596	0.508288	0.847419	
0.081721	0.571583	0.816557	
0.000009	0.624660	0.780975	
0.537024	0.000004	0.843625	
0.479342	0.079887	0.878632	
0.408250	0.163496	0.898164	
0.332321	0.249054	0.909732	
0.247589	0.330595	0.910797	
0.163280	0.408495	0.898721	
0.079609	0.477965	0.874800	
0.000022	0.536822	0.843728	
0.447172	0.000361	0.894543	
0.383137	0.076554	0.920610	
0.312189	0.156857	0.937199	
0.235881	0.235680	0.942897	
0.156125	0.312503	0.937074	
0.076628	0.382959	0.920848	
0.000009	0.447024	0.894576	
0.359387	0.000002	0.933232	
0.292883	0.073692	0.953333	
0.221315	0.147415	0.964169	
0.147878	0.221900	0.963867	
0.073054	0.293498	0.953188	
0.000001	0.358942	0.933394	
0.274474	0.000005	0.961693	
0.209332	0.069685	0.975470	
0.140213	0.139748	0.980504	
0.069764	0.209293	0.975417	
0.000007	0.275052	0.961461	
0.196121	0.000001	0.981182	
0.132388	0.066149	0.989933	
0.066140	0.130974	0.989324	
0.000004	0.196316	0.980584	
0.124037	0.000008	0.992301	
0.062487	0.062682	0.996153	
0.000035	0.124040	0.992329	
0.059205	0.000000	0.998298	
0.000001	0.059222	0.998388	
0.000000	0.000000	1.000015	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
