2.237779	0.881223	
3.047571	0.069019	
1.536786	1.584479	
2.735849	0.380719	
2.786084	0.334273	
2.123319	0.993218	
0.255307	2.864413	
2.053109	1.066635	
2.696562	0.423221	
2.964540	0.151162	
0.994575	2.121083	
2.453798	0.663030	
0.023355	3.094990	
2.855839	0.263229	
2.038257	1.078398	
2.269016	0.844086	
2.687457	0.431396	
0.141608	2.983318	
0.064743	3.050857	
2.148890	0.966868	
0.045498	3.073591	
0.663286	2.456185	
3.095029	0.024358	
2.945958	0.171956	
2.927079	0.192046	
1.455322	1.662972	
1.124325	1.728065	
1.446592	1.671933	
0.053877	3.064939	
0.646104	2.471537	
1.958706	1.159720	
1.597229	1.523244	
3.035845	0.079816	
1.496211	1.619227	
2.973103	0.142600	
1.550016	1.570921	
2.871375	0.247559	
1.718001	1.398487	
2.358811	0.759024	
3.065744	0.049724	
0.090537	3.025097	
0.691537	2.427770	
2.661176	0.455384	
2.798087	0.322980	
1.426928	1.687682	
2.386495	0.732877	
2.140544	0.979016	
0.153256	2.965104	
0.341005	2.778237	
1.627366	1.488511	
2.644111	0.475177	
3.023167	0.093426	
2.631242	0.484216	
2.326885	0.793070	
2.091270	1.028692	
2.344372	0.772423	
1.485291	1.630073	
2.075995	1.044149	
0.173757	2.945572	
2.060614	1.052495	
2.246797	0.869906	
0.638426	2.482743	
2.821545	0.297824	
0.557670	2.561436	
1.528829	1.592213	
2.259932	0.851288	
2.463545	0.652007	
2.723969	0.394477	
2.226162	0.892090	
0.164023	2.952478	
0.194569	2.923047	
2.995666	0.121801	
1.741686	1.374941	
2.889096	0.227607	
3.075278	0.040394	
2.099073	1.017352	
0.122920	2.993696	
2.294536	0.824062	
2.162754	0.955802	
3.058199	0.057591	
