0.993421	0.079336	0.000000	
0.784259	0.211171	0.000000	
0.784259	0.211171	0.000000	
0.654594	0.248581	0.000000	
0.508725	0.317165	0.000000	
0.513460	0.303259	0.000000	
0.446156	0.389589	0.000000	
0.427335	0.368763	0.000000	
0.350382	0.467728	0.000000	
0.321484	0.471928	0.000000	
0.264014	0.510763	0.000000	
0.235750	0.536716	0.000000	
0.206541	0.580385	0.000000	
0.171263	0.624041	0.000000	
0.131501	0.679452	0.000000	
0.100837	0.704540	0.000000	
0.072594	0.777990	0.000000	
0.029496	0.840717	0.000000	
0.000000	1.000000	0.000000	
0.968234	0.608430	0.000000	
0.827986	0.150218	0.000000	
0.741979	0.185214	0.000000	
0.654594	0.248581	0.000000	
0.513460	0.303259	0.000000	
0.531515	0.313175	0.000000	
0.427335	0.368763	0.000000	
0.356591	0.458672	0.000000	
0.334167	0.443990	0.000000	
0.264014	0.510763	0.000000	
0.235750	0.536716	0.000000	
0.200496	0.576805	0.000000	
0.169991	0.623245	0.000000	
0.147077	0.648236	0.000000	
0.105985	0.686270	0.000000	
0.041151	0.859679	0.000000	
0.029263	0.928087	0.000000	
0.000000	1.000000	0.000000	
0.993421	0.079336	0.000000	
0.741979	0.185214	0.000000	
0.737273	0.246276	0.000000	
0.660627	0.290263	0.000000	
0.531515	0.313175	0.000000	
0.532557	0.282871	0.000000	
0.472951	0.335809	0.000000	
0.361425	0.421649	0.000000	
0.324616	0.460567	0.000000	
0.258578	0.527354	0.000000	
0.230047	0.557078	0.000000	
0.188562	0.600035	0.000000	
0.147077	0.648236	0.000000	
0.118076	0.695449	0.000000	
0.072594	0.777990	0.000000	
0.041151	0.859679	0.000000	
0.000000	1.000000	0.000000	
0.945195	0.531436	0.000000	
0.868630	0.107033	0.000000	
0.737273	0.246276	0.000000	
0.652301	0.212315	0.000000	
0.567492	0.280606	0.000000	
0.504822	0.305394	0.000000	
0.413821	0.428657	0.000000	
0.342709	0.452784	0.000000	
0.290270	0.486286	0.000000	
0.237529	0.547745	0.000000	
0.200496	0.576805	0.000000	
0.162115	0.634814	0.000000	
0.118631	0.687972	0.000000	
0.086875	0.745304	0.000000	
0.042508	0.829489	0.000000	
0.000000	1.000000	0.000000	
0.999824	0.045109	0.000000	
0.824844	0.125012	0.000000	
0.711357	0.180578	0.000000	
0.636966	0.225923	0.000000	
0.552684	0.267461	0.000000	
0.467071	0.406740	0.000000	
0.361425	0.421649	0.000000	
0.319828	0.487376	0.000000	
0.237529	0.547745	0.000000	
0.221582	0.579886	0.000000	
0.169991	0.623245	0.000000	
0.127434	0.687848	0.000000	
0.093860	0.722835	0.000000	
0.049335	0.785703	0.000000	
0.000000	1.000000	0.000000	
0.997641	0.025911	0.000000	
0.824844	0.125012	0.000000	
0.711357	0.180578	0.000000	
0.604630	0.314472	0.000000	
0.519010	0.311289	0.000000	
0.370783	0.414255	0.000000	
0.370783	0.414255	0.000000	
0.280876	0.521305	0.000000	
0.235864	0.553430	0.000000	
0.184446	0.611893	0.000000	
0.143712	0.682040	0.000000	
0.097395	0.728502	0.000000	
0.045736	0.816748	0.000000	
0.000000	1.000000	0.000000	
0.913776	0.661037	0.000000	
0.800547	0.121245	0.000000	
0.667573	0.280399	0.000000	
0.566638	0.292666	0.000000	
0.427276	0.365327	0.000000	
0.373989	0.427305	0.000000	
0.303945	0.465160	0.000000	
0.261421	0.555001	0.000000	
0.197917	0.560126	0.000000	
0.157760	0.650876	0.000000	
0.104213	0.699290	0.000000	
0.045736	0.816748	0.000000	
0.000000	1.000000	0.000000	
0.997641	0.025911	0.000000	
