39.971841	28.842614	192.601567	
51.927627	161.550211	72.240465	
36.231148	178.059778	3.553457	
75.099647	29.113873	156.551551	
23.263826	242.692995	118.396725	
118.758127	21.993980	186.561435	
10.855524	57.170706	247.643488	
114.302992	13.034956	266.510876	
35.049846	182.232413	9.545844	
1.934831	10.599599	199.185913	
46.020562	19.041647	165.361200	
111.754672	129.550396	5.191968	
234.638013	1.815833	17.192124	
116.339560	42.254147	112.219045	
15.490965	126.490601	111.027922	
18.065426	10.002677	195.668632	
72.237625	104.040294	96.509898	
21.982730	227.680852	33.110386	
3.400793	26.914698	169.088915	
128.008231	78.967954	84.385529	
14.048174	12.775630	308.239173	
72.697212	60.023275	153.319641	
23.498180	1.224236	188.886022	
31.431192	25.436661	115.269870	
58.421153	75.159642	160.599105	
2.471311	191.457682	11.836484	
78.683159	16.974279	164.159919	
195.315581	29.075878	89.745639	
92.321820	54.391657	164.568206	
0.730478	14.167452	170.823171	
26.622440	210.792386	2.592824	
8.952187	1.717780	284.487362	
112.422618	129.096171	76.853112	
67.707197	58.193840	112.906163	
118.331199	21.631172	17.261766	
10.063582	5.973785	297.888363	
121.838555	190.550489	28.660224	
106.293242	36.892579	97.213444	
80.339843	76.819768	19.164859	
137.850970	56.475461	111.043108	
127.986610	77.226217	160.790432	
71.266278	20.162166	185.065660	
248.812919	46.227102	2.604392	
47.184810	123.138674	73.307878	
154.286978	1.219212	13.434336	
84.921916	130.603356	113.148826	
11.151599	31.552180	159.311260	
190.910811	161.538869	65.711830	
2.863986	11.158488	166.081825	
13.433166	54.339260	78.826684	
20.222522	62.476910	270.386741	
42.948286	50.704059	129.239023	
19.463739	181.286118	64.328160	
43.364397	93.715625	39.956412	
2.022159	7.476063	353.592634	
33.750483	53.212060	118.116957	
10.483911	114.323978	104.313684	
68.158804	190.078720	60.134450	
1.894320	2.365807	171.222675	
8.565303	30.351205	167.521568	
19.988820	0.522950	258.303737	
25.145311	7.575432	196.770325	
56.586875	289.232314	9.449146	
24.053608	1.173659	93.768324	
34.156116	61.928338	330.889133	
54.911545	57.444306	55.346529	
33.738138	4.502854	266.903906	
91.057196	100.565629	56.686726	
43.048621	174.249818	126.690632	
31.227457	1.641990	136.604119	
23.417964	89.131904	146.792448	
22.959506	36.542573	142.716491	
16.774169	74.664085	189.842984	
5.490279	48.331355	53.996055	
122.883496	96.893064	109.818822	
55.822790	79.589297	106.389331	
1.863222	1.052307	242.159363	
69.468584	7.358683	287.379135	
60.864373	15.181336	173.125527	
0.038860	109.896862	66.950725	
105.226561	94.443680	92.355405	
93.430774	124.822302	85.747188	
54.693431	1.076504	240.208691	
129.112314	86.382548	94.996364	
60.855710	1.356281	145.024378	
163.846838	21.548215	50.592901	
17.230264	34.019436	299.307988	
130.049912	16.865978	30.708038	
4.783080	44.587425	262.391240	
23.564493	16.495333	118.811209	
68.640007	238.537601	21.803153	
