0.852200	-0.772454	
0.849495	-0.770154	
0.848263	-0.766912	
0.847421	-0.764066	
0.846682	-0.761136	
0.846065	-0.758383	
0.845428	-0.755426	
0.844976	-0.752251	
0.844441	-0.749603	
0.843962	-0.746534	
0.843515	-0.743461	
0.843004	-0.740313	
0.842636	-0.737227	
0.842327	-0.734261	
0.841870	-0.731159	
0.841482	-0.728074	
0.841135	-0.725339	
0.840742	-0.721787	
0.840443	-0.718690	
0.840122	-0.715612	
0.839784	-0.712283	
0.839483	-0.709175	
0.839132	-0.706054	
0.838849	-0.703106	
0.838495	-0.699339	
0.838280	-0.696733	
0.837934	-0.692779	
0.837640	-0.690377	
0.837351	-0.686844	
0.836978	-0.682644	
0.836735	-0.679394	
0.836539	-0.675898	
0.836163	-0.672631	
0.835963	-0.668855	
0.835677	-0.665268	
0.835382	-0.661819	
0.835221	-0.659331	
0.834874	-0.654867	
0.834599	-0.651237	
0.834353	-0.647637	
0.834056	-0.643647	
0.833811	-0.640037	
0.833614	-0.637258	
0.833316	-0.632715	
0.833152	-0.628758	
0.832870	-0.625021	
0.832527	-0.621099	
0.832357	-0.617244	
0.832131	-0.614994	
0.831880	-0.609580	
0.831633	-0.605685	
0.831355	-0.601613	
0.831099	-0.597676	
0.830907	-0.594334	
0.830618	-0.589543	
0.830386	-0.585475	
0.830116	-0.581263	
0.829874	-0.577291	
0.829652	-0.573466	
0.829384	-0.568952	
0.829154	-0.564743	
0.828917	-0.560284	
0.828684	-0.556482	
0.828421	-0.552374	
0.828156	-0.547050	
0.827914	-0.542763	
0.827706	-0.538728	
0.827432	-0.533772	
0.827255	-0.529359	
0.826901	-0.525422	
0.826648	-0.520300	
0.826415	-0.516754	
0.826314	-0.513569	
0.826004	-0.507486	
0.825678	-0.501065	
0.825496	-0.496081	
0.825229	-0.492270	
0.825085	-0.486474	
0.824842	-0.482214	
0.824580	-0.476978	
0.824302	-0.472876	
0.824089	-0.466257	
0.823788	-0.463403	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.652685	-0.458254	
0.649827	-0.455820	
0.648127	-0.451645	
0.647002	-0.447547	
0.645839	-0.443380	
0.644755	-0.438726	
0.643995	-0.434259	
0.643209	-0.429669	
0.642426	-0.424825	
0.641727	-0.420077	
0.640986	-0.415165	
0.640413	-0.410710	
0.639785	-0.405842	
0.639151	-0.400856	
0.638570	-0.396173	
0.637944	-0.390409	
0.637410	-0.385543	
0.636878	-0.380270	
0.636343	-0.375140	
0.635824	-0.369653	
0.635301	-0.364219	
0.634779	-0.358950	
0.634254	-0.353201	
0.633822	-0.348050	
0.633309	-0.342201	
0.632802	-0.336864	
0.632339	-0.330838	
0.631753	-0.325481	
0.631396	-0.318953	
0.630908	-0.313722	
0.630465	-0.307164	
0.629946	-0.301262	
0.629577	-0.295389	
0.628989	-0.288558	
0.628654	-0.282672	
0.628103	-0.276165	
0.627740	-0.270020	
0.627289	-0.263982	
0.626787	-0.257069	
0.626308	-0.249940	
0.625844	-0.243314	
0.625461	-0.237026	
0.625014	-0.229969	
0.624564	-0.223591	
0.624057	-0.215442	
0.623630	-0.208884	
0.623154	-0.201476	
0.622740	-0.194495	
0.622269	-0.187017	
0.621867	-0.180606	
0.621380	-0.172258	
0.620914	-0.164536	
0.620477	-0.156273	
0.620100	-0.149677	
0.619647	-0.141846	
0.619082	-0.132338	
