0.401875	20.807151	
21.327328	0.032706	
0.007966	23.040853	
0.003437	20.307890	
16.919924	0.580431	
0.419783	21.734349	
18.344920	0.110096	
0.415043	20.036501	
0.035574	24.132550	
0.148799	18.702593	
0.507332	21.570900	
15.380068	0.447609	
17.703695	0.020185	
16.571988	1.876376	
21.707462	0.005893	
0.014165	22.843732	
0.002308	24.730172	
0.090485	20.213273	
17.972332	1.543435	
0.061256	17.593487	
0.018321	23.510933	
21.421253	0.048649	
0.517666	19.287241	
18.370263	0.019324	
20.633026	0.023395	
17.014498	0.131083	
21.421253	0.048649	
16.581982	0.514655	
0.001801	19.292482	
0.002060	22.073733	
0.618724	16.593909	
0.026639	22.658193	
19.424558	0.180511	
0.086469	20.584088	
17.606308	0.034350	
17.553388	2.660053	
0.280720	18.498774	
21.288686	0.047782	
0.032495	22.044554	
0.022013	20.481563	
0.004894	16.945615	
19.083256	0.029358	
0.001569	21.605922	
0.498118	14.504191	
18.019249	0.282773	
0.395456	20.474809	
21.048192	0.047242	
18.225866	0.125183	
0.036786	19.205256	
19.955616	0.037062	
15.567409	0.035354	
17.310409	0.196735	
17.347370	2.628833	
0.053402	19.721394	
1.645846	18.159061	
21.288686	0.047782	
17.972332	1.543435	
0.028641	22.239627	
13.031366	0.121099	
0.026763	22.764361	
0.008465	23.199570	
0.355416	20.665168	
19.944326	0.005414	
0.064480	18.904350	
18.812084	0.025849	
19.373176	0.500183	
15.572214	0.035365	
0.847644	20.595253	
17.402525	0.023840	
22.445072	0.011855	
0.073023	20.335168	
19.672294	0.402192	
0.251276	22.289596	
15.064635	0.034532	
0.049154	23.264262	
0.021581	23.349304	
0.009194	19.847522	
0.726453	20.204067	
19.262125	0.047442	
17.558787	2.660871	
13.980845	0.333775	
17.698316	0.179999	
0.021581	23.349304	
0.022098	18.133631	
19.335634	0.259032	
0.941088	19.163571	
19.722139	0.024841	
20.083951	0.025270	
0.319626	21.060586	
0.038664	20.185401	
0.423046	21.903282	
19.269179	0.021357	
17.828426	0.019694	
19.966530	0.062297	
1.600894	17.663102	
18.891599	0.447551	
18.685197	0.173661	
0.008316	22.793034	
20.813312	0.006899	
15.507358	0.017350	
