6.989326	0.000000	0.000000	
1.172650	0.078661	0.000000	
0.873200	0.096642	0.000000	
0.808534	0.000000	0.000000	
0.995307	0.000000	0.000000	
0.995307	0.000000	0.000000	
2.248600	0.573065	0.000000	
1.532371	0.329679	0.000000	
1.555795	0.207095	0.000000	
2.230152	0.937125	0.000000	
1.710058	0.184779	0.000000	
0.901533	1.543103	0.000000	
1.551193	1.684779	0.000000	
0.901533	1.543103	0.000000	
0.472523	1.639598	0.000000	
0.504782	1.859505	0.000000	
0.504264	2.566882	0.000000	
0.569616	2.733472	0.000000	
0.000000	2.814600	0.000000	
0.000000	2.814600	0.000000	
0.000000	3.046633	0.000000	
0.000000	3.406234	0.000000	
0.186584	3.950445	0.000000	
0.000000	6.109648	0.000000	
1.021560	0.000000	0.044303	
0.754426	0.023695	0.018102	
0.787996	0.025571	0.000000	
0.754426	0.023695	0.018102	
0.808534	0.000000	0.000000	
0.809683	0.252535	0.032134	
1.593473	0.471311	0.000000	
1.532371	0.329679	0.000000	
0.587258	0.053396	0.102621	
1.324137	0.470869	0.067453	
1.485810	0.599027	0.110166	
1.485810	0.599027	0.110166	
1.054179	1.494912	0.124936	
0.572892	1.524496	0.000000	
0.549878	1.635438	0.012605	
0.549878	1.635438	0.012605	
0.720152	2.013149	0.107011	
0.702787	0.000000	0.147484	
0.533189	2.888554	0.000000	
0.000000	2.055224	0.000000	
0.000000	2.007703	0.058608	
0.000000	2.055224	0.000000	
0.000000	3.676543	0.076003	
1.021560	0.000000	0.044303	
0.787996	0.025571	0.000000	
0.698033	0.003889	0.045159	
0.939937	0.032468	0.009103	
0.686418	0.121616	0.085770	
0.809683	0.252535	0.032134	
0.756593	0.416968	0.158781	
0.587258	0.053396	0.102621	
1.359914	0.423934	0.149057	
1.324137	0.470869	0.067453	
1.147509	1.051780	0.199304	
0.567320	1.122391	0.113486	
0.952580	0.683760	0.212615	
0.513407	1.310318	0.210677	
0.472523	1.639598	0.000000	
0.730279	2.209507	0.051650	
0.730279	2.209507	0.051650	
0.000000	2.143494	0.212117	
0.000000	2.036290	0.161273	
0.000000	2.036290	0.161273	
0.000000	2.007703	0.058608	
0.000000	3.406234	0.000000	
0.765188	0.000000	0.101342	
0.624117	0.000000	0.090476	
0.624117	0.000000	0.090476	
0.686418	0.121616	0.085770	
0.529147	0.003491	0.149658	
0.418930	0.000000	0.081070	
1.320259	0.472546	0.257413	
1.320259	0.472546	0.257413	
1.187056	0.483436	0.301122	
0.921774	0.755530	0.322904	
0.952580	0.683760	0.212615	
0.567320	1.122391	0.113486	
0.511461	1.199548	0.280119	
0.621110	1.034452	0.297106	
0.497479	1.354003	0.252845	
0.656231	1.467309	0.346522	
0.078814	2.001887	0.366732	
0.078814	2.001887	0.366732	
0.014141	1.838386	0.237544	
0.014141	1.838386	0.237544	
0.000000	1.360732	0.483426	
0.585458	0.000000	0.129699	
0.585458	0.000000	0.129699	
0.437717	0.008604	0.128585	
0.548977	0.000000	0.140148	
0.418930	0.000000	0.081070	
0.607480	0.018739	0.238882	
0.607480	0.018739	0.238882	
1.187056	0.483436	0.301122	
0.960660	0.646507	0.314355	
0.819002	0.793029	0.331214	
0.699076	0.678317	0.351316	
0.472327	1.013192	0.396785	
0.621110	1.034452	0.297106	
0.596431	1.069277	0.397895	
0.382386	1.358143	0.403369	
0.262309	1.492249	0.431641	
0.262309	1.492249	0.431641	
0.088097	1.879951	0.404999	
0.088097	1.879951	0.404999	
0.000000	2.323655	0.426762	
0.730536	0.000000	0.193876	
0.476836	0.004837	0.146874	
0.497733	0.004116	0.152161	
0.413923	0.016600	0.150992	
0.476932	0.026132	0.182706	
0.532562	0.022769	0.199683	
0.521725	0.000000	0.135050	
0.644640	0.099165	0.460109	
0.545186	0.072961	0.425676	
0.699076	0.678317	0.351316	
0.612135	0.832701	0.347414	
0.472327	1.013192	0.396785	
0.230243	1.030481	0.450460	
0.170951	1.004354	0.486774	
0.246396	1.232095	0.442069	
0.246396	1.232095	0.442069	
0.161487	1.173511	0.519103	
0.011377	1.759196	0.472533	
0.000000	1.844101	0.496948	
0.535427	0.000000	0.176403	
0.496153	0.007647	0.178221	
0.476836	0.004837	0.146874	
0.413923	0.016600	0.150992	
0.460728	0.014423	0.211524	
0.521725	0.000000	0.135050	
0.545186	0.072961	0.425676	
0.777915	0.505653	0.439647	
0.650616	0.615630	0.484040	
0.639316	0.668486	0.416286	
0.513210	0.744937	0.467078	
0.165751	0.821323	0.486500	
0.000000	0.964440	0.401548	
0.165751	0.821323	0.486500	
0.170951	1.004354	0.486774	
0.062753	1.166145	0.516949	
0.000000	1.246009	0.539207	
0.000000	1.484539	0.532831	
0.535427	0.000000	0.176403	
0.484721	0.007470	0.205500	
0.397007	0.017075	0.214938	
0.458465	0.010293	0.236973	
0.269073	0.093692	0.359401	
0.267044	0.076639	0.279951	
0.827424	0.436628	0.552195	
0.617729	0.530519	0.522393	
0.546904	0.591584	0.520110	
0.516430	0.599323	0.538847	
