0.686208	0.000000	0.000000	
0.566954	0.013318	0.000000	
0.499910	0.037227	0.000000	
0.462408	0.072016	0.000000	
0.452298	0.093905	0.000000	
0.452298	0.093905	0.000000	
0.450603	0.146512	0.000000	
0.460680	0.178462	0.000000	
0.460680	0.178462	0.000000	
0.451146	0.300775	0.000000	
0.427391	0.320421	0.000000	
0.315871	0.388108	0.000000	
0.423889	0.398501	0.000000	
0.370456	0.503710	0.000000	
0.352366	0.609766	0.000000	
0.424227	0.577367	0.000000	
0.577442	0.047437	0.000000	
0.367600	1.415859	0.000000	
0.344565	1.389538	0.000000	
0.292405	1.443512	0.000000	
0.227758	1.636275	0.000000	
0.043320	1.632086	0.000000	
0.043320	1.632086	0.000000	
0.000000	2.071604	0.000000	
0.528009	0.000000	0.024985	
0.483155	0.023245	0.014549	
0.472237	0.047753	0.005252	
0.445707	0.073831	0.002904	
0.434787	0.095094	0.018271	
0.429443	0.096622	0.011854	
0.418314	0.154724	0.018084	
0.431424	0.160174	0.018694	
0.431424	0.160174	0.018694	
0.403314	0.224167	0.008845	
0.434635	0.315502	0.000000	
0.315871	0.388108	0.000000	
0.386287	0.455044	0.023191	
0.347722	0.439963	0.016217	
0.352366	0.609766	0.000000	
0.424227	0.577367	0.000000	
0.479238	0.134222	0.035620	
0.318441	1.356503	0.060066	
0.277507	1.376073	0.068184	
0.196770	1.398395	0.028579	
0.122927	1.461421	0.047362	
0.062530	1.536358	0.024465	
0.000000	1.860572	0.000000	
0.513423	0.000000	0.029874	
0.459036	0.022541	0.043436	
0.437106	0.032200	0.038686	
0.432480	0.043427	0.035868	
0.411064	0.086616	0.040085	
0.403159	0.123574	0.033875	
0.406267	0.149511	0.045937	
0.406267	0.149511	0.045937	
0.394172	0.188205	0.058904	
0.385844	0.197507	0.065563	
0.376440	0.316806	0.048891	
0.376440	0.316806	0.048891	
0.302393	0.345390	0.052145	
0.302393	0.345390	0.052145	
0.310418	0.572162	0.000000	
0.435754	0.157248	0.041200	
0.318441	1.356503	0.060066	
0.207421	1.327311	0.142355	
0.203207	1.366909	0.098324	
0.122047	1.450961	0.015828	
0.062530	1.536358	0.024465	
0.000000	1.576347	0.147243	
0.490468	0.000000	0.049933	
0.455886	0.014787	0.063776	
0.432480	0.043427	0.035868	
0.410518	0.067424	0.074612	
0.397016	0.091159	0.054179	
0.390948	0.131809	0.064287	
0.390948	0.131809	0.064287	
0.381643	0.195675	0.072983	
0.341898	0.209595	0.060306	
0.325739	0.177013	0.091724	
0.346363	0.125425	0.088785	
0.350816	0.399308	0.092295	
0.346323	0.057913	0.128957	
0.310418	0.572162	0.000000	
0.318822	0.760590	0.000000	
0.341488	0.089730	0.182605	
0.239029	0.200205	0.236355	
0.207421	1.327311	0.142355	
0.122927	1.461421	0.047362	
0.048644	1.471193	0.086183	
0.000000	1.486385	0.215936	
0.458018	0.000000	0.080287	
0.433813	0.015741	0.076186	
0.433813	0.015741	0.076186	
0.407701	0.060836	0.079083	
0.393829	0.098538	0.084784	
0.354636	0.130459	0.108678	
0.354636	0.130459	0.108678	
0.325739	0.177013	0.091724	
0.325739	0.177013	0.091724	
0.315348	0.215340	0.126703	
0.315348	0.215340	0.126703	
0.346323	0.057913	0.128957	
0.331820	0.166806	0.123167	
0.321953	0.606391	0.159395	
0.239029	0.200205	0.236355	
0.183190	0.155629	0.256746	
0.183190	0.155629	0.256746	
0.124599	1.359588	0.266310	
0.000000	1.463502	0.275459	
0.000000	1.463502	0.275459	
0.425751	0.000000	0.126880	
0.411317	0.017818	0.120444	
0.400354	0.028632	0.104890	
0.379383	0.074114	0.129956	
0.379383	0.074114	0.129956	
0.349325	0.128019	0.124957	
0.336391	0.150557	0.112903	
0.331038	0.205403	0.111948	
0.284225	0.203175	0.153986	
0.294095	0.178224	0.157438	
0.315293	0.367630	0.046336	
0.344704	0.168524	0.177834	
0.314987	0.310808	0.258936	
0.314987	0.310808	0.258936	
0.127746	0.180051	0.352257	
0.203847	1.121670	0.244534	
0.103356	1.065218	0.381899	
0.020040	0.982852	0.417476	
0.000000	1.426874	0.367663	
0.425751	0.000000	0.126880	
0.399407	0.016020	0.142589	
0.402748	0.002920	0.158354	
0.350899	0.076050	0.161713	
0.350899	0.076050	0.161713	
0.312666	0.141453	0.172996	
0.284990	0.148690	0.156280	
0.284990	0.148690	0.156280	
0.271761	0.225467	0.187156	
0.271761	0.225467	0.187156	
