1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
1.000000	0.542183	
0.989904	0.543817	
0.976740	0.546077	
0.965110	0.548106	
0.953479	0.550192	
0.940888	0.551812	
0.927678	0.554052	
0.915194	0.556126	
0.903083	0.558224	
0.891914	0.560196	
0.880227	0.561881	
0.869914	0.563525	
0.857746	0.565752	
0.848096	0.567787	
0.836229	0.569093	
0.824756	0.571244	
0.815610	0.572914	
0.804385	0.574414	
0.795820	0.576235	
0.786054	0.577623	
0.774892	0.579497	
0.767133	0.581154	
0.757706	0.582992	
0.747517	0.584294	
0.738535	0.585726	
0.731010	0.587075	
0.721936	0.588620	
0.711593	0.590393	
0.704359	0.591833	
0.697205	0.593037	
0.688664	0.594413	
0.680605	0.595761	
0.672287	0.597249	
0.664465	0.599140	
0.659664	0.600591	
0.654024	0.602592	
0.647955	0.604588	
0.641984	0.606398	
0.636268	0.608140	
0.630703	0.610160	
0.624608	0.612023	
0.619272	0.613762	
0.613346	0.615809	
0.608142	0.617511	
0.602740	0.619283	
0.597526	0.621037	
0.592190	0.622885	
0.586931	0.624634	
0.581704	0.626420	
0.576649	0.628152	
0.571508	0.629944	
0.566415	0.631622	
0.561469	0.633290	
0.556292	0.635086	
0.551480	0.636743	
0.546586	0.638456	
0.541637	0.640249	
0.537032	0.641858	
0.532036	0.643451	
0.527422	0.645067	
0.522875	0.646754	
0.518213	0.648435	
0.513681	0.649957	
0.509165	0.651575	
0.504433	0.653317	
0.500299	0.654950	
0.495421	0.656471	
0.491112	0.657868	
0.486876	0.659750	
0.482317	0.661129	
0.478293	0.662517	
0.473699	0.664099	
0.469466	0.665645	
0.465157	0.667196	
0.461208	0.668700	
0.457210	0.670046	
0.453129	0.671615	
0.449160	0.673223	
0.444854	0.674662	
0.440784	0.676108	
0.436979	0.677493	
0.433062	0.679056	
0.429097	0.680455	
0.425020	0.682035	
0.421474	0.683177	
0.417797	0.684569	
0.413772	0.686040	
0.409980	0.687708	
0.406236	0.688845	
0.402570	0.690435	
0.398817	0.691606	
0.395103	0.693151	
0.391738	0.694525	
0.388005	0.695976	
0.384250	0.697254	
0.380208	0.698602	
0.376536	0.700007	
0.373842	0.701010	
0.369873	0.702527	
0.366882	0.703637	
0.362324	0.705420	
0.359364	0.706539	
0.356415	0.707768	
0.352951	0.709172	
0.349505	0.710354	
0.346276	0.712050	
0.342612	0.713134	
0.339657	0.714706	
0.336259	0.715635	
0.333045	0.716738	
0.330219	0.718766	
0.327613	0.720642	
0.325017	0.722515	
0.322449	0.724373	
0.319825	0.726276	
0.317231	0.728163	
0.314635	0.730056	
0.312036	0.731956	
0.309480	0.733828	
0.306889	0.735732	
0.304344	0.737607	
0.301781	0.739500	
0.299243	0.741379	
0.296707	0.743262	
0.294176	0.745145	
0.291627	0.747047	
0.289139	0.748908	
0.286643	0.750780	
0.284111	0.752683	
0.281614	0.754565	
0.279122	0.756448	
0.276634	0.758332	
0.274151	0.760217	
0.271698	0.762084	
0.269243	0.763958	
0.266789	0.765835	
0.264325	0.767724	
0.261890	0.769596	
0.259452	0.771474	
0.257018	0.773354	
0.254582	0.775241	
0.252172	0.777111	
0.249743	0.779001	
0.247352	0.780866	
0.244943	0.782749	
0.242550	0.784625	
0.240124	0.786530	
0.237768	0.788386	
0.235383	0.790268	
0.233005	0.792149	
0.230641	0.794025	
0.228282	0.795900	
0.225912	0.797788	
0.223563	0.799664	
0.221197	0.801558	
0.218860	0.803434	
0.216520	0.805317	
0.214191	0.807194	
0.211854	0.809083	
0.209534	0.810962	
0.207213	0.812846	
0.204896	0.814732	
0.202577	0.816623	
0.200273	0.818507	
0.197968	0.820396	
0.195654	0.822296	
0.193375	0.824173	
0.191090	0.826058	
0.188801	0.827952	
0.186506	0.829854	
0.184237	0.831739	
0.181963	0.833632	
0.179699	0.835522	
0.177430	0.837420	
0.175161	0.839322	
0.172893	0.841228	
0.170647	0.843119	
0.168402	0.845014	
0.166145	0.846923	
0.163908	0.848820	
0.161666	0.850725	
0.159429	0.852631	
0.157190	0.854542	
0.154960	0.856449	
0.152737	0.858355	
0.150494	0.860283	
0.148286	0.862184	
