1.000000	0.000000	
0.980475	0.009810	
0.961161	0.019612	
0.942342	0.029257	
0.923858	0.038825	
0.906733	0.047775	
0.888739	0.057270	
0.872116	0.066128	
0.855315	0.075168	
0.839066	0.083995	
0.823892	0.092315	
0.808465	0.100853	
0.793070	0.109455	
0.778606	0.117613	
0.764272	0.125773	
0.750219	0.133848	
0.736285	0.141929	
0.723012	0.149699	
0.709764	0.157525	
0.696516	0.165425	
0.684041	0.172932	
0.671545	0.180522	
0.659048	0.188182	
0.646617	0.195875	
0.635223	0.202991	
0.623214	0.210561	
0.611796	0.217826	
0.600301	0.225209	
0.589325	0.232325	
0.578101	0.239670	
0.573647	0.242605	
0.556725	0.253860	
0.546407	0.260806	
0.535605	0.268150	
0.525820	0.274865	
0.515514	0.282007	
0.506188	0.288531	
0.495775	0.295887	
0.486448	0.302542	
0.476565	0.309663	
0.467016	0.316615	
0.457708	0.323459	
0.448619	0.330210	
0.439421	0.337111	
0.430044	0.344223	
0.421359	0.350878	
0.412500	0.357738	
0.403585	0.364716	
0.394917	0.371576	
0.386251	0.378509	
0.377760	0.385379	
0.369271	0.392323	
0.360807	0.399328	
0.352331	0.406425	
0.344334	0.413200	
0.336145	0.420220	
0.327989	0.427297	
0.319959	0.434351	
0.312122	0.441321	
0.303837	0.448786	
0.296154	0.455799	
0.288372	0.462997	
0.280665	0.470222	
0.272782	0.477715	
0.265363	0.484866	
0.257568	0.492488	
0.249975	0.500025	
0.242455	0.507603	
0.234897	0.515338	
0.227367	0.523170	
0.219848	0.531121	
0.212354	0.539182	
0.205130	0.547087	
0.203340	0.549068	
0.190369	0.563687	
0.183161	0.572027	
0.175747	0.580778	
0.168446	0.589578	
0.161145	0.598571	
0.153830	0.607789	
0.146506	0.617239	
0.139270	0.626811	
0.131939	0.636766	
0.124650	0.646942	
0.117232	0.657609	
0.110003	0.668332	
0.102655	0.679602	
0.095354	0.691206	
0.087920	0.703488	
0.080479	0.716312	
0.072994	0.729827	
0.065093	0.744866	
0.057797	0.759591	
0.049535	0.777434	
0.042212	0.794544	
0.033607	0.816679	
0.025727	0.839602	
0.017351	0.868276	
0.008747	0.906473	
0.000000	1.000000	
