40.758828	0.000000	0.000000	
40.758828	0.000000	0.000000	
41.010294	0.000000	0.000000	
42.883137	0.000000	0.000000	
16.719947	4.336266	0.000000	
16.719947	4.336266	0.000000	
11.117752	7.588097	0.000000	
11.117752	7.588097	0.000000	
11.213304	8.128029	0.000000	
10.632745	7.707207	0.000000	
10.633907	7.640763	0.000000	
12.134388	6.140282	0.000000	
12.134388	6.140282	0.000000	
11.622553	8.424676	0.000000	
13.060010	9.139695	0.000000	
3.558714	12.083027	0.000000	
3.558714	12.083027	0.000000	
10.095138	7.064810	0.000000	
0.285421	38.262192	0.000000	
0.365977	32.585483	0.000000	
0.365977	32.585483	0.000000	
0.000000	33.456395	0.000000	
0.249787	33.485217	0.000000	
0.000000	35.342122	0.000000	
40.457332	0.000000	0.325334	
33.805578	0.000000	0.394718	
33.805578	0.000000	0.394718	
40.997509	1.627592	0.342766	
21.593249	4.269111	0.169545	
13.538121	5.258596	0.000000	
13.538121	5.258596	0.000000	
14.600796	5.743597	0.133371	
11.965184	6.054661	0.021604	
8.405413	6.703701	0.065863	
8.486866	6.396051	0.125810	
8.614390	6.463938	0.072572	
8.614390	6.463938	0.072572	
8.671154	6.527827	0.126909	
6.692222	8.015056	0.091785	
6.692222	8.015056	0.091785	
8.863450	6.679861	0.101897	
10.095138	7.064810	0.000000	
0.049003	22.112279	0.619742	
0.146949	19.034595	0.489459	
0.165390	21.423282	0.271971	
0.165390	21.423282	0.271971	
0.000000	21.454188	0.547451	
35.131006	0.000000	0.857720	
38.311765	0.000000	0.228682	
27.723353	0.018517	0.796813	
35.131006	0.000000	0.857720	
41.965050	1.903876	0.000000	
9.090487	6.435761	0.507077	
14.538028	5.801454	0.133339	
9.045479	6.817045	0.163120	
8.425175	6.719463	0.068309	
7.962350	6.387907	0.064726	
7.962350	6.387907	0.064726	
7.439064	5.606385	0.078580	
7.439064	5.606385	0.078580	
7.154580	6.379693	0.512039	
9.040822	6.817245	0.103960	
8.328675	9.974983	0.114229	
8.328675	9.974983	0.114229	
10.095138	7.064810	0.000000	
0.146949	19.034595	0.489459	
0.148739	19.266380	0.495420	
0.148739	19.266380	0.495420	
0.000000	21.454188	0.547451	
38.311765	0.000000	0.228682	
27.723353	0.018517	0.796813	
35.669679	0.023825	1.176487	
33.805578	0.000000	0.394718	
33.581074	0.000000	0.392097	
33.581074	0.000000	0.392097	
8.663270	6.528997	0.054775	
8.236079	6.568650	0.038402	
8.236079	6.568650	0.038402	
8.544903	6.516724	0.040883	
8.405413	6.703701	0.065863	
8.614390	6.463938	0.072572	
8.528805	6.399719	0.071851	
8.528805	6.399719	0.071851	
7.752270	6.912649	0.554815	
8.348750	9.999026	0.114505	
3.131032	14.618477	1.136506	
3.131032	14.618477	1.136506	
1.548585	19.217222	1.110532	
0.238592	20.523952	0.529802	
0.000000	21.454188	0.547451	
40.457332	0.000000	0.325334	
27.723353	0.018517	0.796813	
30.721271	0.751585	2.316691	
33.805578	0.000000	0.394718	
30.721271	0.751585	2.316691	
8.030866	6.654465	2.244005	
8.730920	6.551379	0.073554	
7.895589	6.334347	0.049244	
7.714668	6.189200	0.012580	
7.297001	5.854121	0.063297	
7.297001	5.854121	0.063297	
7.287537	5.855388	0.063257	
7.287537	5.855388	0.063257	
7.752270	6.912649	0.554815	
8.348750	9.999026	0.114505	
0.674321	19.951718	0.127762	
1.284025	12.767256	2.016174	
0.145683	18.870612	0.485243	
0.238592	20.523952	0.529802	
0.000000	11.385278	4.324866	
40.457332	0.000000	0.325334	
41.113762	0.000000	0.022540	
40.192307	0.000000	0.323203	
21.436349	0.898127	4.065935	
21.436349	0.898127	4.065935	
7.557371	6.063006	0.057012	
7.557371	6.063006	0.057012	
7.714668	6.189200	0.012580	
8.544903	6.516724	0.040883	
8.218588	6.593477	0.074880	
6.870045	6.107610	0.458601	
6.933970	6.164440	0.495549	
5.622381	4.998411	0.401814	
6.706942	8.032686	0.091987	
0.674321	19.951718	0.127762	
1.283840	12.765419	2.015884	
1.283840	12.765419	2.015884	
1.385979	13.780999	2.176262	
0.000000	28.328904	1.098325	
34.449546	0.000000	1.076098	
40.192307	0.000000	0.323203	
21.544208	1.080579	3.825679	
32.484616	0.091976	1.427041	
3.928965	4.189352	4.341900	
7.557371	6.063006	0.057012	
7.557371	6.063006	0.057012	
7.339770	5.888433	0.066873	
7.339770	5.888433	0.066873	
7.287299	5.855197	0.047867	
7.287299	5.855197	0.047867	
5.622381	4.998411	0.401814	
5.622381	4.998411	0.401814	
1.385979	13.780999	2.176262	
1.284025	12.767256	2.016174	
1.284025	12.767256	2.016174	
0.566155	11.824880	3.474423	
0.000000	12.963507	4.924380	
33.837044	0.000000	1.056965	
21.581128	1.082431	3.932631	
28.502850	1.777510	2.792811	
