0.500463	0.000000	0.000000	
0.458664	0.041699	0.000000	
0.416941	0.083391	0.000000	
0.375229	0.125081	0.000000	
0.333540	0.166777	0.000000	
0.291895	0.208504	0.000000	
0.250241	0.250179	0.000000	
0.208525	0.291864	0.000000	
0.166815	0.333584	0.000000	
0.125132	0.375390	0.000000	
0.083429	0.417149	0.000000	
0.041715	0.458883	0.000000	
0.000000	0.500764	0.000000	
0.458743	0.000000	0.041696	
0.417104	0.041714	0.041666	
0.375375	0.083453	0.041638	
0.333689	0.125211	0.041615	
0.291998	0.166925	0.041702	
0.250160	0.208613	0.041623	
0.208455	0.250230	0.041779	
0.166748	0.292166	0.041589	
0.125049	0.334435	0.041609	
0.083371	0.375527	0.041625	
0.041631	0.417892	0.041738	
0.000000	0.458993	0.041711	
0.417034	0.000000	0.083372	
0.375276	0.041706	0.083443	
0.333619	0.083425	0.083511	
0.291858	0.125127	0.083313	
0.250144	0.166747	0.083400	
0.208458	0.208458	0.083380	
0.166764	0.250174	0.083301	
0.125084	0.291937	0.083233	
0.083399	0.333750	0.083272	
0.041702	0.375601	0.083320	
0.000000	0.417254	0.083409	
0.375260	0.000000	0.125105	
0.333614	0.041656	0.125151	
0.291999	0.083323	0.125243	
0.250464	0.124743	0.125119	
0.208642	0.166665	0.125115	
0.166949	0.208177	0.125021	
0.124962	0.250276	0.125073	
0.083578	0.291990	0.125112	
0.041770	0.333630	0.125060	
0.000000	0.375404	0.125139	
0.333553	0.000000	0.166803	
0.291822	0.041695	0.166778	
0.250183	0.083408	0.166753	
0.208766	0.125179	0.166995	
0.166730	0.166730	0.166700	
0.125048	0.208407	0.166672	
0.083367	0.250095	0.166675	
0.041694	0.291857	0.166718	
0.000000	0.333619	0.166788	
0.291848	0.000000	0.208522	
0.250084	0.041709	0.208642	
0.208416	0.083423	0.208639	
0.166838	0.125262	0.208999	
0.125134	0.167033	0.209014	
0.083364	0.208544	0.208636	
0.041669	0.250145	0.208502	
0.000000	0.291932	0.208459	
0.250148	0.000000	0.250179	
0.208531	0.041687	0.250193	
0.166757	0.083366	0.250082	
0.125044	0.125044	0.250032	
0.083363	0.166750	0.250042	
0.041623	0.208788	0.250561	
0.000000	0.250225	0.250219	
0.208565	0.000000	0.291999	
0.166695	0.041678	0.291995	
0.125003	0.083342	0.291903	
0.083390	0.125096	0.292048	
0.041675	0.166823	0.292266	
0.000000	0.208521	0.291908	
0.166831	0.000000	0.333694	
0.125156	0.041718	0.333868	
0.083351	0.083351	0.333408	
0.041690	0.125069	0.333508	
0.000000	0.166833	0.333620	
0.125049	0.000000	0.375363	
0.083400	0.041703	0.375472	
0.041686	0.083371	0.375137	
0.000000	0.125161	0.375419	
0.083334	0.000000	0.417178	
0.041676	0.041678	0.416811	
0.000000	0.083461	0.417003	
0.041668	0.000000	0.458918	
0.000000	0.041694	0.458871	
0.000000	0.000000	0.500242	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
