1.105270	0.000000	0.000000	
1.032119	0.056139	0.000000	
0.931157	0.164881	0.000000	
0.856802	0.269375	0.000000	
0.735530	0.357056	0.000000	
0.640261	0.471401	0.000000	
0.540154	0.559630	0.000000	
0.428192	0.666068	0.000000	
0.357353	0.752060	0.000000	
0.288286	0.828398	0.000000	
0.190512	0.916418	0.000000	
0.046528	1.149499	0.000000	
0.000000	1.262321	0.000000	
0.997016	0.000000	0.088167	
0.913185	0.071781	0.094024	
0.829089	0.186777	0.065295	
0.749665	0.243798	0.092711	
0.645504	0.342384	0.083445	
0.517367	0.463540	0.090697	
0.426799	0.544894	0.082771	
0.360715	0.605348	0.083047	
0.268328	0.750329	0.091470	
0.155659	0.840104	0.091757	
0.102121	0.980021	0.092264	
0.000000	1.021865	0.097408	
0.888173	0.000000	0.181164	
0.824406	0.048283	0.179644	
0.700821	0.175429	0.179696	
0.635184	0.257708	0.162027	
0.550087	0.345414	0.157855	
0.420109	0.481706	0.180575	
0.377548	0.562813	0.170421	
0.245986	0.662355	0.184393	
0.187028	0.733551	0.184251	
0.081791	0.861796	0.187819	
0.000000	0.976310	0.182390	
0.806470	0.000000	0.272747	
0.761707	0.047697	0.256902	
0.614731	0.151049	0.263093	
0.528738	0.257525	0.266594	
0.468539	0.338356	0.270983	
0.370059	0.442686	0.268613	
0.272546	0.570540	0.265603	
0.187158	0.644057	0.261863	
0.080916	0.774666	0.269539	
0.000000	0.890060	0.291122	
0.749094	0.000000	0.350192	
0.643491	0.072437	0.344875	
0.526291	0.175619	0.350972	
0.461182	0.267280	0.369364	
0.326739	0.379055	0.369701	
0.260961	0.468368	0.375623	
0.140487	0.575399	0.367222	
0.093348	0.641664	0.348620	
0.000000	0.746447	0.386907	
0.641153	0.000000	0.434759	
0.533924	0.078644	0.422615	
0.418835	0.160178	0.443344	
0.322393	0.270136	0.450567	
0.261786	0.368037	0.436619	
0.184485	0.448435	0.476292	
0.079639	0.563321	0.467120	
0.000000	0.685136	0.495001	
0.546902	0.000000	0.548211	
0.449005	0.055758	0.552180	
0.348348	0.180231	0.538410	
0.272525	0.240696	0.553848	
0.171228	0.370725	0.542025	
0.091424	0.452228	0.537578	
0.000000	0.585636	0.578673	
0.449215	0.000000	0.656104	
0.353763	0.075023	0.655022	
0.272615	0.187088	0.617455	
0.160607	0.282602	0.645252	
0.079367	0.378067	0.631150	
0.000000	0.465051	0.694499	
0.362062	0.000000	0.732646	
0.244187	0.078119	0.739716	
0.185388	0.156855	0.741610	
0.087813	0.274886	0.742723	
0.000000	0.364791	0.830367	
0.281341	0.000000	0.842395	
0.176585	0.031727	0.839095	
0.090112	0.193002	0.825194	
0.000000	0.324957	0.945538	
0.183656	0.000000	0.959643	
0.054259	0.071000	0.945672	
0.000000	0.000000	1.093409	
0.000000	0.000000	1.091732	
0.000000	0.000000	1.091732	
0.000000	0.000000	1.093409	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
