0.334150	4.190017	
0.455065	3.571094	
0.455065	3.571094	
0.334150	4.190017	
0.375957	4.836895	
0.330022	4.778297	
0.692209	5.207058	
0.113325	4.878671	
0.550986	3.847908	
0.973195	4.112111	
0.550986	3.847908	
0.846929	5.974190	
0.306215	5.051387	
0.894681	6.069355	
0.781218	4.996050	
0.785451	4.767647	
0.052206	3.873253	
0.990885	4.463361	
0.822000	4.709899	
0.000000	4.266957	
0.018055	4.145254	
0.000000	4.266957	
0.781218	4.996050	
0.368364	4.298968	
0.956090	4.158395	
0.892478	5.003904	
0.560172	5.783361	
0.700310	6.474437	
0.909320	5.223338	
0.238215	5.200159	
0.927194	7.370492	
0.000000	2.881715	
0.120605	3.534464	
0.000000	2.881715	
0.352201	7.522345	
0.737066	5.537400	
0.661921	5.131766	
0.589500	5.709163	
0.000000	3.220507	
0.422367	3.481574	
0.000000	3.220507	
0.778683	3.471756	
0.209280	5.247245	
0.701189	4.787341	
0.252577	4.695764	
0.081561	4.767491	
0.858263	5.724133	
0.729232	5.050542	
0.858263	5.724133	
0.729232	5.050542	
0.038053	5.836132	
1.000000	4.063041	
1.000000	4.063041	
0.298824	3.573443	
0.479801	3.122498	
0.467912	3.687259	
0.298824	3.573443	
0.618476	4.870056	
0.034474	4.401315	
0.199436	6.812583	
0.004641	5.866557	
0.161544	6.448193	
0.132934	2.709148	
0.315695	4.671705	
0.000000	5.055511	
0.000000	5.055511	
0.209107	5.944191	
0.891735	5.213540	
0.951822	5.179946	
0.642244	4.468061	
0.273060	4.031407	
0.032117	5.928894	
0.000000	3.327440	
0.064063	4.877282	
0.000000	3.327440	
0.315569	5.546548	
0.663215	5.006326	
0.842639	3.916073	
0.110407	5.217139	
0.570846	6.479093	
0.600162	5.862763	
0.780260	3.114180	
0.532726	5.344506	
0.000000	5.961446	
0.000000	5.961446	
0.032957	5.915722	
0.725788	5.775541	
0.844453	3.574473	
0.664905	6.468660	
0.128882	5.165990	
0.318863	5.885325	
0.878179	6.289213	
0.284628	5.834753	
0.633293	5.610946	
0.020362	4.619012	
0.512201	5.721621	
0.233745	6.207076	
0.272198	5.186905	
0.880136	4.350869	
0.593431	5.140233	
0.610782	6.739707	
0.380683	5.164705	
0.925957	5.330685	
0.348599	6.094826	
0.986417	4.215879	
0.326529	6.334802	
0.906829	5.299470	
0.158838	4.561650	
1.000000	6.078264	
1.000000	6.078264	
0.185385	5.979065	
0.845607	5.633365	
0.197684	4.325909	
0.240539	4.787961	
1.000000	6.127335	
0.863108	6.141149	
1.000000	6.127335	
0.605282	6.126404	
0.081151	6.837795	
0.801252	4.510456	
0.791433	4.672475	
0.559711	7.355815	
0.419724	5.953688	
0.603672	7.722823	
0.321254	6.747406	
0.170036	5.635018	
0.982931	4.365073	
0.771123	5.242636	
0.886268	5.665411	
0.532944	6.987578	
0.700470	6.897459	
0.530793	3.789643	
0.565105	5.770546	
0.958305	6.711103	
0.100067	5.886828	
0.100067	5.886828	
0.255546	7.347297	
1.000000	5.292699	
0.869480	5.050976	
1.000000	5.292699	
0.249544	5.069916	
0.674153	6.077718	
0.897212	7.182008	
0.914942	5.182059	
0.232929	5.574561	
0.217069	4.120380	
0.123845	6.087040	
0.805143	5.248618	
0.562299	4.502588	
0.537511	5.526085	
0.644668	4.604459	
0.591242	3.799444	
0.139078	3.732038	
0.308998	4.143761	
0.483996	5.180107	
0.537511	5.526085	
0.715979	5.175692	
0.749881	5.618999	
0.633157	6.480256	
0.292741	5.199022	
0.763765	6.689223	
0.132908	5.085899	
0.479923	4.884609	
0.157812	5.667007	
0.000000	4.246347	
0.132908	5.085899	
0.000000	4.246347	
0.075754	4.589631	
0.306653	5.734316	
0.125948	5.363149	
0.562912	5.391100	
0.562912	5.391100	
0.616806	5.802588	
0.000000	5.187845	
0.211556	5.186180	
0.000000	5.187845	
0.765882	4.095957	
0.906901	3.656007	
0.556242	3.582538	
0.892243	5.640421	
0.983046	4.029707	
0.482033	4.798338	
0.101854	3.722889	
0.657921	5.673069	
0.982412	5.459049	
0.558583	5.106881	
0.636610	8.537993	
0.112946	5.016901	
0.479475	3.150177	
0.100794	4.837621	
0.479475	3.150177	
0.593240	5.314776	
0.044818	5.891144	
0.985365	3.957220	
0.903333	4.196467	
0.488748	6.327831	
0.003322	5.102617	
0.417652	4.293994	
0.903333	4.196467	
0.747331	5.124436	
