0.795879	0.107879	
0.555515	0.254671	
0.452014	0.327680	
0.253508	0.496504	
0.545528	0.261402	
0.337828	0.418770	
0.858641	0.073371	
0.206927	0.545108	
0.112605	0.664433	
0.430963	0.343522	
0.512517	0.284097	
0.233425	0.516860	
0.058166	0.758825	
0.438817	0.337567	
0.811165	0.099353	
0.136402	0.630674	
0.349660	0.408679	
0.033239	0.817684	
0.166044	0.592515	
0.536136	0.267787	
0.052856	0.770095	
0.097361	0.687972	
0.197672	0.555396	
1.000000	0.000000	
0.904582	0.048905	
0.001944	0.955906	
0.473566	0.311839	
0.190521	0.563513	
0.241955	0.508111	
0.694610	0.166568	
0.181751	0.573678	
0.083573	0.710911	
0.214923	0.536402	
0.675943	0.177842	
0.282580	0.468417	
0.894369	0.054289	
0.921593	0.040004	
0.388896	0.376385	
0.008818	0.906096	
0.649120	0.194320	
0.069164	0.737009	
0.417347	0.353976	
0.145887	0.618049	
0.500915	0.292247	
0.090684	0.698862	
0.005516	0.925729	
0.603188	0.223348	
0.941430	0.029727	
0.363196	0.397342	
0.959180	0.020623	
0.461363	0.320763	
0.790955	0.110644	
0.528120	0.273281	
0.760187	0.128113	
0.152096	0.610006	
0.134473	0.633294	
0.295568	0.456339	
0.593702	0.229480	
0.733569	0.143513	
1.000000	0.000000	
0.746478	0.136011	
0.983186	0.008443	
0.885431	0.059027	
0.841475	0.082681	
0.273334	0.477186	
0.224249	0.526450	
0.404585	0.363930	
0.618784	0.213372	
0.581920	0.237163	
0.264680	0.485530	
0.569621	0.245268	
0.288425	0.462948	
0.076898	0.722695	
0.046570	0.784198	
0.396003	0.370713	
0.016504	0.871531	
0.484229	0.304134	
0.174015	0.582849	
0.305734	0.447068	
0.313704	0.439907	
0.867905	0.068386	
0.661501	0.186673	
0.639697	0.200189	
0.826843	0.090691	
1.000000	0.000000	
1.000000	0.000000	
0.718132	0.152573	
0.705127	0.160282	
0.325341	0.429613	
0.039713	0.800719	
0.773892	0.120288	
0.062157	0.750688	
0.027384	0.834519	
0.628776	0.207046	
0.021539	0.853238	
0.011750	0.891600	
0.124007	0.647854	
0.103410	0.678425	
0.971345	0.014431	
0.369888	0.391816	
