0.999302	0.009876	
0.986077	0.019793	
0.962444	0.030377	
0.949002	0.038916	
0.926096	0.050390	
0.938958	0.061726	
0.911099	0.068076	
0.887142	0.078363	
0.852453	0.096618	
0.838454	0.103775	
0.814273	0.112404	
0.796865	0.119975	
0.784762	0.129367	
0.779587	0.139655	
0.754720	0.144808	
0.742052	0.155484	
0.755551	0.164464	
0.726359	0.171986	
0.726359	0.184540	
0.690521	0.184343	
0.690153	0.198333	
0.665216	0.202943	
0.646667	0.208526	
0.646667	0.214494	
0.631111	0.223244	
0.625435	0.232321	
0.602221	0.234985	
0.591835	0.245279	
0.585493	0.254252	
0.585493	0.265091	
0.566778	0.269557	
0.561912	0.277989	
0.562561	0.290350	
0.542201	0.294248	
0.525312	0.295270	
0.510057	0.303746	
0.503189	0.310510	
0.505745	0.324748	
0.491022	0.332087	
0.468435	0.327225	
0.470260	0.344109	
0.455065	0.344303	
0.445614	0.351920	
0.446266	0.367108	
0.425810	0.364074	
0.424487	0.379479	
0.408019	0.380893	
0.408305	0.395816	
0.391188	0.394356	
0.385928	0.404340	
0.371988	0.405902	
0.368849	0.419920	
0.358727	0.423231	
0.346876	0.425867	
0.344641	0.440212	
0.341372	0.454596	
0.325433	0.450693	
0.319222	0.461721	
0.307166	0.466215	
0.300141	0.470701	
0.291847	0.476861	
0.284456	0.489533	
0.275654	0.492758	
0.275654	0.514041	
0.261351	0.510008	
0.254022	0.514212	
0.245246	0.524421	
0.236651	0.528939	
0.233357	0.547234	
0.222071	0.546093	
0.219504	0.568717	
0.207445	0.564573	
0.199506	0.570035	
0.192057	0.581087	
0.185606	0.592286	
0.179499	0.602010	
0.169163	0.602105	
0.166491	0.628691	
0.157103	0.629194	
0.148857	0.635928	
0.139797	0.642340	
0.134907	0.660847	
0.130193	0.687330	
0.119124	0.679172	
0.111497	0.684975	
0.105964	0.706705	
0.097739	0.715593	
0.092323	0.745032	
0.083024	0.747522	
0.075073	0.757491	
0.067670	0.776214	
0.059355	0.786321	
0.051206	0.799398	
0.043209	0.816358	
0.035110	0.834702	
0.026642	0.857278	
0.018688	0.890879	
0.009908	0.913308	
0.000122	1.013615	
0.000122	1.013615	
