2.434406	0.000000	
2.355847	0.000000	
2.355847	0.000000	
2.434406	0.000000	
2.480256	0.000000	
2.333505	0.057646	
2.255450	0.000000	
2.255450	0.000000	
2.244624	0.000000	
2.177150	0.006134	
2.173657	0.011441	
2.177150	0.006134	
2.173657	0.011441	
2.159262	0.071280	
2.167234	0.123724	
2.159262	0.071280	
2.167234	0.123724	
2.116755	0.180132	
2.116755	0.180132	
2.109917	0.188037	
2.103750	0.062321	
2.090327	0.175167	
2.031530	0.169040	
2.038869	0.263318	
2.031530	0.169040	
2.005719	0.272916	
2.018486	0.241934	
2.005719	0.272916	
2.004867	0.329467	
2.004867	0.329467	
2.006549	0.334304	
2.006549	0.334304	
1.992497	0.375309	
1.992497	0.375309	
1.998967	0.385229	
1.998967	0.385229	
2.034663	0.382780	
2.034663	0.382780	
2.025618	0.478254	
1.990816	0.445706	
2.025618	0.478254	
1.990816	0.445706	
2.017312	0.537104	
1.979653	0.566092	
2.024404	0.565208	
2.024404	0.565208	
2.038965	0.569258	
1.932909	0.623727	
1.932909	0.623727	
1.952811	0.632538	
1.928386	0.650477	
1.988473	0.649598	
1.928386	0.650477	
1.965812	0.714927	
1.965812	0.714927	
1.947710	0.630168	
1.960737	0.758361	
1.947710	0.630168	
1.997124	0.792033	
1.997124	0.792033	
2.027124	0.871546	
1.959067	0.881487	
1.991839	0.888694	
1.941694	0.908445	
1.987451	0.847922	
1.891119	0.953453	
1.987451	0.847922	
1.991839	0.888694	
1.947429	1.039126	
1.977378	0.979160	
2.070311	1.000091	
1.977378	0.979160	
0.124214	1.167839	
0.138652	1.162389	
0.138652	1.162389	
0.067307	1.203614	
0.000000	1.162585	
0.000000	1.188683	
0.000000	1.162585	
0.165314	1.175114	
0.217927	1.156829	
0.301918	1.204689	
0.217927	1.156829	
0.165314	1.175114	
0.000000	1.226387	
0.000000	1.226387	
0.108640	1.247560	
0.057894	1.082699	
0.019472	1.037289	
0.057894	1.082699	
0.019472	1.037289	
0.283001	1.317423	
0.283001	1.317423	
0.000000	1.331878	
0.000000	1.331878	
0.064080	1.380017	
0.064080	1.380017	
1.532111	1.430049	
1.468048	1.446047	
1.457530	1.437426	
1.457530	1.437426	
1.412614	1.476933	
1.401680	1.482857	
1.401680	1.482857	
1.362095	1.507100	
1.356733	1.514216	
1.334504	1.547404	
1.338912	1.549743	
1.296413	1.577447	
1.296413	1.577447	
0.795174	1.606111	
1.248755	1.621584	
1.253156	1.637868	
1.253156	1.637868	
1.327231	1.775984	
1.327231	1.775984	
1.298961	1.845771	
1.283675	1.817907	
1.234805	1.889173	
1.081662	1.904406	
1.234805	1.889173	
1.189440	1.927979	
1.185851	1.965305	
1.154998	1.966485	
0.918316	1.931816	
0.918316	1.931816	
0.909056	1.857267	
0.954627	1.890503	
0.909056	1.857267	
0.954627	1.890503	
0.990822	1.917922	
0.990822	1.917922	
0.838890	1.930659	
0.925791	1.907954	
0.886852	1.871084	
0.886852	1.871084	
0.613350	1.916401	
0.827795	1.868969	
0.801313	1.865442	
0.801313	1.865442	
0.762938	1.858987	
0.762938	1.858987	
0.728806	1.870946	
0.728806	1.870946	
0.720589	1.875803	
0.699734	1.898587	
0.663978	1.894591	
0.663978	1.894591	
0.647753	1.905344	
0.626469	1.912253	
0.613350	1.916401	
0.602035	1.918243	
0.582396	1.923254	
0.560444	1.926612	
0.536157	1.935371	
0.536157	1.935371	
0.519218	1.936790	
0.519218	1.936790	
0.480473	1.948360	
0.480473	1.948360	
0.473227	1.949273	
0.452904	1.957472	
0.436164	1.962557	
0.404252	1.963783	
0.418424	1.964106	
0.385593	1.974368	
0.390170	1.970173	
0.371240	1.975168	
0.356688	1.976377	
0.339521	1.983901	
0.326475	1.988890	
0.296109	1.996554	
0.296109	1.996554	
0.292275	1.997321	
0.000000	1.106923	
0.006324	1.116485	
0.000000	1.106923	
0.006324	1.116485	
0.006324	1.116485	
0.006324	1.116485	
0.006324	1.116485	
0.006324	1.116485	
0.021356	1.109023	
0.000000	1.112135	
0.021356	1.109023	
0.000000	1.112135	
0.000000	1.113548	
0.000000	1.113548	
0.047186	1.116154	
0.009142	1.116487	
0.009142	1.116487	
0.040163	1.126735	
0.000000	1.131918	
0.000000	1.131918	
0.004100	1.146618	
0.004100	1.146618	
0.000000	1.166744	
0.000000	1.151931	
0.000000	1.151931	
0.000000	1.190179	
