0.500009	0.000000	0.000000	
0.166667	0.166667	0.166667	
0.500009	0.000000	0.000000	
0.166667	0.166667	0.166667	
0.500009	0.000000	0.000000	
0.166667	0.166667	0.166667	
0.500021	0.000000	0.000000	
0.166667	0.166667	0.166667	
0.500013	0.000000	0.000000	
0.166667	0.166667	0.166667	
0.500013	0.000000	0.000000	
0.166667	0.166667	0.166667	
0.454743	0.000000	0.045285	
0.166667	0.166667	0.166667	
0.444995	0.000000	0.055541	
0.166667	0.166667	0.166667	
0.429600	0.000000	0.070412	
0.166667	0.166667	0.166667	
0.400237	0.000000	0.099840	
0.166667	0.166667	0.166667	
0.333400	0.000000	0.166700	
0.166667	0.166667	0.166667	
0.000000	0.456984	0.044492	
0.166667	0.166667	0.166667	
0.367166	0.042394	0.090594	
0.166667	0.166667	0.166667	
0.273689	0.135868	0.090593	
0.166667	0.166667	0.166667	
0.180469	0.229781	0.090087	
0.166667	0.166667	0.166667	
0.089650	0.319698	0.091157	
0.166667	0.166667	0.166667	
0.000000	0.409290	0.091144	
0.166667	0.166667	0.166667	
0.319122	0.045093	0.136171	
0.166667	0.166667	0.166667	
0.228099	0.136201	0.136203	
0.166667	0.166667	0.166667	
0.137351	0.226617	0.136079	
0.166667	0.166667	0.166667	
0.044509	0.320616	0.136292	
0.166667	0.166667	0.166667	
0.318317	0.000000	0.181856	
0.166667	0.166667	0.166667	
0.230430	0.088192	0.181938	
0.166667	0.166667	0.166667	
0.138309	0.178685	0.183052	
0.166667	0.166667	0.166667	
0.040412	0.276857	0.183530	
0.166667	0.166667	0.166667	
0.272710	0.000000	0.227597	
0.166667	0.166667	0.166667	
0.180487	0.091227	0.229173	
0.166667	0.166667	0.166667	
0.090405	0.181796	0.228093	
0.166667	0.166667	0.166667	
0.000000	0.273275	0.227504	
0.166667	0.166667	0.166667	
0.182248	0.043392	0.276046	
0.166667	0.166667	0.166667	
0.090658	0.135360	0.274368	
0.166667	0.166667	0.166667	
0.000000	0.227029	0.273333	
0.166667	0.166667	0.166667	
0.138085	0.043572	0.320031	
0.166667	0.166667	0.166667	
0.043223	0.136825	0.321110	
0.166667	0.166667	0.166667	
0.136662	0.000000	0.364249	
0.166667	0.166667	0.166667	
0.043516	0.091395	0.366960	
0.166667	0.166667	0.166667	
0.091335	0.000000	0.410012	
0.166667	0.166667	0.166667	
0.000000	0.090586	0.413506	
0.166667	0.166667	0.166667	
0.000000	0.045349	0.457731	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
0.166667	0.166667	0.166667	
