0.000010	0.997020	
0.000142	0.988216	
0.002817	0.947077	
0.001824	0.957438	
0.005153	0.928365	
0.277627	0.473210	
0.063050	0.749037	
0.000041	0.993746	
0.000184	0.986605	
0.005574	0.925490	
0.000647	0.974707	
0.000093	0.990489	
0.008155	0.909840	
0.000522	0.977305	
0.372092	0.390113	
1.000000	0.000076	
0.693289	0.167449	
0.000104	0.989942	
0.000377	0.980741	
0.000432	0.979361	
0.513813	0.283291	
0.013326	0.884704	
0.089182	0.701497	
0.000014	0.996414	
0.004527	0.932866	
0.000850	0.971001	
0.014707	0.878869	
0.002081	0.954526	
0.078424	0.720088	
0.002343	0.951744	
0.343192	0.414283	
0.139015	0.627278	
0.000053	0.992854	
0.000702	0.973662	
0.000216	0.985447	
0.003311	0.942607	
0.000022	0.995411	
0.000556	0.976565	
0.001067	0.967480	
0.628317	0.207428	
0.009207	0.904193	
0.030105	0.826631	
0.096886	0.688865	
0.004122	0.935942	
0.038538	0.803827	
0.016751	0.870718	
0.000286	0.983247	
0.000002	0.998907	
0.000006	0.997720	
1.000000	0.000076	
0.796173	0.107800	
0.199582	0.553373	
0.054492	0.766700	
0.007366	0.914322	
1.000000	0.000076	
0.000073	0.991637	
0.887893	0.057801	
0.574282	0.242281	
0.001193	0.965604	
0.000000	0.999545	
0.000257	0.984127	
0.304624	0.448183	
0.438884	0.337619	
0.010986	0.895332	
0.011941	0.890867	
0.118285	0.656200	
0.006762	0.917914	
0.035034	0.812965	
0.111069	0.666857	
0.484576	0.303985	
0.221504	0.529475	
0.000156	0.987644	
0.002561	0.949544	
0.018658	0.863546	
0.023250	0.847661	
0.812672	0.098601	
0.021181	0.854604	
0.001316	0.963873	
0.026253	0.838114	
0.003792	0.938568	
0.006242	0.921143	
0.000056	0.992650	
0.043166	0.792372	
0.000329	0.982019	
0.372092	0.390113	
0.010137	0.899462	
0.003019	0.945206	
0.000002	0.998907	
0.247079	0.503044	
0.001633	0.959736	
0.050891	0.774545	
0.156641	0.604344	
0.177336	0.579007	
0.000850	0.970993	
0.000184	0.986605	
0.952005	0.024371	
1.000000	0.000076	
0.000028	0.994824	
0.000880	0.970483	
0.001423	0.962429	
