49.902598	56.076965	346.465762	
106.012749	134.919642	263.615193	
22.292072	57.139522	338.476234	
46.470519	140.830055	281.074977	
414.885935	66.889582	64.231135	
60.679038	228.799862	104.030910	
175.977594	65.489391	160.518760	
26.034551	1.103665	501.574587	
88.031935	70.823676	211.046189	
2.817829	324.317636	182.044057	
38.581511	30.172268	370.200759	
60.514321	128.863106	223.248751	
200.555331	62.762583	142.376336	
337.168354	46.587853	4.703265	
39.113901	55.408827	357.621807	
235.757121	114.540378	175.922846	
166.546685	160.422130	184.230263	
204.850187	43.666096	190.416206	
112.107959	46.796343	193.119366	
276.775028	2.224012	178.756274	
209.082763	56.729461	84.328542	
57.637067	161.310381	135.227151	
151.454832	110.582150	18.805976	
143.418064	139.345618	50.977337	
269.083655	7.708915	171.326990	
32.458702	4.192364	303.909823	
68.888094	21.509111	303.756548	
47.605592	93.701487	407.764689	
16.044293	160.738849	226.186527	
22.077923	277.324713	210.262935	
78.903316	152.959049	107.716381	
5.419127	8.501054	539.780098	
30.426455	267.142810	176.182094	
208.328461	9.686165	171.465767	
122.262017	323.130838	21.340533	
243.317071	136.569120	107.460760	
254.426959	0.607952	134.735164	
16.165487	94.744596	297.407939	
67.407752	190.925877	204.613378	
189.814576	10.085390	268.275820	
61.693449	85.659559	361.483527	
241.919506	367.896793	25.972294	
223.844221	89.846787	175.631326	
128.772836	84.581761	332.181927	
44.556195	96.464837	175.067678	
25.937069	77.533227	236.983512	
69.636509	31.055419	238.334166	
85.304745	194.067195	148.614908	
10.037064	8.482815	364.339107	
79.830325	79.568081	318.558366	
200.055635	359.742925	5.077458	
31.608559	88.472826	325.141858	
13.306966	44.310109	366.706900	
42.611883	157.795789	178.183602	
271.675053	83.239458	110.064607	
28.283049	26.064075	309.607581	
92.707174	147.973309	362.446496	
7.623375	13.231272	211.739562	
8.765223	7.530946	415.401477	
233.511841	25.594864	89.806346	
71.313940	3.305395	384.931122	
44.505734	19.780204	199.214273	
104.377581	45.565104	190.556074	
0.950732	0.784782	458.339510	
29.298803	28.336763	255.330332	
116.184918	282.757028	69.649112	
74.787539	150.333538	265.027367	
3.626284	4.503264	311.889852	
58.251651	285.745581	105.553258	
79.277446	206.263754	227.299955	
22.314083	93.452621	146.376037	
103.415605	214.272832	95.059849	
39.421952	77.130381	183.557959	
47.644163	232.738524	288.879029	
231.891912	196.820391	74.913871	
198.805516	69.265973	244.146355	
28.547936	24.904027	455.352651	
90.499110	39.298995	277.875123	
379.775387	9.049383	10.091856	
95.790736	118.051728	180.820967	
134.557053	89.889444	294.925654	
448.530778	18.924640	16.042830	
155.964096	40.999114	65.675808	
67.456313	118.578102	159.559701	
177.956753	103.583956	158.429787	
82.699499	99.328659	294.478765	
171.824066	89.979779	171.729797	
37.177712	244.791752	102.565827	
356.919201	51.840740	74.548816	
5.273879	158.982237	26.821218	
10.919544	9.099651	292.662816	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
