0.171013	0.330622	
0.224666	0.277837	
0.169816	0.333170	
0.459852	0.042109	
0.476929	0.025023	
0.101636	0.401217	
0.224685	0.277807	
0.242816	0.259869	
0.464898	0.036438	
0.010094	0.492662	
0.337748	0.164841	
0.023173	0.478801	
0.480486	0.020234	
0.353179	0.147381	
0.424635	0.077565	
0.308633	0.193299	
0.455176	0.047440	
0.449235	0.053828	
0.036708	0.464579	
0.325656	0.176316	
0.248788	0.254481	
0.162619	0.339560	
0.065825	0.436575	
0.115471	0.386175	
0.176065	0.325413	
0.140627	0.361343	
0.224685	0.277807	
0.293368	0.208501	
0.293440	0.208382	
0.341768	0.159538	
0.298637	0.202791	
0.374111	0.126886	
0.162539	0.339673	
0.220119	0.281052	
0.227612	0.274436	
0.229539	0.273010	
0.130285	0.371803	
0.083230	0.417937	
0.049435	0.451257	
0.028200	0.472318	
0.057144	0.444867	
0.470547	0.031368	
0.452424	0.049318	
0.357192	0.144133	
0.295995	0.204846	
0.126658	0.375096	
0.277166	0.223300	
0.382317	0.119078	
0.159519	0.342466	
0.104673	0.397482	
0.090232	0.412003	
0.068778	0.432895	
0.186697	0.315247	
0.042567	0.458363	
0.316762	0.183758	
0.062970	0.438756	
0.379759	0.121234	
0.276748	0.224128	
0.321370	0.179150	
0.315639	0.185783	
0.476929	0.025023	
0.240840	0.260237	
0.305564	0.196655	
0.329444	0.171750	
0.206795	0.294634	
0.033408	0.468168	
0.422531	0.078261	
0.076401	0.425558	
0.165855	0.335489	
0.378073	0.123823	
0.252679	0.248914	
0.253147	0.248370	
0.294691	0.205881	
0.357935	0.143562	
0.394880	0.107177	
0.222569	0.279267	
0.042567	0.458363	
0.130285	0.371803	
0.102569	0.399161	
0.339107	0.161689	
0.058409	0.442592	
0.133229	0.368959	
0.297704	0.203251	
0.446469	0.055419	
0.233470	0.267616	
0.352391	0.149992	
0.392225	0.108555	
0.471404	0.030314	
0.051130	0.450094	
0.108332	0.393226	
0.304620	0.197313	
0.493546	0.009368	
0.269907	0.231011	
0.129374	0.372603	
0.090237	0.411697	
0.291867	0.208796	
0.262715	0.239657	
0.103408	0.398592	
0.208185	0.294012	
0.432990	0.068676	
0.314010	0.186504	
0.179037	0.321955	
0.124582	0.377606	
0.435980	0.065937	
0.347545	0.155642	
0.261155	0.240122	
0.178490	0.322119	
0.059300	0.442266	
0.278719	0.222167	
0.428990	0.071940	
0.311964	0.189894	
0.038255	0.463516	
0.474265	0.027956	
0.370763	0.130246	
0.243418	0.259085	
0.032875	0.468180	
0.443035	0.058663	
0.460286	0.041904	
0.396847	0.105215	
0.145969	0.356002	
0.264896	0.237052	
0.186697	0.315247	
0.482377	0.019517	
0.334342	0.166838	
0.495093	0.007353	
0.128162	0.373514	
0.446120	0.056379	
0.046957	0.454299	
0.398734	0.102356	
0.030405	0.471721	
0.039184	0.462569	
0.248928	0.253571	
0.088632	0.413103	
0.170024	0.330927	
0.173308	0.328514	
0.204085	0.296626	
0.152287	0.348238	
0.164712	0.335807	
0.322770	0.178574	
0.160837	0.340910	
0.190800	0.311219	
0.136616	0.363967	
0.380606	0.120817	
0.437294	0.063906	
0.173130	0.328619	
0.090401	0.411646	
0.185291	0.317168	
0.413900	0.087468	
0.207040	0.294048	
0.166522	0.334757	
0.376209	0.124715	
0.150635	0.350800	
0.307258	0.193660	
0.400207	0.101127	
0.360945	0.140422	
0.178274	0.322820	
0.345606	0.156337	
0.295017	0.205822	
0.335340	0.166218	
0.313914	0.187284	
0.163439	0.337645	
0.411729	0.089480	
0.053477	0.447683	
