1.003481	0.000000	
1.003437	0.010264	
1.003261	0.020740	
1.003009	0.031216	
1.002597	0.042267	
1.002089	0.053316	
1.000873	0.064610	
1.000594	0.076129	
0.999648	0.087644	
0.998513	0.099842	
0.997143	0.112080	
0.995750	0.124503	
0.994081	0.137002	
0.992221	0.149955	
0.990146	0.163172	
0.987844	0.176468	
0.985325	0.189994	
0.982593	0.203717	
0.979583	0.217713	
0.976323	0.231893	
0.972783	0.246318	
0.968986	0.260866	
0.964898	0.275570	
0.960465	0.290668	
0.955765	0.305837	
0.950676	0.321210	
0.945344	0.336671	
0.939596	0.352359	
0.933440	0.368354	
0.927059	0.384093	
0.920246	0.400182	
0.913046	0.416308	
0.905502	0.432485	
0.897540	0.448786	
0.888861	0.464893	
0.880394	0.481528	
0.871266	0.497882	
0.861811	0.514099	
0.851720	0.530608	
0.840973	0.546650	
0.830166	0.562901	
0.819372	0.579184	
0.807899	0.595237	
0.795922	0.611146	
0.783631	0.626850	
0.770872	0.642427	
0.757798	0.657836	
0.744043	0.672669	
0.730729	0.687784	
0.716638	0.702418	
0.702329	0.716736	
0.687801	0.730695	
0.672992	0.744352	
0.657790	0.757840	
0.642414	0.770897	
0.626935	0.783569	
0.611095	0.795950	
0.595303	0.807863	
0.579175	0.819466	
0.563256	0.830512	
0.546976	0.841321	
0.530598	0.851735	
0.514294	0.861680	
0.497903	0.871238	
0.481480	0.880441	
0.464951	0.888698	
0.448755	0.897477	
0.432466	0.905548	
0.416271	0.913069	
0.400129	0.920272	
0.384123	0.927056	
0.368272	0.933478	
0.352309	0.939596	
0.336690	0.945300	
0.321066	0.950735	
0.305834	0.955764	
0.290630	0.960475	
0.275639	0.964905	
0.260866	0.968978	
0.246316	0.972789	
0.231893	0.976329	
0.217674	0.979503	
0.203701	0.982577	
0.189940	0.985365	
0.176436	0.987851	
0.163096	0.990159	
0.150040	0.992228	
0.137148	0.994069	
0.124537	0.995730	
0.112288	0.997174	
0.099845	0.998516	
0.087924	0.999620	
0.076174	1.000590	
0.064722	1.001395	
0.053303	1.002061	
0.042258	1.002592	
0.031388	1.002980	
0.020696	1.002754	
0.010294	1.003433	
0.000016	1.003521	
