1.000000	0.000000	0.000000	
1.000000	0.000000	0.000000	
0.979292	0.072594	0.000000	
0.990921	0.073389	0.000000	
1.136520	0.308901	0.000000	
1.145378	0.311309	0.000000	
0.658114	0.391705	0.000000	
0.658114	0.391705	0.000000	
0.444818	0.545842	0.000000	
0.445348	0.545716	0.000000	
0.411458	0.652642	0.000000	
0.411464	0.652652	0.000000	
0.251249	1.059795	0.000000	
0.251427	1.060548	0.000000	
0.063391	0.881862	0.000000	
0.063391	0.881862	0.000000	
0.000000	1.000000	0.000000	
0.000569	0.976479	0.000000	
0.000436	0.979527	0.000000	
0.251249	1.059795	0.000000	
0.262455	1.339535	0.000000	
0.000000	1.000000	0.000000	
0.427366	0.679768	0.000000	
0.426998	0.677292	0.000000	
0.658114	0.391705	0.000000	
1.000730	0.000407	0.000000	
0.700429	0.865804	0.000000	
0.000000	1.000000	0.000000	
1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	
0.251427	1.060548	0.000000	
0.779709	0.464845	0.000000	
0.272338	1.225688	0.000000	
0.000569	0.976479	0.000000	
0.001704	0.960825	0.000000	
0.000574	0.976355	0.000000	
0.487651	0.773949	0.000000	
0.000623	0.976242	0.000000	
0.063392	0.881891	0.000000	
0.254356	1.073200	0.000000	
1.106871	0.085268	0.000000	
0.004868	0.942512	0.000000	
1.266073	0.330499	0.000000	
0.000078	0.991252	0.000000	
0.427366	0.679768	0.000000	
0.000000	1.000000	0.000000	
1.266073	0.330499	0.000000	
0.000000	0.000000	0.000000	
0.000572	0.976440	0.000000	
0.000000	0.000000	0.000000	
1.128425	0.064792	0.000000	
0.000000	1.000000	0.000000	
0.638624	0.770087	0.000000	
1.106871	0.085268	0.000000	
0.000540	0.977178	0.000000	
0.000623	0.976242	0.000000	
0.000000	1.000000	0.000000	
1.656536	0.432859	0.000000	
0.001855	0.959758	0.000000	
0.411464	0.652652	0.000000	
1.021087	1.426129	0.000000	
0.990921	0.073389	0.000000	
0.441511	0.701441	0.000000	
0.000000	1.000000	0.000000	
1.099083	0.072461	0.000000	
0.000000	1.000000	0.000000	
0.000461	0.978943	0.000000	
0.779709	0.464845	0.000000	
0.000037	0.993959	0.000000	
1.106871	0.085268	0.000000	
0.063391	0.881862	0.000000	
1.685376	0.441158	0.000000	
0.000000	0.000000	0.000000	
1.147284	0.311827	0.000000	
0.640986	0.777062	0.000000	
0.000000	1.000000	0.000000	
0.000000	0.999884	0.000000	
0.261465	1.104848	0.000000	
0.000000	1.000000	0.000000	
0.000000	1.000000	0.000000	
0.262455	1.339535	0.000000	
0.999662	0.072734	0.000000	
0.010809	0.941339	0.000000	
0.000091	0.990509	0.000000	
1.000000	0.000000	0.000000	
0.001417	0.964364	0.000000	
0.439580	0.696118	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
