2.260163	0.173925	
0.000518	2.963686	
2.837361	0.001787	
2.472482	0.052216	
2.710814	0.011221	
2.849237	0.003736	
2.708725	0.001701	
2.897268	0.000120	
0.000012	2.819912	
0.041390	2.777793	
0.000044	2.708825	
2.811307	0.000020	
0.000013	2.922518	
0.000483	2.774114	
2.935823	0.000082	
2.966051	0.000172	
0.000061	2.843387	
0.002738	2.915494	
2.885258	0.000120	
2.938221	0.000009	
0.156779	2.612783	
0.000049	2.965219	
2.659389	0.098163	
2.219291	0.233059	
2.900011	0.002382	
0.000047	2.855598	
2.864031	0.003688	
0.041390	2.777793	
0.041390	2.777793	
2.895608	0.000081	
2.787456	0.056710	
0.000488	2.792518	
0.002242	2.908643	
0.000689	2.818997	
0.000517	2.949309	
0.038646	2.647549	
0.002149	2.787138	
0.002418	2.700293	
0.006917	2.775533	
0.000047	2.855598	
0.000013	2.923744	
0.000011	2.556433	
2.935823	0.000082	
2.972930	0.000083	
2.642510	0.130297	
0.000013	2.979043	
2.663124	0.001677	
2.908353	0.000169	
2.753613	0.000114	
0.061384	2.674992	
2.966051	0.000172	
0.000062	2.947978	
2.891890	0.003813	
0.000013	2.979043	
0.000061	2.938987	
0.000012	2.694204	
2.878619	0.006778	
0.349016	2.335793	
0.000518	2.963686	
2.970471	0.000172	
0.000397	2.856124	
0.061280	2.670468	
0.000060	2.836209	
2.864390	0.013371	
0.018830	2.612283	
2.860837	0.000167	
2.952569	0.000009	
0.005834	2.899237	
2.693084	0.001696	
0.000014	2.805952	
0.007198	2.864678	
2.772513	0.038814	
2.489860	0.078203	
2.762939	0.056212	
2.708725	0.001701	
2.725331	0.046213	
0.000012	2.708517	
0.188401	2.604457	
2.979220	0.000173	
2.858141	0.000080	
2.874588	0.000110	
0.000062	2.965469	
2.966051	0.000172	
2.791653	0.049111	
0.000062	2.947978	
0.002556	2.721316	
2.496385	0.000007	
2.952793	0.000027	
0.006232	2.678690	
2.821505	0.037661	
0.040199	2.697860	
2.943752	0.000012	
2.705881	0.003482	
2.652441	0.090971	
0.000013	2.922518	
0.000049	2.927528	
2.894192	0.001511	
0.000029	2.855621	
0.005834	2.899237	
2.850407	0.000080	
