1.000000	0.999863	0.000098	0.999999	0.010148	0.929712	0.027772	0.180693	0.978092	0.931793	
1.000000	0.996645	0.003460	0.999655	0.049851	0.999478	0.038097	0.483611	0.977749	0.999942	
1.000000	0.996442	0.000731	0.064343	0.035986	0.188028	0.008456	0.990916	0.999999	0.885464	
1.000000	0.967926	0.000003	0.999997	0.129235	0.999984	0.017071	0.553764	0.930284	0.999790	
1.000000	0.997497	0.093112	0.975394	0.813117	0.999999	0.007101	0.256492	0.983635	0.998555	
1.000000	0.961697	0.000316	0.999974	0.116299	0.999091	0.015565	0.517849	0.994195	0.982650	
0.929224	0.001700	0.996454	0.992908	0.996361	0.993168	0.000070	0.999919	0.999913	0.991754	
0.929771	0.001733	0.996455	0.992884	0.999380	0.993164	0.003404	0.999736	0.999994	0.991776	
0.929709	0.001728	0.996455	0.992886	0.999334	0.993160	0.002977	0.999746	0.999999	0.991773	
0.929771	0.001733	0.996455	0.992884	0.999380	0.993164	0.003404	0.999736	0.999994	0.991776	
0.929224	0.001700	0.996454	0.992908	0.996361	0.993168	0.000070	0.999919	0.999913	0.996086	
0.929771	0.001733	0.996455	0.992884	0.999380	0.993164	0.003404	0.999736	0.999999	0.991776	
0.809689	0.947479	0.000073	0.961986	0.000646	0.988199	0.000394	0.000124	0.000055	0.956118	
0.718307	0.892772	0.887975	0.899232	0.915490	0.890467	0.000000	0.889274	0.000470	0.896746	
0.809689	0.947479	0.000073	0.961986	0.000646	0.988199	0.000394	0.000124	0.000055	0.956118	
0.718307	0.892772	0.887975	0.899232	0.915490	0.890467	0.000000	0.889274	0.000470	0.896746	
0.718307	0.892772	0.887975	0.899232	0.915490	0.890467	0.000000	0.889274	0.000470	0.896746	
0.718307	0.892772	0.887975	0.899232	0.915490	0.890467	0.000000	0.889274	0.000470	0.896746	
0.697097	0.890728	0.887974	0.891652	0.892209	0.890823	0.000000	0.889280	0.000108	0.890719	
0.697097	0.890728	0.887974	0.891597	0.892209	0.890903	0.000000	0.889280	0.000108	0.890719	
0.697097	0.890728	0.887974	0.891597	0.892209	0.890903	0.000000	0.889280	0.000108	0.890719	
0.697097	0.890728	0.887974	0.891597	0.892209	0.890903	0.000000	0.889280	0.000108	0.890719	
0.697097	0.890728	0.887974	0.896268	0.892209	0.890081	0.000000	0.889280	0.000108	0.890719	
0.697097	0.890728	0.887974	0.896268	0.892209	0.890203	0.000000	0.889280	0.000108	0.890719	
0.602376	0.798330	0.804000	0.819810	0.803042	0.785242	0.001298	0.807949	0.812131	0.810050	
0.602376	0.839605	0.812520	0.819810	0.803065	0.785261	0.001298	0.807949	0.812131	0.809828	
0.602376	0.858027	0.833684	0.819810	0.804045	0.810152	0.000069	0.807949	0.812131	0.820707	
0.602376	0.844373	0.833666	0.819810	0.803130	0.785365	0.001298	0.807949	0.812131	0.811947	
0.602376	0.844373	0.833666	0.819810	0.803130	0.785365	0.001298	0.807949	0.812131	0.811947	
0.602376	0.844373	0.833666	0.819810	0.803130	0.785365	0.001298	0.807949	0.812131	0.811947	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
