1.000000	0.993622	0.000957	0.029727	0.000041	0.069188	0.957870	0.895134	0.943952	0.996613	
1.000000	0.999418	0.000967	0.006036	0.000041	0.070624	0.866117	0.798011	0.996310	0.999428	
1.000000	0.999837	0.005455	0.044741	0.000002	0.069430	0.883358	0.785749	0.999153	0.999494	
1.000000	0.979783	0.003323	0.972505	0.003348	0.185215	0.999991	0.954494	0.918005	0.995060	
1.000000	0.980722	0.001254	0.980517	0.036760	0.352369	1.000000	0.997627	0.985360	0.999304	
1.000000	0.995226	0.040293	0.260087	0.029347	0.062869	0.999992	0.717679	0.988207	1.000000	
0.923891	0.000000	0.882338	0.996827	0.972489	0.978507	0.102606	0.981556	0.998902	0.992765	
0.915700	0.004916	0.996386	0.999777	0.999221	0.999242	0.058115	0.996905	0.998877	0.992731	
0.927820	0.043454	0.999967	0.999736	0.864203	0.994235	0.191092	0.984889	0.987988	0.007242	
0.913814	0.000000	0.996295	0.999185	0.988950	0.997281	0.042228	0.997089	0.990736	0.930677	
0.926909	0.048421	0.999899	0.999991	0.875753	0.996223	0.181769	0.983645	0.985723	0.017705	
0.913814	0.000000	0.996295	0.999185	0.988950	0.997281	0.042228	0.997089	0.990736	0.930677	
0.809679	0.947508	0.008506	0.969017	0.009004	0.993829	0.023019	0.000811	0.000105	0.951559	
0.807550	0.006933	0.019094	0.992509	0.000373	0.990031	0.005106	0.000045	0.963826	0.951594	
0.809749	0.947314	0.014157	0.999287	0.011869	0.995185	0.039299	0.000206	0.000013	0.953105	
0.809643	0.945134	0.013328	0.997742	0.008617	0.996844	0.039369	0.000165	0.000047	0.950482	
0.809527	0.943500	0.013318	0.998235	0.008350	0.999093	0.039445	0.000082	0.000173	0.950225	
0.809527	0.943500	0.013318	0.998235	0.008350	0.999093	0.039445	0.000082	0.000173	0.950225	
0.695992	0.886204	0.943613	0.865208	0.894577	0.912732	0.006803	0.914087	0.033221	0.894987	
0.694812	0.884461	0.856160	0.868990	0.880060	0.909479	0.000845	0.999910	0.103263	0.900227	
0.710874	0.884688	0.916403	0.818890	0.980741	0.888232	0.001967	0.996654	0.825361	0.903598	
0.710874	0.884688	0.916403	0.818890	0.980741	0.919629	0.001967	0.996654	0.825361	0.903598	
0.694593	0.884432	0.920140	0.867067	0.891674	0.909267	0.000070	0.999704	0.114859	0.900046	
0.710874	0.884688	0.916403	0.818890	0.980741	0.919629	0.001967	0.996654	0.825361	0.903598	
0.606792	0.844643	0.995686	0.867280	0.820038	0.810694	0.000033	0.954415	0.133810	0.785510	
0.563822	0.025369	0.835237	0.988248	0.755912	0.734097	0.735613	0.956099	0.770735	0.957204	
0.619422	0.847516	0.893216	0.813283	0.784638	0.773943	0.036883	0.998724	0.159204	0.961911	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.676413	0.997543	0.799495	0.993383	
0.608140	0.948411	0.723812	0.712259	0.838024	0.826716	0.838443	0.584539	0.025726	0.005471	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.676413	0.997543	0.799495	0.993383	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.436714	0.078307	0.648616	0.463350	0.627313	0.004875	0.532131	0.666918	0.639785	0.577112	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.062418	0.618537	0.637981	0.788618	
0.413653	0.604821	0.445265	0.665684	0.696557	0.080095	0.578445	0.495160	0.804160	0.628688	
0.417818	0.465706	0.564275	0.578521	0.680886	0.795662	0.018052	0.617874	0.618976	0.273421	
0.458253	0.035632	0.984367	0.474617	0.627479	0.002276	0.611981	0.659233	0.639551	0.567373	
0.435120	0.023166	0.864426	0.500185	0.634396	0.001957	0.526022	0.708746	0.600545	0.630853	
0.408087	0.625982	0.448948	0.613525	0.581091	0.028019	0.555646	0.483457	0.558202	0.484295	
0.408087	0.625982	0.448948	0.613525	0.581091	0.028019	0.555646	0.483457	0.558202	0.484295	
0.388880	0.597950	0.530465	0.601177	0.993866	0.010907	0.541345	0.467539	0.550722	0.527486	
0.353049	0.921340	0.467460	0.778291	0.500318	0.012176	0.567281	0.474782	0.542940	0.735943	
0.409255	0.646206	0.461772	0.605598	0.587394	0.084186	0.551899	0.464260	0.835135	0.635200	
0.384181	0.969828	0.532089	0.906192	0.498945	0.309203	0.586427	0.475505	0.567401	0.527343	
0.301839	0.409223	0.997815	0.548281	0.455517	0.457170	0.458495	0.467779	0.423073	0.731091	
0.301839	0.409223	0.997815	0.548281	0.455517	0.457170	0.458495	0.467779	0.423073	0.731091	
0.301839	0.408874	0.997815	0.548281	0.455517	0.457170	0.458495	0.325921	0.423073	0.791643	
0.301839	0.481910	0.997815	0.548281	0.455517	0.457170	0.458495	0.036654	0.423073	0.658391	
0.301839	0.382773	0.997815	0.548281	0.455517	0.457170	0.458495	0.325921	0.423073	0.786703	
0.301839	0.435655	0.997815	0.548281	0.455517	0.457170	0.458495	0.127281	0.423073	0.777460	
0.288137	0.402595	0.999794	0.525591	0.437042	0.470917	0.462966	0.320837	0.501858	0.660624	
0.280702	0.349166	0.999999	0.447874	0.366928	0.396131	0.457992	0.269635	0.421102	0.622389	
0.249636	0.262555	0.367969	0.416672	0.217243	0.252293	0.351108	0.396505	0.077250	0.273596	
0.249544	0.254167	0.365468	0.408106	0.268909	0.231725	0.351041	0.475142	0.167010	0.287116	
0.284414	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.429504	
0.245275	0.337082	0.484400	0.937747	0.559864	0.364284	0.363428	0.470174	0.885434	0.197587	
0.192754	0.290176	0.330877	0.335995	0.293258	0.638066	0.277913	0.383512	0.137638	0.176835	
0.192754	0.290176	0.329965	0.338409	0.257780	0.638066	0.277913	0.293308	0.957909	0.000553	
0.192754	0.290176	0.331042	0.336022	0.263350	0.638066	0.277913	0.383512	0.054842	0.181074	
0.192754	0.290176	0.288815	0.334671	0.257780	0.638066	0.277913	0.227690	0.958140	0.000553	
0.192754	0.290176	0.349671	0.338409	0.294144	0.638066	0.277913	0.383512	0.997782	0.000553	
0.192754	0.290176	0.329965	0.335574	0.257780	0.638066	0.277913	0.383512	0.957909	0.000553	
0.149754	0.188069	0.199383	0.966306	0.220295	0.138253	0.241012	0.226862	0.109689	0.207100	
0.142571	0.221997	0.049946	0.915189	0.247672	0.177035	0.289723	0.214442	0.102461	0.176166	
0.149754	0.188069	0.199383	0.966306	0.220295	0.143471	0.241012	0.226862	0.109689	0.188864	
0.149754	0.188069	0.199383	0.966306	0.220295	0.137251	0.241012	0.226862	0.109689	0.188864	
0.147980	0.186975	0.235530	0.962769	0.219242	0.138667	0.242446	0.281142	0.093852	0.188758	
0.149754	0.188069	0.199383	0.966306	0.220295	0.137251	0.241012	0.226862	0.109689	0.188864	
0.090677	0.197582	0.189014	0.969618	0.195481	0.123041	0.243247	0.144892	0.185046	0.160202	
0.087074	0.144001	0.000135	0.073131	0.008255	0.063604	0.125309	0.177776	0.108433	0.014463	
0.120953	0.202187	0.168067	0.985415	0.207731	0.224455	0.283327	0.218296	0.237100	0.133564	
0.087074	0.144001	0.006744	0.073131	0.050828	0.000201	0.125309	0.177776	0.108433	0.014463	
0.087074	0.144001	0.000135	0.073131	0.050828	0.000201	0.125309	0.177776	0.108433	0.014463	
0.087074	0.144001	0.000135	0.073131	0.050828	0.000201	0.125309	0.177776	0.108433	0.014463	
0.033453	0.032767	0.094595	0.064790	0.060484	0.001450	0.000000	0.073559	0.002415	0.054665	
0.032470	0.014021	0.000827	0.062130	0.010337	0.056759	0.072106	0.000046	0.062118	0.000118	
0.031827	0.067771	0.157018	0.011643	0.009635	0.018021	0.034717	0.000422	0.045282	0.045561	
0.031893	0.076757	0.058644	0.006031	0.009910	0.012944	0.033847	0.000418	0.038290	0.004719	
0.031769	0.017841	0.000152	0.062738	0.000000	0.067562	0.065384	0.000925	0.082848	0.023144	
0.032147	0.016857	0.001044	0.062456	0.000044	0.068514	0.064134	0.001048	0.086795	0.024901	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.011207	0.000000	0.015507	0.000000	0.000000	0.003436	0.017585	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.005311	0.005008	0.000419	0.000009	0.007479	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002810	0.001584	0.000000	0.008248	0.000095	0.000000	0.002092	0.000000	0.000000	0.000021	
0.001401	0.026593	0.069466	0.100924	0.187266	0.059725	0.017997	0.000116	0.107934	0.038559	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
