1.000000	0.966326	0.001568	0.147782	0.001240	0.161078	0.999745	0.749381	0.999820	0.999981	
1.000000	0.496579	0.930730	0.000743	0.157343	0.021519	0.999997	0.999840	0.984902	0.004700	
1.000000	0.966326	0.001568	0.147782	0.001240	0.161078	0.999745	0.749381	0.999820	0.999981	
1.000000	0.942965	0.936946	0.001877	0.164293	0.026187	0.999973	0.999626	0.780118	0.004043	
1.000000	0.987938	0.000777	0.072820	0.000168	0.069671	0.945389	0.814880	0.976194	0.998601	
1.000000	0.996408	0.000868	0.083624	0.000189	0.078256	0.951627	0.909151	0.935687	0.998810	
0.923891	0.000000	0.882338	0.996827	0.972489	0.978507	0.102606	0.981556	0.998902	0.992765	
0.923269	0.009810	0.997503	0.996961	0.905655	0.978251	0.099308	0.996012	0.999877	0.938904	
0.923950	0.983154	0.003519	0.936232	0.040384	0.999223	0.057545	0.000200	0.092629	0.998747	
0.927893	0.050456	0.006269	0.842981	0.028395	0.998711	0.037482	0.037362	0.100753	0.978842	
0.919227	0.997528	0.008722	0.004946	0.001112	0.469570	0.999547	0.993600	0.993654	0.959173	
0.921890	0.060437	0.000955	0.941968	0.005351	0.995496	0.000233	0.000000	0.960184	0.949196	
0.809679	0.947508	0.008506	0.969017	0.009004	0.993829	0.023019	0.000811	0.000105	0.951559	
0.807550	0.006933	0.019094	0.992509	0.000373	0.990031	0.005106	0.000045	0.963826	0.951594	
0.807886	0.002928	0.017642	0.992402	0.000168	0.990598	0.000212	0.000168	0.995558	0.951589	
0.807286	0.054103	0.013288	0.997899	0.003169	0.989270	0.001795	0.000001	0.980414	0.951589	
0.809844	0.997191	0.012683	0.994171	0.009776	0.998183	0.036249	0.000075	0.003227	0.949994	
0.810852	0.978073	0.011957	0.994313	0.012745	0.999377	0.044823	0.000654	0.001144	0.934632	
0.694593	0.884432	0.920140	0.867067	0.891674	0.909267	0.004104	0.999704	0.114859	0.900046	
0.710874	0.884688	0.916403	0.818890	0.980741	0.919629	0.001967	0.996654	0.825361	0.903598	
0.694593	0.885079	0.920140	0.902550	0.891674	0.912102	0.007728	0.986934	0.154277	0.900046	
0.694593	0.886471	0.920140	0.867067	0.891674	0.912102	0.007728	0.987883	0.154277	0.900046	
0.694496	0.886449	0.920140	0.867067	0.891674	0.912225	0.007104	0.989726	0.154277	0.900046	
0.694593	0.885539	0.920140	0.867067	0.891674	0.908891	0.003860	0.999199	0.154277	0.900046	
0.619422	0.847516	0.893216	0.813283	0.784638	0.773943	0.036883	0.998724	0.159204	0.961911	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.661917	0.992549	0.799495	0.993383	
0.608140	0.948411	0.723812	0.712259	0.838024	0.826716	0.838443	0.584539	0.025726	0.005471	
0.623455	0.714748	0.888045	0.997661	0.903728	0.798610	0.000358	0.914203	0.013833	0.997098	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.975488	0.976483	0.799495	0.993383	
0.594553	0.024078	0.828904	0.970978	0.784579	0.807306	0.995332	0.154530	0.741321	0.996870	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.436714	0.078307	0.648616	0.463350	0.627313	0.004875	0.532131	0.666918	0.639785	0.577112	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.062418	0.618537	0.637981	0.788618	
0.427567	0.000792	0.642335	0.293474	0.663164	0.087989	0.615450	0.632707	0.709839	0.780213	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.062418	0.618537	0.809669	0.788618	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.062418	0.618537	0.809669	0.788618	
0.435120	0.023166	0.864426	0.500185	0.634396	0.001957	0.526022	0.708746	0.600545	0.630853	
0.408087	0.625982	0.448948	0.613525	0.581091	0.028019	0.555646	0.483457	0.558202	0.484295	
0.356330	0.850003	0.510923	0.295963	0.529919	0.681971	0.844972	0.520776	0.455435	0.968730	
0.407688	0.596331	0.474795	0.781440	0.586391	0.029182	0.568949	0.362067	0.651703	0.488254	
0.383139	0.920052	0.470803	0.808498	0.493746	0.009573	0.563485	0.474990	0.568531	0.532915	
0.356330	0.850003	0.510923	0.295963	0.529919	0.681971	0.973886	0.520776	0.455435	0.968730	
0.408059	0.624796	0.452225	0.634868	0.558556	0.028180	0.550868	0.508778	0.891746	0.482032	
0.301839	0.356034	0.997815	0.548281	0.455517	0.457170	0.458495	0.325921	0.423073	0.837509	
0.301839	0.985698	0.997815	0.548281	0.455517	0.457170	0.458495	0.325921	0.423073	0.837509	
0.322455	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.494478	
0.322455	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.494478	
0.301839	0.985698	0.997815	0.548281	0.455517	0.457170	0.458495	0.325921	0.423073	0.837509	
0.318194	0.397151	0.482148	0.624865	0.089716	0.320847	0.570220	0.511968	0.003979	0.486162	
0.284414	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.429504	
0.243886	0.325997	0.484831	0.977594	0.628930	0.380646	0.344375	0.494780	0.924008	0.234768	
0.284414	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.429504	
0.272176	0.373214	0.569188	0.433003	0.372726	0.366823	0.987686	0.541312	0.566653	0.547598	
0.284414	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.429504	
0.284414	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.429504	
0.192754	0.290176	0.329965	0.335574	0.257780	0.638066	0.277913	0.383512	0.957909	0.000553	
0.192754	0.290176	0.329965	0.338409	0.257780	0.638066	0.277913	0.383512	0.957909	0.000553	
0.192754	0.290176	0.329965	0.340288	0.257780	0.717677	0.374150	0.385462	0.957909	0.000553	
0.197590	0.216694	0.261461	0.300593	0.240833	0.346846	0.113989	0.151247	0.411655	0.000421	
0.197590	0.211148	0.261461	0.300593	0.240833	0.346846	0.113989	0.151247	0.411655	0.001402	
0.192754	0.290176	0.329965	0.340288	0.257780	0.726937	0.396053	0.383512	0.957909	0.000553	
0.147980	0.186975	0.235530	0.962769	0.219242	0.138667	0.242446	0.281142	0.093852	0.188758	
0.142571	0.221997	0.049946	0.915189	0.247672	0.177035	0.289723	0.214442	0.102461	0.176166	
0.149754	0.188069	0.199383	0.966306	0.220295	0.137251	0.241012	0.226862	0.109689	0.188864	
0.149754	0.188069	0.199383	0.966306	0.220295	0.126477	0.241012	0.226862	0.109689	0.188864	
0.144808	0.189749	0.183882	0.969245	0.196071	0.123398	0.241685	0.131813	0.111430	0.188741	
0.138307	0.167882	0.203135	0.811611	0.156946	0.175213	0.046492	0.895971	0.091871	0.224741	
0.087074	0.144001	0.000135	0.073131	0.050828	0.000201	0.125309	0.177776	0.108433	0.014463	
0.086819	0.059847	0.058011	0.988491	0.001784	0.073026	0.116361	0.071942	0.033976	0.141766	
0.086898	0.076074	0.001814	0.008635	0.159753	0.135743	0.119212	0.238149	0.000522	0.015488	
0.086819	0.059847	0.058011	0.024543	0.000856	0.073026	0.116361	0.239252	0.033976	0.136254	
0.086819	0.059847	0.058011	0.024543	0.000856	0.073026	0.116361	0.239252	0.033976	0.128886	
0.086819	0.059847	0.058011	0.024543	0.000806	0.073026	0.116361	0.239379	0.033976	0.128886	
0.031789	0.088751	0.008139	0.016612	0.011180	0.004612	0.026581	0.000454	0.039959	0.005461	
0.032470	0.014021	0.000827	0.062130	0.003270	0.056759	0.072106	0.000046	0.062118	0.000279	
0.033453	0.032767	0.094595	0.064790	0.060484	0.001450	0.000000	0.073559	0.002415	0.054665	
0.033453	0.032767	0.003254	0.064790	0.060484	0.001450	0.000000	0.073559	0.002415	0.054665	
0.032622	0.016019	0.000894	0.062010	0.000105	0.079973	0.061122	0.008295	0.057346	0.000135	
0.035172	0.030124	0.000054	0.060521	0.052637	0.007908	0.002829	0.072508	0.000979	0.048114	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.011207	0.000000	0.015507	0.000000	0.000000	0.003436	0.017585	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.004750	0.027042	0.006230	0.000000	0.000000	0.006623	0.051327	0.000000	0.000000	0.000000	
0.009132	0.000000	0.002431	0.000295	0.000000	0.000301	0.031165	0.000000	0.014587	0.000101	
0.001717	0.004807	0.006357	0.002104	0.000000	0.006347	0.053290	0.000167	0.000000	0.000254	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
