0.999988	0.000716	0.127844	0.111933	0.721640	0.908089	0.610714	0.400910	0.992533	0.240610	
0.999877	0.903672	0.870167	0.531995	0.595304	0.522231	0.568964	0.581302	0.946163	0.893404	
0.999585	0.003030	0.273622	0.033969	0.679597	0.781557	0.553775	0.810790	0.986665	0.246931	
0.999598	0.911270	0.971799	0.512860	0.600781	0.934480	0.561888	0.600848	0.981881	0.866895	
0.999469	0.203743	0.995678	0.455717	0.635171	0.878570	0.854174	0.997859	0.937466	0.704177	
0.998225	0.894050	0.005781	0.075767	0.116745	0.099694	0.086817	0.931875	0.015235	0.003355	
0.894644	0.894130	0.029380	0.074578	0.020260	0.086475	0.110027	0.982077	0.058632	0.020233	
0.926164	0.569712	0.423032	0.158722	0.985006	0.361686	0.992618	0.000834	0.028291	0.653066	
0.921057	0.269202	0.130150	0.257220	0.999926	0.302449	0.997967	0.000223	0.013571	0.600660	
0.925897	0.675244	0.457836	0.029873	0.050177	0.875788	0.589636	0.987191	0.005261	0.300534	
0.896975	0.260105	0.517506	0.209939	0.976425	0.201774	0.994127	0.000147	0.009140	0.976150	
0.923814	0.990029	0.593542	0.728665	0.433269	0.925523	0.023208	0.043937	0.715788	0.869261	
0.800160	0.106258	0.982574	0.832526	0.895100	0.996331	0.846248	0.188373	0.938693	0.424501	
0.810933	0.531132	0.139965	0.995462	0.401248	0.997131	0.004311	0.037030	0.831470	0.635429	
0.763994	0.858947	0.833115	0.046667	0.636625	0.942097	0.813160	0.030304	0.879264	0.118787	
0.796700	0.991588	0.918642	0.716826	0.113658	0.170307	0.116542	0.117543	0.002481	0.182474	
0.791385	0.884047	0.788800	0.014328	0.601516	0.859521	0.685666	0.005696	0.878001	0.047522	
0.811099	0.546531	0.456002	0.820161	0.424432	0.986119	0.046854	0.041468	0.855747	0.735307	
0.708167	0.705732	0.726297	0.048159	0.008724	0.954600	0.861174	0.303335	0.164946	0.870721	
0.646010	0.068842	0.909214	0.878779	0.931825	0.990637	0.569569	0.111621	0.939090	0.715794	
0.706470	0.924121	0.925181	0.079686	0.173884	0.272137	0.642444	0.293810	0.011432	0.041044	
0.708185	0.742448	0.849156	0.196166	0.023674	0.625797	0.622647	0.312882	0.167364	0.912014	
0.632799	0.233835	0.815527	0.046845	0.166575	0.708605	0.916845	0.908087	0.442183	0.014827	
0.684201	0.484809	0.207327	0.999763	0.779618	0.887083	0.000370	0.035922	0.712120	0.527922	
0.608451	0.808252	0.373549	0.796690	0.963902	0.988464	0.122655	0.022379	0.232613	0.683746	
0.580909	0.066296	0.881521	0.950199	0.980673	0.610066	0.810417	0.153308	0.869545	0.815839	
0.596012	0.800497	0.371275	0.733369	0.907265	0.996222	0.117574	0.005894	0.002263	0.688547	
0.558731	0.308090	0.794579	0.107932	0.461687	0.712965	0.826570	0.770292	0.432897	0.032464	
0.610924	0.814242	0.374618	0.889051	0.631853	0.979453	0.131375	0.023635	0.622678	0.654274	
0.584452	0.761163	0.661235	0.106200	0.150213	0.850321	0.564232	0.719948	0.014767	0.530516	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.017449	0.634979	0.809669	0.788618	
0.448450	0.447560	0.538924	0.602679	0.717292	0.011280	0.086905	0.606953	0.936507	0.885985	
0.473323	0.149224	0.990637	0.889318	0.849886	0.593107	0.748220	0.008983	0.509131	0.441901	
0.459650	0.975110	0.424195	0.990024	0.786284	0.696979	0.503797	0.992945	0.577100	0.054036	
0.419886	0.051278	0.861422	0.741653	0.723965	0.536034	0.721687	0.002858	0.216697	0.406329	
0.458441	0.828604	0.452181	0.914935	0.745773	0.150258	0.552455	0.998867	0.571320	0.021361	
0.385736	0.480119	0.329847	0.384729	0.559273	0.027125	0.751335	0.620031	0.996966	0.465907	
0.406425	0.675976	0.397763	0.372591	0.613162	0.048773	0.748475	0.622653	0.837439	0.502042	
