1.000000	0.100601	0.983276	0.987564	0.000178	0.042614	0.960680	0.996140	0.100965	0.911238	
1.000000	0.105774	0.995073	0.962518	0.000118	0.033666	0.999811	0.976173	0.102102	0.999897	
1.000000	0.208891	0.957368	0.929697	0.000007	0.012462	0.999999	0.952626	0.024289	0.960268	
1.000000	0.058548	0.972925	0.485295	0.088886	0.013492	0.983416	0.999945	0.982407	0.971331	
1.000000	0.028601	0.975662	0.479962	0.062887	0.000183	0.999999	0.999817	0.959375	0.989964	
1.000000	0.023527	0.996598	0.369712	0.062457	0.053080	0.945785	0.999979	0.911148	0.992594	
0.929682	0.000056	0.998005	0.993642	0.993930	0.993173	0.996713	0.993918	0.993911	0.995643	
0.929682	0.000056	0.998005	0.993642	0.993930	0.993173	0.996713	0.993918	0.993911	0.995643	
0.929682	0.000056	0.998127	0.993642	0.993930	0.993173	0.996713	0.993918	0.993907	0.995643	
0.929682	0.000056	0.997843	0.993642	0.993930	0.993173	0.996713	0.993918	0.993942	0.995643	
0.929682	0.000056	0.997891	0.993642	0.993930	0.993173	0.996713	0.993918	0.993942	0.995643	
0.929682	0.000056	0.997852	0.993642	0.993930	0.993173	0.996713	0.993918	0.993949	0.995643	
0.810984	0.957007	0.000000	0.956222	0.000000	0.955806	0.000001	0.000000	0.000003	0.956131	
0.804197	0.000002	0.999320	0.955534	0.949661	0.975150	0.953336	0.976081	0.955205	0.989875	
0.810984	0.957007	0.000000	0.956222	0.000000	0.955806	0.000001	0.000000	0.017763	0.956131	
0.804197	0.000002	0.999320	0.955117	0.949661	0.982784	0.953336	0.976081	0.955205	0.989875	
0.804197	0.000002	0.999320	0.955534	0.949661	0.982784	0.953336	0.976081	0.955205	0.989875	
0.804197	0.000002	0.999320	0.955534	0.949661	0.982784	0.953336	0.976081	0.955205	0.989875	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.889432	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.889597	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.889599	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.889599	
0.602376	0.810699	0.812702	0.810897	0.810889	0.816176	0.801774	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810889	0.816176	0.801774	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810889	0.816176	0.801774	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810889	0.816176	0.801774	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810889	0.816176	0.801774	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810889	0.816176	0.801774	0.810613	0.808681	0.809657	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.419646	0.612499	0.612693	0.606375	0.611811	0.605736	0.612922	0.618705	0.612424	0.610402	
0.419646	0.612499	0.612693	0.605780	0.611811	0.605736	0.612922	0.618705	0.612424	0.610402	
0.419646	0.612499	0.612693	0.619276	0.611810	0.605736	0.612922	0.618705	0.612424	0.610402	
0.419646	0.612499	0.612693	0.604950	0.611811	0.605736	0.612922	0.618705	0.612424	0.610402	
0.419646	0.612499	0.612693	0.604947	0.611811	0.605736	0.612922	0.618705	0.612424	0.610402	
0.419646	0.612499	0.612693	0.604946	0.611811	0.605736	0.612922	0.618705	0.612424	0.610402	
0.410839	0.604468	0.601635	0.609913	0.597591	0.601389	0.602269	0.599447	0.601683	0.606444	
0.410839	0.604468	0.601635	0.609913	0.597591	0.601389	0.602269	0.599447	0.601683	0.606444	
0.410839	0.604468	0.601635	0.609913	0.597591	0.601389	0.602269	0.599447	0.601683	0.606444	
0.410839	0.604468	0.601635	0.609913	0.597591	0.601389	0.602269	0.599447	0.601683	0.606444	
0.410839	0.604468	0.601635	0.609913	0.597591	0.601389	0.602269	0.599447	0.601683	0.606444	
0.410839	0.604468	0.601635	0.609913	0.597591	0.601389	0.602269	0.599447	0.601683	0.606448	
0.301875	0.456563	0.454147	0.459235	0.456939	0.457904	0.458418	0.455781	0.460639	0.458289	
0.301875	0.456563	0.454147	0.459235	0.456939	0.457904	0.458418	0.455781	0.460639	0.458289	
0.301875	0.456563	0.454147	0.459235	0.456939	0.457904	0.458418	0.455750	0.460639	0.458289	
0.301875	0.456563	0.454147	0.459235	0.456939	0.457904	0.458418	0.455748	0.460639	0.458289	
0.301875	0.456563	0.454147	0.459235	0.456939	0.457904	0.458418	0.455747	0.460639	0.458289	
0.301875	0.456563	0.454147	0.459235	0.456939	0.457904	0.458418	0.455746	0.460639	0.458289	
0.246566	0.378523	0.375646	0.378373	0.378230	0.371328	0.377869	0.379127	0.383267	0.372173	
0.246567	0.378495	0.376340	0.382966	0.378261	0.371314	0.377869	0.379127	0.383267	0.372173	
0.246567	0.378494	0.376349	0.383209	0.378255	0.371322	0.377869	0.379127	0.383267	0.372173	
0.246567	0.378494	0.376340	0.383209	0.378255	0.371322	0.377869	0.379127	0.383267	0.372175	
0.246567	0.378493	0.376367	0.383377	0.378250	0.371323	0.377869	0.379127	0.383267	0.372214	
0.246567	0.378493	0.376367	0.383377	0.378250	0.371323	0.377869	0.379127	0.383267	0.372214	
0.192754	0.303126	0.297967	0.297947	0.298426	0.299720	0.298284	0.302997	0.300842	0.297810	
0.192754	0.303500	0.297967	0.297947	0.298426	0.299720	0.298284	0.302997	0.300842	0.297810	
0.192754	0.303500	0.297967	0.297947	0.298426	0.299720	0.298284	0.302997	0.300842	0.297810	
0.192754	0.303500	0.297967	0.297947	0.298426	0.299720	0.298284	0.302997	0.300842	0.297810	
0.192754	0.303500	0.297967	0.297947	0.298426	0.299720	0.298284	0.302997	0.300842	0.297810	
0.192754	0.303500	0.297967	0.297947	0.298426	0.299720	0.298284	0.302997	0.300842	0.297810	
0.140989	0.219879	0.225090	0.999993	0.220341	0.216884	0.226011	0.209248	0.203794	0.224752	
0.181248	0.280958	0.260221	0.281224	0.275916	0.285537	0.277913	0.303632	0.304237	0.256224	
0.141294	0.220996	0.226755	0.964052	0.103270	0.220678	0.228542	0.231369	0.201103	0.225293	
0.181248	0.280958	0.260221	0.281224	0.275916	0.287242	0.277913	0.303632	0.304237	0.256224	
0.181248	0.280958	0.260221	0.281224	0.275916	0.287242	0.277913	0.303632	0.304237	0.256224	
0.181248	0.280958	0.260221	0.281224	0.275916	0.287242	0.277913	0.303632	0.304237	0.256224	
0.102408	0.161518	0.152430	0.160918	0.160116	0.163253	0.197646	0.162510	0.155538	0.163282	
0.087330	0.129955	0.175201	0.136297	0.157550	0.136373	0.141604	0.128573	0.159934	0.146962	
0.102408	0.161518	0.152430	0.160918	0.160116	0.163253	0.197646	0.162510	0.155538	0.163282	
0.087330	0.129955	0.175201	0.136297	0.157550	0.136373	0.141604	0.128573	0.159934	0.146962	
0.091952	0.144092	0.174018	0.142923	0.160778	0.162706	0.114491	0.143027	0.144258	0.143422	
0.102408	0.161518	0.152430	0.160918	0.160116	0.163253	0.197646	0.162510	0.155538	0.163282	
0.031613	0.049346	0.049804	0.052850	0.050625	0.049065	0.051388	0.051789	0.036560	0.053244	
0.033869	0.053633	0.055893	0.054965	0.050625	0.052220	0.051388	0.053193	0.054824	0.053341	
0.031613	0.049346	0.049804	0.052850	0.050625	0.049065	0.051388	0.051789	0.036560	0.053244	
0.032115	0.048309	0.054664	0.049902	0.050625	0.050855	0.051388	0.051727	0.041650	0.052905	
0.032159	0.047992	0.054846	0.049897	0.050625	0.051045	0.051388	0.051571	0.042395	0.052925	
0.032461	0.048050	0.052897	0.050907	0.050625	0.052543	0.051388	0.049379	0.047396	0.049871	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.031485	0.049281	0.049611	0.053072	0.050625	0.049115	0.051388	0.051786	0.033286	0.053267	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.027673	0.046700	0.046848	0.044131	0.050625	0.035914	0.051388	0.051001	0.015225	0.053246	
0.015672	0.026348	0.019434	0.023417	0.030872	0.030503	0.012664	0.025311	0.000981	0.023837	
0.000924	0.000000	0.000000	0.000000	0.000000	0.000680	0.000000	0.001551	0.000044	0.002282	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
