0.999988	0.000716	0.127844	0.111933	0.721640	0.908089	0.610714	0.400910	0.992533	0.240610	
0.999585	0.003030	0.273622	0.033969	0.679597	0.781557	0.553775	0.810790	0.986665	0.246931	
0.999598	0.911270	0.971799	0.512860	0.600781	0.934480	0.561888	0.600848	0.981881	0.866895	
0.999469	0.203743	0.995678	0.455717	0.635171	0.878570	0.854174	0.997859	0.937466	0.704177	
0.998726	0.566794	0.981044	0.469022	0.608011	0.862522	0.554653	0.569182	0.944120	0.709164	
0.998225	0.894050	0.005781	0.075767	0.116745	0.099694	0.086817	0.931875	0.015235	0.003355	
0.894644	0.894130	0.029380	0.074578	0.020260	0.086475	0.110027	0.982077	0.058632	0.020233	
0.926164	0.569712	0.423032	0.158722	0.985006	0.361686	0.992618	0.000834	0.028291	0.653066	
0.925897	0.675244	0.457836	0.029873	0.050177	0.875788	0.589636	0.987191	0.005261	0.300534	
0.896975	0.260105	0.517506	0.209939	0.976425	0.201774	0.994127	0.000147	0.009140	0.976150	
0.920223	0.920352	0.401653	0.060127	0.002892	0.760084	0.591519	0.974439	0.000519	0.303158	
0.893255	0.999842	0.980921	0.889825	0.086839	0.013958	0.320252	0.970836	0.679013	0.841058	
0.800160	0.106258	0.982574	0.832526	0.895100	0.996331	0.846248	0.188373	0.938693	0.424501	
0.790014	0.903048	0.416451	0.012705	0.907937	0.411078	0.839915	0.008432	0.988370	0.565106	
0.810933	0.531132	0.139965	0.995462	0.401248	0.997131	0.004311	0.037030	0.831470	0.635429	
0.763994	0.858947	0.833115	0.046667	0.636625	0.942097	0.813160	0.030304	0.879264	0.118787	
0.811099	0.546531	0.456002	0.820161	0.424432	0.986119	0.046854	0.041468	0.855747	0.735307	
0.796973	0.987520	0.933626	0.808496	0.026039	0.505728	0.161612	0.458510	0.013630	0.195587	
0.708167	0.705732	0.726297	0.048159	0.008724	0.954600	0.861174	0.303335	0.164946	0.870721	
0.708185	0.742448	0.849156	0.196166	0.023674	0.625797	0.622647	0.312882	0.167364	0.912014	
0.646010	0.068842	0.909214	0.878779	0.931825	0.990637	0.569569	0.111621	0.939090	0.715794	
0.650806	0.828512	0.636942	0.580776	0.592135	0.833501	0.940995	0.376487	0.352548	0.134819	
0.708119	0.755754	0.924434	0.198616	0.023128	0.626038	0.645388	0.317538	0.139055	0.335780	
0.632799	0.233835	0.815527	0.046845	0.166575	0.708605	0.916845	0.908087	0.442183	0.014827	
0.608451	0.808252	0.373549	0.796690	0.963902	0.988464	0.122655	0.022379	0.232613	0.683746	
0.580909	0.066296	0.881521	0.950199	0.980673	0.610066	0.810417	0.153308	0.869545	0.815839	
0.584452	0.761163	0.661235	0.106200	0.150213	0.850321	0.564232	0.719948	0.014767	0.530516	
0.558731	0.308090	0.794579	0.107932	0.461687	0.712965	0.826570	0.770292	0.432897	0.032464	
0.610924	0.814242	0.374618	0.889051	0.631853	0.979453	0.131375	0.023635	0.622678	0.654274	
0.596460	0.724158	0.368295	0.948266	0.458342	0.961227	0.018278	0.009444	0.879137	0.847408	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.017449	0.634979	0.809669	0.788618	
0.448450	0.447560	0.538924	0.602679	0.717292	0.011280	0.086905	0.606953	0.936507	0.885985	
0.473323	0.149224	0.990637	0.889318	0.849886	0.593107	0.748220	0.008983	0.509131	0.441901	
0.459650	0.975110	0.424195	0.990024	0.786284	0.696979	0.503797	0.992945	0.577100	0.054036	
0.419886	0.051278	0.861422	0.741653	0.723965	0.536034	0.721687	0.002858	0.216697	0.406329	
0.459900	0.996064	0.390504	0.933699	0.772911	0.707751	0.431758	0.975460	0.584126	0.053731	
0.385736	0.480119	0.329847	0.384729	0.559273	0.027125	0.751335	0.620031	0.996966	0.465907	
0.393410	0.962365	0.305563	0.441378	0.581107	0.055907	0.835672	0.572912	0.868270	0.501388	
