1.000000	0.584310	0.216162	0.009366	0.019034	0.527024	0.703722	0.999802	0.999781	0.837666	
1.000000	0.893938	0.254281	0.006713	0.020012	0.525585	0.746823	0.999183	0.996602	0.768540	
1.000000	0.992853	0.283015	0.000065	0.134860	0.229044	0.482817	0.999319	0.943160	0.571837	
1.000000	0.918079	0.896199	0.026504	0.119474	0.379639	0.998365	0.891187	0.941094	0.101543	
1.000000	0.998866	0.282338	0.000280	0.013345	0.560685	0.243470	0.997336	0.867558	0.590473	
1.000000	0.168325	0.255778	0.004828	0.000962	0.990755	0.515445	0.976783	0.994862	0.775828	
0.925917	0.000002	0.763958	0.987966	0.958607	0.999244	0.095735	0.560651	0.999970	0.981133	
0.915551	0.000000	0.000000	0.000000	0.000000	0.001905	0.074974	0.077999	0.000000	0.000000	
0.923189	0.000001	0.891799	0.984054	0.971997	0.998109	0.200424	0.552525	0.999994	0.996075	
0.908795	0.000519	0.005807	0.980108	0.942359	0.868461	0.002347	0.000025	0.992460	0.002064	
0.928498	0.000006	0.940578	0.984786	0.996030	0.720532	0.787257	0.661162	0.986120	0.961575	
0.905591	0.000577	0.005575	0.979507	0.942110	0.865978	0.004835	0.000128	0.992326	0.005053	
0.794430	0.924038	0.008865	0.998630	0.062999	0.956077	0.000011	0.070578	0.125221	0.955687	
0.809801	0.428074	0.006513	0.965027	0.026870	0.994216	0.002889	0.000835	0.221233	0.951557	
0.809801	0.428074	0.006513	0.965027	0.026870	0.994216	0.028349	0.000835	0.221233	0.951557	
0.794430	0.924038	0.045716	0.998630	0.062999	0.956077	0.000011	0.070578	0.125221	0.955687	
0.809800	0.512490	0.015311	0.965543	0.027529	0.996061	0.036417	0.000903	0.218185	0.951672	
0.794430	0.924038	0.018840	0.998630	0.062999	0.956077	0.000011	0.085170	0.125221	0.982162	
0.706112	0.959995	0.509852	0.986451	0.983579	0.894359	0.018700	0.908821	0.012191	0.932822	
0.667532	0.798302	0.902050	0.184809	0.969255	0.845744	0.000270	0.844321	0.044599	0.870243	
0.649936	0.814716	0.900065	0.860269	0.995910	0.850880	0.001541	0.972861	0.007031	0.874245	
0.649936	0.814716	0.900065	0.860269	0.995910	0.850880	0.001541	0.972861	0.079394	0.874245	
0.649936	0.814716	0.900065	0.860269	0.995910	0.850880	0.001541	0.972861	0.079394	0.874245	
0.706112	0.959995	0.442743	0.986451	0.983579	0.894359	0.018700	0.908821	0.012191	0.932822	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.975488	0.079816	0.799495	0.993383	
0.617237	0.808820	0.373186	0.830986	0.956334	0.984736	0.078200	0.831904	0.030050	0.684321	
