1.000000	0.988369	0.007074	0.000168	0.097601	0.050630	0.000125	0.988447	0.999398	0.999888	
1.000000	0.984084	0.088854	0.000017	0.076229	0.076366	0.002256	0.130039	0.998719	0.999974	
1.000000	0.901477	0.003074	0.000013	0.123683	0.081538	0.014754	0.897519	0.999704	0.999991	
1.000000	0.988369	0.007074	0.000168	0.097601	0.050630	0.000125	0.988447	0.999398	0.999888	
1.000000	0.932273	0.000909	0.000003	0.025998	0.071008	0.025880	0.999820	0.999913	0.999956	
1.000000	0.933005	0.022607	0.080633	0.000684	0.215317	0.100029	0.998213	0.999996	0.938137	
0.928498	0.003279	0.996479	0.991719	0.999928	0.993050	0.004981	0.999004	0.999001	0.991788	
0.928476	0.004496	0.996419	0.991191	0.999541	0.996318	0.000989	0.999002	0.999408	0.991798	
0.928475	0.003308	0.996419	0.991191	0.999489	0.996698	0.003672	0.999002	0.999396	0.991797	
0.928475	0.003308	0.996419	0.991191	0.999489	0.996698	0.003672	0.999002	0.999396	0.991797	
0.928834	0.003081	0.996322	0.999525	0.993589	0.999228	0.025312	0.999000	0.999945	0.991663	
0.927943	0.003124	0.996230	0.991600	0.996631	0.999292	0.005545	0.999003	0.999860	0.991843	
0.809689	0.947483	0.000100	0.961986	0.000736	0.988200	0.002361	0.000013	0.000055	0.956116	
0.809689	0.947494	0.000055	0.961986	0.000736	0.988199	0.002362	0.000223	0.000055	0.956118	
0.809689	0.947491	0.000048	0.961986	0.000736	0.988199	0.002362	0.000535	0.000055	0.956117	
0.809689	0.947483	0.000100	0.961986	0.000736	0.988200	0.002361	0.000666	0.000055	0.956116	
0.809689	0.947483	0.000100	0.961986	0.000736	0.988200	0.002361	0.001202	0.000055	0.956116	
0.809689	0.947483	0.000100	0.961986	0.000736	0.988200	0.002361	0.001958	0.000055	0.956116	
0.697195	0.892773	0.887974	0.897849	0.905227	0.890381	0.000000	0.889275	0.001365	0.890091	
0.697160	0.892771	0.887974	0.899298	0.904900	0.890380	0.000000	0.889274	0.001365	0.892231	
0.697155	0.892533	0.887977	0.901510	0.904922	0.893683	0.000000	0.889281	0.001365	0.887179	
0.697158	0.892539	0.887976	0.901739	0.904925	0.890698	0.000000	0.889280	0.001365	0.879062	
0.697158	0.892539	0.887976	0.901739	0.904925	0.890698	0.000000	0.889280	0.001365	0.879062	
0.697160	0.892497	0.887980	0.899948	0.904900	0.890065	0.000000	0.889276	0.001365	0.873255	
0.602376	0.867736	0.833664	0.819810	0.803302	0.848825	0.001298	0.807949	0.812131	0.825316	
0.602376	0.938182	0.833664	0.819810	0.803302	0.848825	0.001298	0.807949	0.812131	0.825316	
0.622601	0.860545	0.833664	0.821178	0.804452	0.822898	0.001298	0.839288	0.845898	0.006494	
0.624627	0.898851	0.833664	0.819955	0.804642	0.834075	0.001298	0.841758	0.819985	0.006295	
0.602376	0.874749	0.833664	0.819810	0.803302	0.848825	0.001298	0.807949	0.812131	0.757846	
0.621119	0.834944	0.833664	0.821087	0.733020	0.824100	0.001298	0.839435	0.843451	0.007464	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.418322	0.557155	0.566830	0.613459	0.606249	0.999651	0.604882	0.648197	0.601777	0.617415	
0.418322	0.557189	0.566830	0.599677	0.597498	0.999651	0.604882	0.648666	0.601485	0.607806	
0.418322	0.555254	0.566830	0.613459	0.606408	0.768523	0.604882	0.650906	0.607326	0.486493	
0.418322	0.555253	0.566830	0.613459	0.606408	0.799831	0.604882	0.650906	0.607563	0.488062	
0.418322	0.557403	0.566830	0.613459	0.607168	0.999651	0.604882	0.648043	0.599348	0.549023	
0.418322	0.562610	0.566830	0.613459	0.606529	0.331733	0.604882	0.650984	0.613115	0.491420	
