1.000000	0.046395	0.999994	0.921843	0.001837	0.008863	0.991582	0.959301	0.997642	0.903969	
1.000000	0.067181	0.987163	0.968372	0.150696	0.022692	0.984418	0.976365	0.967727	0.999529	
1.000000	0.005717	0.992218	0.999606	0.025138	0.005543	0.958277	0.961913	0.999967	0.286438	
1.000000	0.016244	0.996208	0.925209	0.149647	0.021733	0.985151	0.977949	0.776985	0.999994	
1.000000	0.024247	0.972392	0.904266	0.000029	0.000226	0.885644	0.999913	0.999945	0.994701	
1.000000	0.114861	0.950433	0.994778	0.161076	0.002712	0.995048	0.999400	0.986614	0.998794	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.986834	0.993918	1.000000	0.994657	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.986834	0.993918	1.000000	0.994657	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.986834	0.993918	1.000000	0.994657	
0.929682	0.000056	0.993683	0.993642	0.993930	0.993173	0.996292	0.993918	1.000000	0.998219	
0.929682	0.000056	0.993683	0.993642	0.993930	0.993173	0.996327	0.993918	1.000000	0.998201	
0.929682	0.000027	0.993683	0.993642	0.993930	0.993173	0.996295	0.993918	1.000000	0.998254	
0.810984	0.957016	0.000000	0.956224	0.000005	0.955806	0.000001	0.000001	0.000245	0.956131	
0.810984	0.957018	0.000000	0.956223	0.000005	0.955806	0.000001	0.000001	0.000245	0.956131	
0.810984	0.957018	0.000000	0.956223	0.000005	0.955806	0.000001	0.000001	0.000245	0.956131	
0.810984	0.957020	0.000000	0.956219	0.000005	0.955806	0.000001	0.000003	0.000245	0.956131	
0.810984	0.957020	0.000000	0.956219	0.000005	0.955806	0.000001	0.000003	0.000245	0.956131	
0.810984	0.957020	0.000000	0.956219	0.000005	0.955806	0.000001	0.000003	0.000245	0.956131	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000001	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000001	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000001	0.890719	
0.602376	0.810699	0.812702	0.810897	0.810923	0.816176	0.800301	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810888	0.816176	0.800361	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810456	0.816176	0.800338	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810896	0.804578	0.816176	0.808904	0.810613	0.804942	0.813835	
0.602376	0.810699	0.812702	0.810896	0.804389	0.816176	0.803063	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810896	0.804389	0.816176	0.802884	0.810613	0.808681	0.809657	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.419646	0.612338	0.612693	0.604043	0.611972	0.605736	0.612886	0.618705	0.608143	0.610546	
0.419646	0.612514	0.612693	0.604043	0.611770	0.605736	0.612924	0.618705	0.608142	0.610438	
0.419646	0.610886	0.612692	0.604043	0.615875	0.605736	0.613124	0.618705	0.608141	0.611545	
0.419646	0.610886	0.612692	0.604043	0.615875	0.605736	0.613124	0.618705	0.608141	0.611545	
0.419646	0.609978	0.612693	0.604043	0.615875	0.605736	0.613055	0.618705	0.608141	0.612023	
0.419646	0.609978	0.612693	0.604043	0.615875	0.605736	0.613055	0.618705	0.608141	0.612023	
0.410601	0.601917	0.609421	0.601281	0.612104	0.601344	0.602011	0.610088	0.600737	0.606475	
0.410573	0.607144	0.609183	0.610242	0.603645	0.601335	0.602097	0.603930	0.601136	0.606438	
0.410573	0.618194	0.609183	0.601302	0.603645	0.601335	0.602097	0.608556	0.601136	0.606438	
0.410573	0.618194	0.609183	0.601302	0.603645	0.601335	0.602097	0.611175	0.601136	0.606438	
