1.000000	0.999244	0.042548	0.000010	0.000756	0.105559	0.957812	0.988072	0.746028	0.984514	
1.000000	0.999990	0.020728	0.000033	0.008684	0.058175	0.995616	0.992288	0.999666	0.769068	
1.000000	0.934886	0.004670	0.000223	0.027505	0.018828	0.969440	0.980478	0.975859	0.999516	
1.000000	0.999992	0.014740	0.000001	0.000575	0.024103	0.990124	0.983932	0.999801	0.826255	
1.000000	0.999999	0.093238	0.029423	0.114482	0.132107	0.996395	0.996151	0.999925	0.831260	
1.000000	0.998739	0.038105	0.000024	0.088081	0.069008	0.801562	0.054612	0.981664	0.999496	
0.922662	0.006472	0.999843	0.995345	0.999998	0.997382	0.026428	0.985613	0.998813	0.992646	
0.922662	0.006115	0.999843	0.996567	0.999998	0.997582	0.026428	0.985613	0.998901	0.992736	
0.922662	0.006115	0.999843	0.996567	0.999998	0.997582	0.026428	0.985613	0.998901	0.992736	
0.922515	0.002973	0.999904	0.996561	0.999998	0.998191	0.025896	0.982449	0.996644	0.992582	
0.922662	0.006115	0.999843	0.996567	0.999998	0.997582	0.026428	0.985613	0.998901	0.992736	
0.922515	0.002973	0.999904	0.996561	0.999998	0.998191	0.025896	0.982449	0.996644	0.992582	
0.809685	0.947482	0.009509	0.961224	0.003660	0.987925	0.009985	0.000960	0.000156	0.951701	
0.809685	0.947498	0.011089	0.960824	0.003750	0.987901	0.012080	0.000957	0.000154	0.951705	
0.809686	0.947478	0.008538	0.961985	0.000728	0.988199	0.024082	0.000995	0.000135	0.951727	
0.727450	0.898713	0.887509	0.864143	0.913582	0.909572	0.006533	0.891136	0.005149	0.893605	
0.809686	0.947478	0.008538	0.961985	0.001138	0.988199	0.024082	0.000995	0.000038	0.951727	
0.809686	0.947478	0.008538	0.961985	0.003234	0.988199	0.024082	0.000995	0.000135	0.951727	
0.695774	0.888827	0.889746	0.864120	0.898108	0.913692	0.005787	0.890378	0.010449	0.869692	
0.695835	0.892029	0.888137	0.864147	0.904825	0.908857	0.006570	0.890993	0.004777	0.873528	
0.695835	0.892029	0.888137	0.864147	0.914650	0.908857	0.006570	0.890993	0.004777	0.873528	
0.695782	0.884243	0.889513	0.925089	0.905987	0.921692	0.000021	0.888850	0.011761	0.869781	
0.695779	0.889264	0.889649	0.950562	0.898371	0.922524	0.002024	0.888481	0.012525	0.869593	
0.695586	0.881938	0.889536	0.864124	0.899077	0.969423	0.003867	0.888743	0.009588	0.870018	
0.602376	0.991803	0.833664	0.823856	0.807136	0.826944	0.002469	0.841758	0.800624	0.691477	
0.602376	0.978265	0.833664	0.823744	0.805601	0.827301	0.002403	0.841758	0.800624	0.683803	
0.602376	0.955784	0.833664	0.819488	0.805012	0.831655	0.001296	0.841758	0.804800	0.040968	
0.602376	0.976254	0.833664	0.821792	0.805266	0.831209	0.001317	0.841758	0.800624	0.675449	
0.602376	0.976246	0.833664	0.822581	0.805255	0.831388	0.001347	0.841758	0.800624	0.674698	
0.602376	0.976320	0.833664	0.819034	0.805032	0.831638	0.001302	0.841758	0.805491	0.038812	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.424704	0.726896	0.536681	0.602155	0.476593	0.277728	0.580433	0.613776	0.642281	0.775381	
0.433183	0.625982	0.448948	0.613525	0.581091	0.028019	0.603495	0.555023	0.558202	0.485801	
0.413653	0.604821	0.445265	0.665684	0.696557	0.080095	0.578445	0.495160	0.804160	0.628688	
0.436714	0.078307	0.648616	0.463350	0.627313	0.004875	0.532131	0.666918	0.639785	0.577112	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.062418	0.618537	0.637981	0.788618	
0.432265	0.625174	0.363500	0.612852	0.640088	0.058476	0.625895	0.765033	0.558547	0.387015	
0.367482	0.625982	0.448948	0.613525	0.581091	0.028019	0.603495	0.555023	0.582262	0.484369	
0.408087	0.619289	0.448948	0.603497	0.581091	0.014096	0.599798	0.551354	0.558202	0.484295	
0.408087	0.625982	0.448948	0.613525	0.581091	0.833158	0.604453	0.548145	0.558202	0.484295	
0.408087	0.580793	0.448948	0.613525	0.581091	0.916285	0.603946	0.551354	0.558202	0.484295	
0.408087	0.625982	0.448948	0.613525	0.581091	0.054070	0.599046	0.551354	0.558202	0.484295	
0.408087	0.625982	0.448948	0.613525	0.581091	0.028019	0.603495	0.555023	0.558202	0.484295	
0.301839	0.458073	0.995325	0.502281	0.455517	0.457170	0.452268	0.461699	0.423073	0.707966	
0.301839	0.424044	0.998061	0.440208	0.455517	0.457170	0.451870	0.451127	0.423073	0.713235	
0.301839	0.426994	0.997815	0.433575	0.455517	0.457170	0.451208	0.464176	0.423073	0.726491	
0.301839	0.431916	0.997815	0.425042	0.455517	0.457170	0.458495	0.467352	0.423073	0.725420	
0.301839	0.431916	0.997815	0.425042	0.455517	0.457170	0.458495	0.467352	0.423073	0.725420	
0.301839	0.406418	0.999416	0.548281	0.455517	0.457170	0.458495	0.467779	0.423073	0.553263	
0.263875	0.410559	0.065803	0.074200	0.439626	0.078685	0.410374	0.391025	0.466543	0.385984	
0.288137	0.402595	0.591138	0.525591	0.437042	0.492546	0.410892	0.389881	0.501858	0.660624	
0.244408	0.259759	0.364584	0.378581	0.289238	0.297573	0.344161	0.791746	0.116453	0.294376	
0.272166	0.354732	0.999376	0.534442	0.455517	0.457170	0.458495	0.467791	0.423073	0.559170	
0.249636	0.262555	0.370643	0.416672	0.217243	0.252293	0.351108	0.396505	0.077250	0.273596	
0.249636	0.262555	0.367969	0.416672	0.217243	0.252293	0.351108	0.396505	0.077250	0.273596	
0.192754	0.290176	0.364612	0.335382	0.295216	0.314446	0.277913	0.375165	0.082973	0.172180	
0.192754	0.314781	0.364388	0.335264	0.295065	0.330234	0.277913	0.324112	0.020708	0.179287	
0.192754	0.290176	0.330846	0.336958	0.292503	0.638066	0.277913	0.392227	0.272273	0.173837	
0.192754	0.290176	0.364673	0.335405	0.295096	0.330577	0.277913	0.376843	0.022342	0.179255	
0.192754	0.290176	0.364673	0.335405	0.295096	0.330577	0.277913	0.376843	0.022342	0.179255	
0.192754	0.290176	0.364673	0.335405	0.295096	0.330577	0.277913	0.376843	0.022342	0.179255	
0.140989	0.223475	0.199388	0.969318	0.216733	0.199708	0.232076	0.247874	0.074684	0.240948	
0.149210	0.194280	0.199018	0.942690	0.220403	0.223169	0.240710	0.233976	0.114856	0.255778	
0.140989	0.194608	0.199388	0.969318	0.216733	0.199708	0.232076	0.247874	0.074684	0.240948	
0.149527	0.194170	0.200846	0.969273	0.220357	0.213236	0.240889	0.233869	0.107753	0.251928	
0.147399	0.195685	0.200696	0.987605	0.220349	0.277860	0.240908	0.233862	0.107606	0.245364	
0.149210	0.194280	0.265004	0.942690	0.220403	0.223169	0.240710	0.233976	0.101109	0.255778	
0.090677	0.197582	0.189014	0.969618	0.195481	0.123041	0.243247	0.144892	0.185046	0.160202	
0.100941	0.168761	0.019662	0.163038	0.013076	0.164543	0.131871	0.158233	0.187498	0.137790	
0.086185	0.108126	0.002608	0.103045	0.000287	0.077820	0.118919	0.174753	0.116269	0.026141	
0.086185	0.108126	0.002608	0.103045	0.000287	0.077820	0.118919	0.174753	0.116269	0.026141	
0.101787	0.166101	0.003331	0.014747	0.012279	0.164613	0.116805	0.160688	0.187945	0.137467	
0.086185	0.108126	0.002608	0.103045	0.000287	0.041461	0.118919	0.174753	0.116269	0.026141	
0.032321	0.031316	0.070931	0.076638	0.054606	0.000515	0.025581	0.070767	0.008861	0.053245	
0.032459	0.031336	0.039784	0.076996	0.053098	0.000515	0.084352	0.070171	0.009987	0.053334	
0.032440	0.032824	0.072101	0.075587	0.057835	0.000176	0.024268	0.070740	0.008931	0.053237	
0.034658	0.031067	0.081149	0.054043	0.054756	0.000365	0.000645	0.070009	0.003457	0.052994	
