1.000000	0.005558	0.981798	0.978997	0.010125	0.063244	0.991811	0.999659	0.999839	0.924630	
1.000000	0.000086	0.980245	0.917884	0.009350	0.060727	0.999095	0.997737	0.999592	0.928401	
1.000000	0.000024	0.995626	0.999565	0.016092	0.061998	0.890922	0.942774	0.876824	0.956566	
1.000000	0.014708	0.949031	0.997528	0.002642	0.000058	0.905865	0.998766	0.994273	0.996447	
1.000000	0.044355	0.953822	0.998073	0.020119	0.002979	0.901658	0.974047	0.996171	0.992077	
1.000000	0.015530	0.952099	0.997027	0.000685	0.003892	0.918966	0.996947	0.996306	0.993765	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.986834	0.993918	1.000000	0.994657	
0.929682	0.000058	0.993683	0.993642	0.993930	0.993173	0.996885	0.993918	1.000000	0.998459	
0.929682	0.000058	0.993683	0.993642	0.993930	0.993173	0.996885	0.993918	1.000000	0.998459	
0.929682	0.000058	0.993683	0.993642	0.993930	0.993173	0.996885	0.993918	1.000000	0.998459	
0.929682	0.000056	0.993683	0.993642	0.993930	0.993173	0.997059	0.993918	1.000000	0.998488	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.986101	0.993918	1.000000	0.995267	
0.810984	0.957059	0.000000	0.956162	0.000005	0.955797	0.000004	0.000003	0.000245	0.956131	
0.810984	0.957084	0.000000	0.958360	0.000001	0.955792	0.000062	0.000003	0.000245	0.956119	
0.810984	0.957084	0.000000	0.958360	0.000005	0.955792	0.000062	0.000003	0.000245	0.956119	
0.810984	0.957084	0.000000	0.958360	0.000005	0.955792	0.000062	0.000003	0.000245	0.956119	
0.810984	0.957084	0.000000	0.958360	0.000005	0.955792	0.000062	0.000003	0.000245	0.956119	
0.810984	0.957084	0.000000	0.958360	0.000005	0.955792	0.000062	0.000003	0.000245	0.956119	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000001	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000001	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.602376	0.810699	0.812702	0.810897	0.804389	0.816176	0.800301	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810787	0.804389	0.816176	0.797748	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810787	0.804389	0.816176	0.797748	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810783	0.804389	0.816176	0.796299	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.804389	0.816176	0.795546	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810787	0.804389	0.816176	0.796016	0.810613	0.808681	0.809657	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.419646	0.610886	0.612692	0.604043	0.615875	0.605736	0.613124	0.618705	0.608141	0.611545	
0.419646	0.609978	0.612693	0.604043	0.615875	0.605736	0.613055	0.618705	0.608141	0.612023	
