1.000000	0.016356	0.980001	0.000342	0.000016	0.015446	0.923919	0.959280	0.999199	0.964293	
1.000000	0.016430	0.980648	0.000163	0.000012	0.002135	0.952571	0.998605	0.998750	0.985037	
1.000000	0.011208	0.982136	0.001486	0.000029	0.027166	0.937016	0.994731	0.999863	0.981353	
1.000000	0.000273	0.995372	0.014421	0.006464	0.002399	0.899377	0.999807	0.939430	0.899001	
1.000000	0.010957	0.977109	0.000921	0.000118	0.015349	0.924630	0.978598	0.999998	0.962041	
1.000000	0.013285	0.979778	0.000715	0.000045	0.015264	0.924331	0.976471	0.999997	0.964351	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993173	0.996713	0.993918	0.993938	0.995257	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993173	0.996713	0.993918	0.993938	0.995257	
0.929682	0.000002	0.991609	0.993642	0.993930	0.993173	0.996713	0.993918	0.993938	0.995257	
0.929682	0.000007	0.991609	0.993642	0.993930	0.993173	0.996713	0.993918	0.993938	0.995257	
0.929682	0.000007	0.991609	0.993642	0.993930	0.993173	0.996713	0.993918	0.993938	0.995257	
0.929682	0.000056	0.991609	0.993642	0.993930	0.993173	0.996713	0.993918	0.993938	0.995257	
0.812177	0.000855	0.956144	0.949846	0.950086	0.959660	0.953839	0.959344	0.957404	0.954603	
0.812177	0.002119	0.956833	0.954297	0.950086	0.944111	0.953839	0.959353	0.957319	0.954603	
0.812177	0.002118	0.956144	0.954239	0.950086	0.944239	0.953839	0.959353	0.957308	0.954603	
0.812177	0.002119	0.956144	0.954297	0.950086	0.944111	0.953839	0.959353	0.957319	0.954603	
0.812177	0.002119	0.956144	0.954297	0.950086	0.944111	0.953839	0.959353	0.957319	0.954603	
0.812177	0.002119	0.956144	0.954297	0.950086	0.944111	0.953839	0.959353	0.957319	0.954603	
0.697098	0.888935	0.887941	0.890669	0.888941	0.889012	0.000000	0.888829	0.000000	0.889380	
0.697098	0.888935	0.887941	0.890669	0.888941	0.889012	0.000001	0.888827	0.000000	0.889380	
0.697098	0.888935	0.887941	0.890669	0.888941	0.889012	0.000002	0.888824	0.000000	0.889380	
0.697098	0.888935	0.887941	0.890669	0.888941	0.889012	0.000002	0.888824	0.000000	0.889380	
0.697098	0.888935	0.887941	0.890669	0.888941	0.889012	0.000002	0.888822	0.000000	0.889380	
0.697098	0.888935	0.887941	0.890669	0.888941	0.889012	0.000002	0.888821	0.000000	0.889380	
0.602376	0.810699	0.811298	0.810897	0.810889	0.811300	0.803251	0.810613	0.808681	0.809657	
0.602376	0.810699	0.811299	0.810897	0.810889	0.811299	0.803251	0.810613	0.808681	0.809657	
0.602376	0.810699	0.811299	0.810897	0.810889	0.811299	0.803251	0.810613	0.808681	0.809657	
0.602376	0.810699	0.811299	0.810897	0.810889	0.811299	0.803251	0.810613	0.808681	0.809657	
0.602376	0.810699	0.811299	0.810893	0.810889	0.811299	0.803251	0.810613	0.808681	0.809657	
0.602376	0.810699	0.811299	0.810893	0.810889	0.811299	0.803251	0.810613	0.808681	0.809657	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.419375	0.612418	0.612167	0.612165	0.611476	0.611121	0.612095	0.612495	0.613003	0.610196	
0.419375	0.612417	0.612167	0.612166	0.611349	0.612211	0.612095	0.618163	0.613003	0.612593	
0.419375	0.612417	0.612167	0.612165	0.611351	0.612213	0.612095	0.618496	0.613003	0.613264	
0.419375	0.612418	0.612167	0.612165	0.611639	0.612211	0.612095	0.618163	0.613003	0.610232	
0.419375	0.612418	0.612167	0.612165	0.611534	0.612211	0.612095	0.618163	0.613003	0.610201	
0.419375	0.612418	0.612167	0.612165	0.611534	0.612211	0.612095	0.618163	0.613003	0.610201	
0.410839	0.599245	0.601635	0.601463	0.597591	0.601389	0.602250	0.599471	0.601683	0.601460	
0.410839	0.599293	0.601635	0.601462	0.597591	0.601389	0.602251	0.599481	0.601683	0.601983	
0.410839	0.599284	0.601635	0.601462	0.597591	0.601389	0.602251	0.599480	0.601683	0.601994	
0.410839	0.599284	0.601635	0.601462	0.597591	0.601389	0.602251	0.599480	0.601683	0.601994	
0.410839	0.599284	0.601635	0.601462	0.597591	0.601389	0.602251	0.599480	0.601683	0.601994	
0.410839	0.599284	0.601635	0.601462	0.597591	0.601389	0.602251	0.599480	0.601683	0.601995	
0.301875	0.456563	0.454147	0.459235	0.457317	0.457140	0.458418	0.456469	0.455769	0.458289	
