1.000000	0.251158	0.006492	0.969197	0.086105	0.529556	0.714052	0.899070	0.999915	0.844049	
1.000000	0.918079	0.896199	0.026504	0.119474	0.379639	0.998365	0.891187	0.941094	0.101543	
1.000000	0.885685	0.955977	0.006504	0.113866	0.011065	0.999236	0.996093	0.792450	0.008694	
1.000000	0.389951	0.255778	0.004828	0.000962	0.990755	0.515445	0.976783	0.994862	0.775828	
1.000000	0.584310	0.216162	0.009366	0.019034	0.527024	0.703722	0.999802	0.999781	0.837666	
1.000000	0.974334	0.200698	0.002721	0.008443	0.517553	0.905886	0.999984	0.956826	0.960750	
0.923891	0.000000	0.882338	0.996827	0.972489	0.978507	0.102606	0.981556	0.998902	0.992765	
0.925917	0.000002	0.763958	0.987966	0.958607	0.999244	0.095735	0.560651	0.999970	0.981133	
0.915551	0.000000	0.000000	0.000000	0.000000	0.001905	0.074974	0.077999	0.000000	0.000000	
0.923189	0.000001	0.891799	0.984054	0.971997	0.998109	0.200424	0.552525	0.999994	0.996075	
0.908795	0.000519	0.005807	0.980108	0.942359	0.868461	0.002347	0.000025	0.992460	0.002064	
0.928498	0.000006	0.940578	0.984786	0.996030	0.720532	0.787257	0.661162	0.986120	0.961575	
0.809461	0.201221	0.000829	0.960200	0.031364	0.992965	0.011148	0.000357	0.062044	0.951807	
0.809801	0.428074	0.006513	0.965027	0.010334	0.994216	0.024675	0.000835	0.000286	0.951557	
0.794430	0.924038	0.000833	0.998630	0.062999	0.956077	0.000011	0.070578	0.125221	0.955687	
0.807270	0.116935	0.012915	0.968023	0.006414	0.988594	0.005310	0.000002	0.209384	0.951546	
0.809801	0.428074	0.006513	0.965027	0.026870	0.994216	0.028349	0.000835	0.071105	0.951557	
0.794430	0.924038	0.008865	0.998630	0.062999	0.956077	0.000011	0.070578	0.125221	0.955687	
0.706112	0.959995	0.509852	0.986451	0.983579	0.894359	0.018700	0.908821	0.012191	0.932822	
0.651354	0.812206	0.873033	0.855359	0.999931	0.851146	0.001405	0.951638	0.009013	0.873618	
0.667532	0.798302	0.902050	0.184809	0.969255	0.845744	0.000270	0.844321	0.044599	0.870243	
0.649936	0.814716	0.900065	0.860269	0.995910	0.850880	0.001541	0.972861	0.007031	0.874245	
0.706112	0.959995	0.442743	0.986451	0.983579	0.894359	0.018700	0.908821	0.012191	0.932822	
0.706112	0.951569	0.592510	0.995786	0.983579	0.894359	0.064865	0.908821	0.012191	0.932822	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.975488	0.079816	0.799495	0.993383	
0.623455	0.714748	0.888045	0.997661	0.903728	0.798610	0.000358	0.914203	0.013833	0.997098	
0.581826	0.007234	0.840073	0.967766	0.798086	0.769711	0.975488	0.079816	0.799495	0.993383	
0.594553	0.024078	0.828904	0.970978	0.784579	0.807306	0.995332	0.154530	0.741321	0.996870	
0.612589	0.985542	0.699741	0.693133	0.829617	0.828002	0.932080	0.737693	0.025586	0.597876	
0.617237	0.808820	0.373186	0.830986	0.956334	0.984736	0.078200	0.831904	0.030050	0.684321	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.427567	0.000792	0.642335	0.293474	0.663164	0.087989	0.615450	0.632707	0.709839	0.780213	
0.465568	0.730707	0.453042	0.385700	0.622560	0.006408	0.652133	0.618735	0.561138	0.539299	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.062418	0.618537	0.809669	0.788618	
0.465568	0.730707	0.453042	0.385700	0.622560	0.006408	0.636673	0.618735	0.561138	0.539299	
0.420438	0.474457	0.605549	0.595058	0.675693	0.114095	0.017449	0.634979	0.809669	0.788618	
0.465568	0.730707	0.453042	0.385700	0.622560	0.006408	0.636673	0.618735	0.561138	0.539299	
0.408087	0.625982	0.448948	0.613525	0.581091	0.028019	0.555646	0.483457	0.558202	0.484295	
0.356330	0.850003	0.510923	0.295963	0.529919	0.681971	0.844972	0.520776	0.455435	0.968730	
0.407688	0.596331	0.474795	0.781440	0.586391	0.029182	0.568949	0.362067	0.651703	0.488254	
0.360051	0.953017	0.619201	0.319951	0.537875	0.711672	0.799259	0.516420	0.460170	0.984514	
0.401994	0.612884	0.461197	0.630989	0.525886	0.011419	0.784586	0.495486	0.691491	0.483225	
0.374670	0.690127	0.185474	0.015986	0.140250	0.171701	0.546838	0.576611	0.574172	0.465139	
0.301839	0.985698	0.997815	0.548281	0.455517	0.457170	0.458495	0.325921	0.423073	0.837509	
0.321589	0.918349	0.965586	0.501602	0.460204	0.379458	0.508691	0.386815	0.520079	0.994519	
0.304238	0.377571	0.594400	0.643519	0.353372	0.424392	0.457002	0.563418	0.660262	0.152986	
0.305158	0.313422	0.538341	0.745914	0.085170	0.495375	0.459761	0.580448	0.016985	0.434560	
0.305806	0.313422	0.538341	0.745914	0.085170	0.488506	0.479537	0.580448	0.016985	0.434560	
0.298989	0.313422	0.538341	0.745914	0.085170	0.488506	0.508696	0.580448	0.016985	0.434560	
0.284414	0.397151	0.482148	0.624865	0.089716	0.449494	0.570220	0.511968	0.003979	0.429504	
0.243886	0.325997	0.484831	0.977594	0.628930	0.380646	0.344375	0.494780	0.924008	0.234768	
0.265641	0.918349	0.965586	0.501602	0.460204	0.379458	0.508691	0.386815	0.520079	0.988880	
0.244462	0.143286	0.408388	0.377566	0.779756	0.826297	0.170023	0.629500	0.386879	0.071746	
0.254027	0.244734	0.875809	0.312147	0.557852	0.345390	0.299642	0.301789	0.222792	0.230146	
0.279133	0.335188	0.571558	0.827586	0.327904	0.429984	0.410519	0.578233	0.580526	0.155732	
0.198470	0.203395	0.250772	0.309116	0.237512	0.331827	0.113104	0.105918	0.738283	0.001450	
0.191026	0.100711	0.056561	0.315949	0.289577	0.323016	0.170510	0.162351	0.803439	0.050255	
0.190723	0.246589	0.148607	0.976955	0.047616	0.144600	0.292435	0.404711	0.099341	0.021201	
0.207004	0.079660	0.195602	0.319784	0.244151	0.364962	0.431400	0.358461	0.725053	0.006166	
0.207004	0.079660	0.195602	0.319784	0.244151	0.364962	0.431400	0.358461	0.725053	0.002958	
0.191368	0.318533	0.356502	0.862725	0.257317	0.833574	0.094411	0.387200	0.887053	0.001210	
0.147980	0.186975	0.235530	0.962769	0.219242	0.138667	0.242446	0.281142	0.093852	0.188758	
0.138307	0.167882	0.203135	0.811611	0.156946	0.175213	0.046492	0.895971	0.091871	0.224741	
