1.000000	0.000232	0.955741	0.971126	0.038608	0.104086	0.915511	0.970572	0.991017	0.958557	
1.000000	0.057502	0.999938	0.985313	0.003877	0.184922	0.969390	0.984564	0.979116	0.908269	
1.000000	0.003729	0.914794	0.997081	0.000335	0.043189	0.766589	0.968257	0.999909	0.966049	
1.000000	0.033219	0.999987	0.936416	0.047663	0.187537	0.999976	0.985231	0.892037	0.924010	
1.000000	0.000179	0.985860	0.995897	0.002122	0.286644	0.906775	0.999454	0.999964	0.962064	
1.000000	0.000564	0.948714	0.980045	0.015645	0.051984	0.910693	0.980418	0.999886	0.965241	
0.929682	0.000058	0.993683	0.993642	0.993930	0.993173	0.996885	0.993918	1.000000	0.998459	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.986101	0.993918	1.000000	0.995267	
0.929682	0.000059	0.993683	0.993642	0.993930	0.993173	0.997691	0.993918	1.000000	0.998739	
0.929682	0.000021	0.993683	0.993642	0.993930	0.993173	0.999165	0.993918	1.000000	0.999853	
0.929682	0.000059	0.999915	0.993642	0.993930	0.993173	0.987034	0.993918	1.000000	0.993087	
0.929682	0.000029	0.993683	0.993642	0.993930	0.993173	0.000028	0.993918	1.000000	0.995267	
0.810984	0.956144	0.000000	0.960986	0.000002	0.956064	0.001089	0.000002	0.000244	0.956099	
0.810984	0.955815	0.000000	0.960986	0.000004	0.956079	0.000064	0.000006	0.000244	0.956118	
0.810984	0.954577	0.000000	0.960986	0.000033	0.956203	0.000001	0.000014	0.000233	0.956251	
0.810984	0.955311	0.000000	0.960986	0.000003	0.956071	0.000066	0.000002	0.000244	0.956118	
0.810984	0.955311	0.000000	0.960986	0.000003	0.956071	0.000066	0.000005	0.000244	0.956118	
0.810984	0.955311	0.000000	0.960986	0.000003	0.956071	0.000066	0.000005	0.000244	0.956118	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888919	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888938	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888938	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888939	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.697097	0.888939	0.887941	0.890669	0.888941	0.890280	0.000023	0.889280	0.000000	0.890719	
0.602376	0.810699	0.812702	0.811007	0.804389	0.816176	0.846027	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.804389	0.816176	0.846027	0.810613	0.808681	0.809657	
0.602376	0.810697	0.812702	0.810896	0.804389	0.816176	0.846027	0.810613	0.808681	0.809657	
0.602376	0.810702	0.812702	0.810883	0.804389	0.816176	0.846027	0.810613	0.808681	0.809657	
0.602376	0.810702	0.812702	0.810879	0.804389	0.816176	0.846027	0.810613	0.808681	0.809657	
0.602376	0.810702	0.812702	0.810834	0.804389	0.816176	0.846027	0.810613	0.808681	0.809657	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.419646	0.608854	0.612694	0.604043	0.615876	0.605736	0.615062	0.618704	0.608141	0.612425	
0.419646	0.609968	0.612694	0.604043	0.615876	0.605736	0.615124	0.618705	0.608141	0.612081	
0.419646	0.609967	0.612694	0.604043	0.615876	0.605736	0.615128	0.618705	0.608141	0.612071	
0.419646	0.610742	0.612698	0.604043	0.615876	0.605736	0.615371	0.618706	0.608140	0.611676	
0.419646	0.613636	0.612716	0.604043	0.615876	0.605736	0.615611	0.618719	0.608139	0.613825	
0.419646	0.609941	0.612692	0.604043	0.615876	0.605736	0.615410	0.618703	0.608141	0.611957	
0.410068	0.598538	0.611864	0.601014	0.623447	0.600727	0.601887	0.612858	0.600339	0.606095	
0.410068	0.598534	0.611813	0.601014	0.623447	0.600783	0.601888	0.612858	0.600339	0.606011	
0.410068	0.598536	0.611808	0.601014	0.623447	0.600793	0.601885	0.612858	0.600339	0.606083	
0.410068	0.598536	0.611808	0.601014	0.623447	0.600793	0.601885	0.612858	0.600339	0.606083	
0.410068	0.598538	0.611861	0.601014	0.623447	0.600793	0.601885	0.612858	0.600339	0.606084	
0.410068	0.598538	0.611861	0.601014	0.623447	0.600793	0.601885	0.612858	0.600339	0.606084	
0.301875	0.456563	0.454147	0.457296	0.456943	0.453880	0.458418	0.458094	0.460639	0.440678	
0.301875	0.456563	0.454147	0.457296	0.459350	0.453880	0.458418	0.458094	0.460639	0.440678	
0.301875	0.456563	0.454147	0.457296	0.459428	0.453880	0.458418	0.458094	0.460639	0.440678	
0.301875	0.456563	0.454147	0.457296	0.459428	0.453880	0.458418	0.458094	0.460639	0.440678	
0.301875	0.456563	0.454147	0.457296	0.459428	0.453880	0.458418	0.458094	0.460639	0.440678	
0.301875	0.456563	0.454147	0.457296	0.459428	0.453880	0.458418	0.458094	0.460639	0.440678	
0.246566	0.381766	0.391623	0.386940	0.395584	0.336705	0.377870	0.379129	0.383267	0.372244	
0.246561	0.374268	0.321629	0.386719	0.395599	0.337433	0.377954	0.379745	0.383352	0.372650	
0.246565	0.381765	0.321619	0.386893	0.395585	0.336722	0.377882	0.379007	0.383266	0.372239	
