1.000000	0.027632	0.973999	0.993559	0.016171	0.023519	0.983816	0.987536	0.136662	0.998737	
1.000000	0.026539	0.999331	0.092875	0.002227	0.010128	0.899072	0.990610	0.999722	0.997989	
1.000000	0.026539	0.999331	0.092875	0.002227	0.010128	0.899072	0.990610	0.999722	0.997989	
1.000000	0.029991	0.993379	0.125135	0.002171	0.010745	0.742186	0.990502	0.997983	0.963378	
1.000000	0.068047	0.952380	0.169852	0.000006	0.022027	0.999791	0.999989	0.999914	0.954491	
1.000000	0.020432	0.849657	0.144073	0.007207	0.038588	0.984867	0.984939	0.961125	0.975683	
0.929682	0.000064	0.991960	0.993642	0.993930	0.993173	0.996713	0.993918	0.993940	0.995891	
0.929682	0.000056	0.991591	0.993642	0.993930	0.993173	0.996713	0.993918	0.993940	0.995550	
0.929682	0.000065	0.991872	0.993642	0.993930	0.993173	0.996713	0.993918	0.993940	0.995855	
0.929682	0.000065	0.991869	0.993642	0.993930	0.993173	0.996713	0.993918	0.993940	0.995854	
0.929682	0.000065	0.991869	0.993642	0.993930	0.993173	0.996713	0.993918	0.993940	0.995854	
0.929682	0.000064	0.991905	0.993642	0.993930	0.993173	0.996713	0.993918	0.993940	0.995896	
0.807510	0.001020	0.923309	0.952389	0.950106	0.969974	0.955078	0.959060	0.957505	0.968019	
0.807532	0.000951	0.923302	0.952389	0.950115	0.969829	0.955079	0.959060	0.957509	0.989986	
0.807532	0.000951	0.923302	0.952389	0.950115	0.969829	0.955079	0.959060	0.957509	0.989986	
0.804107	0.000000	0.996209	0.955399	0.949677	0.949163	0.952524	0.961090	0.955219	0.989876	
0.807509	0.000994	0.923303	0.952388	0.950115	0.969827	0.955078	0.959060	0.957505	0.989985	
0.807504	0.001668	0.923459	0.952409	0.950155	0.969765	0.955099	0.959070	0.957506	0.989985	
0.697097	0.888935	0.887941	0.890669	0.888941	0.889057	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.889057	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000009	0.889280	0.000000	0.889380	
0.697097	0.888935	0.887941	0.890669	0.888941	0.890280	0.000009	0.889280	0.000000	0.889380	
0.602376	0.810699	0.812702	0.810897	0.810889	0.813537	0.803251	0.810613	0.808681	0.809657	
0.602376	0.810699	0.812702	0.810897	0.810889	0.813537	0.803251	0.810613	0.808681	0.809657	
