1.000000	0.931385	0.007956	0.000407	0.072820	0.062075	0.027526	0.139029	0.999374	0.999926	
1.000000	0.863108	0.000098	0.011845	0.102216	0.029568	0.161895	0.991781	0.999995	0.999963	
1.000000	0.883384	0.001182	0.009408	0.033210	0.003403	0.060937	0.999823	1.000000	0.999903	
1.000000	0.939909	0.006857	0.000039	0.068425	0.060295	0.005494	0.120366	0.999323	0.999925	
1.000000	0.977054	0.000817	0.000002	0.019851	0.016855	0.000393	0.116161	0.935680	0.999971	
1.000000	0.923900	0.007794	0.000014	0.650290	0.005542	0.005206	0.103571	0.999882	0.999981	
0.922690	0.003183	0.994957	0.989209	0.999998	0.998428	0.000000	0.999006	0.993715	0.992111	
0.922755	0.007887	0.997401	0.991489	0.999969	0.988644	0.000063	0.999038	0.989739	0.992143	
0.922756	0.002761	0.997381	0.991495	0.999964	0.999596	0.000072	0.999042	0.995656	0.992154	
0.922756	0.002761	0.997381	0.991495	0.999964	0.999596	0.000072	0.999042	0.995656	0.992154	
0.922709	0.003219	0.988330	0.988390	0.999999	0.998361	0.000000	0.998631	0.994211	0.992141	
0.922839	0.003142	0.997168	0.991258	0.999902	0.997874	0.001365	0.999059	0.997156	0.992107	
0.809689	0.951879	0.003344	0.961986	0.000515	0.988190	0.002401	0.000002	0.000056	0.951841	
0.719479	0.892336	0.888504	0.901765	0.907992	0.889663	0.000109	0.890767	0.001366	0.873451	
0.809689	0.947478	0.000408	0.961986	0.000743	0.988201	0.002362	0.004389	0.000055	0.956403	
0.809689	0.948073	0.000267	0.961986	0.000567	0.988221	0.002286	0.002195	0.000055	0.957362	
0.809689	0.947559	0.001341	0.961986	0.000573	0.988183	0.002362	0.001182	0.000055	0.957178	
0.809689	0.947478	0.001496	0.961986	0.000575	0.988193	0.002364	0.001064	0.000055	0.957172	
0.697160	0.892771	0.887974	0.899298	0.904900	0.890380	0.000000	0.889274	0.001365	0.873167	
