1.000000	0.002338	0.999139	0.035359	0.003523	0.000119	0.916529	0.997920	0.951965	0.961149	
1.000000	0.008041	0.997109	0.031245	0.002205	0.000243	0.919178	0.999445	0.984004	0.963367	
1.000000	0.006220	0.998438	0.035340	0.003455	0.000121	0.916562	0.997918	0.951950	0.960911	
1.000000	0.004404	0.997621	0.022011	0.005511	0.000001	0.940451	0.996768	0.953277	0.964908	
1.000000	0.019837	0.999667	0.000039	0.000002	0.004100	0.951607	0.984160	0.997992	0.982776	
1.000000	0.004791	0.997502	0.021874	0.002226	0.000000	0.939741	0.995795	0.953294	0.964683	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993606	0.996335	0.993918	0.993938	0.995257	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993606	0.996335	0.993918	0.993938	0.995257	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993606	0.996335	0.993918	0.993938	0.995257	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993606	0.996335	0.993918	0.993938	0.995257	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993632	0.996712	0.993918	0.993938	0.995257	
0.929682	0.000000	0.991609	0.993642	0.993930	0.993630	0.996713	0.993918	0.993938	0.995257	
0.812177	0.000326	0.956144	0.955687	0.958073	0.959660	0.953620	0.959344	0.953551	0.955550	
0.812177	0.000326	0.956144	0.955686	0.958073	0.959660	0.953615	0.959344	0.953551	0.955551	
0.812177	0.000328	0.956144	0.955778	0.958074	0.959660	0.953789	0.959344	0.953551	0.954603	
0.812177	0.000328	0.956144	0.955770	0.958074	0.959660	0.953789	0.959344	0.953551	0.954603	
0.812177	0.000495	0.956144	0.949846	0.958127	0.959660	0.953839	0.959344	0.953541	0.955494	
0.812177	0.000268	0.956144	0.949846	0.958072	0.959660	0.953787	0.959344	0.953551	0.954603	
0.697098	0.888935	0.889466	0.890669	0.888941	0.888920	0.000001	0.888827	0.000000	0.889370	
0.697098	0.888935	0.889452	0.890669	0.888941	0.889012	0.000001	0.888827	0.000000	0.889380	
0.697098	0.888935	0.889452	0.890669	0.888941	0.889012	0.000001	0.888827	0.000000	0.889380	
0.697098	0.888935	0.889452	0.890669	0.888941	0.889012	0.000001	0.888827	0.000000	0.889380	
0.697098	0.888935	0.889452	0.890669	0.888941	0.889012	0.000001	0.888827	0.000000	0.889380	
