1.000000	0.008238	0.000019	0.723483	0.047311	0.999989	0.013121	0.999751	0.982738	0.998919	
1.000000	0.148159	0.000000	0.607707	0.227607	0.999990	0.008769	0.999910	0.980792	0.999999	
1.000000	0.127024	0.000027	0.753610	0.072651	0.995611	0.012348	0.999877	0.995470	0.995685	
1.000000	0.271696	0.046473	0.127966	0.214700	0.999998	0.033670	0.982279	0.994651	1.000000	
1.000000	0.235702	0.000000	0.064623	0.221974	0.999996	0.000868	0.994268	0.975712	0.999999	
1.000000	0.039839	0.000000	0.104807	0.002095	0.939847	0.051345	0.997860	0.990788	1.000000	
0.929529	0.001381	0.996464	0.993035	0.994649	0.993213	0.000032	0.999989	0.996093	0.991249	
0.929065	0.001693	0.996454	0.993452	0.993744	0.993172	0.000094	0.999999	0.999991	0.992082	
0.929248	0.001699	0.996454	0.992659	0.996142	0.993114	0.000048	0.992348	0.999862	0.991933	
0.929626	0.000035	0.996455	0.993073	0.994612	0.993195	0.000667	0.999662	0.998914	0.990964	
0.928801	0.003753	0.996416	0.993403	0.993851	0.993177	0.000099	0.999998	0.999997	0.992024	
0.929658	0.001669	0.996454	0.993040	0.994570	0.993177	0.000665	0.998837	0.999841	0.990980	
0.809689	0.947479	0.000002	0.961986	0.000643	0.958436	0.000789	0.000124	0.000049	0.956118	
0.809689	0.947479	0.000002	0.961986	0.000643	0.958463	0.000784	0.000124	0.000049	0.956118	
0.809689	0.947479	0.000004	0.961986	0.000001	0.958981	0.000806	0.000124	0.000049	0.956118	
0.809689	0.947479	0.000004	0.961986	0.000009	0.959049	0.000793	0.000124	0.000049	0.956118	
0.809689	0.947479	0.000004	0.961986	0.000646	0.959049	0.000793	0.000124	0.000049	0.956118	
0.809689	0.947479	0.000004	0.961986	0.000646	0.959049	0.000793	0.000124	0.000049	0.956118	
0.697097	0.890728	0.887974	0.890669	0.888858	0.890783	0.000024	0.889280	0.000055	0.890719	
0.697097	0.890728	0.887974	0.890669	0.888441	0.890783	0.000006	0.889280	0.000054	0.890719	
0.697097	0.890728	0.887974	0.890669	0.888412	0.890783	0.000004	0.889280	0.000054	0.890719	
0.697097	0.890728	0.887974	0.890669	0.888412	0.890783	0.000004	0.889280	0.000054	0.890719	
0.697097	0.890728	0.887974	0.890669	0.888412	0.890783	0.000004	0.889280	0.000054	0.890719	
0.697097	0.890728	0.887974	0.890669	0.888412	0.890783	0.000004	0.889280	0.000054	0.890719	
0.602376	0.802293	0.810687	0.819810	0.803384	0.816176	0.006089	0.809702	0.808681	0.809784	
0.602376	0.802293	0.804655	0.819810	0.803384	0.816176	0.005856	0.811135	0.808681	0.809791	
0.602376	0.802293	0.804655	0.819810	0.803384	0.816176	0.006119	0.809651	0.808681	0.809788	
0.602376	0.802293	0.804655	0.819810	0.803384	0.816176	0.000073	0.808485	0.808681	0.809824	
0.602376	0.802293	0.804655	0.819810	0.803384	0.816176	0.000054	0.808353	0.808681	0.809822	
0.602376	0.802293	0.804655	0.819810	0.803384	0.816176	0.000216	0.808219	0.808681	0.809839	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.418598	0.608477	0.576389	0.603459	0.604228	0.601123	0.615013	0.622175	0.605881	0.617770	
0.418598	0.607441	0.576768	0.603459	0.604432	0.601123	0.615190	0.622175	0.605886	0.617854	
0.418598	0.607637	0.576417	0.603459	0.601613	0.601123	0.615203	0.622175	0.605480	0.617947	
0.418598	0.605616	0.576905	0.603459	0.602353	0.604122	0.615028	0.622175	0.604679	0.619791	
0.418598	0.606407	0.576581	0.603459	0.602108	0.601421	0.615367	0.622175	0.605043	0.617907	
0.418598	0.606407	0.576581	0.603459	0.602108	0.601123	0.615367	0.622175	0.605043	0.617907	
0.368816	0.515711	0.539941	0.556382	0.544713	0.547868	0.557261	0.589243	0.526851	0.551872	
0.368793	0.515711	0.539941	0.556382	0.544774	0.546700	0.557261	0.589243	0.526851	0.551872	
0.404095	0.606386	0.576501	0.603459	0.602233	0.601123	0.615294	0.622175	0.605594	0.617890	
0.368899	0.515711	0.539941	0.556382	0.538497	0.553101	0.557261	0.589243	0.526851	0.551872	
0.369317	0.515711	0.539941	0.556382	0.538238	0.554729	0.557261	0.589243	0.526851	0.551872	
0.369072	0.515711	0.539941	0.556382	0.537387	0.554130	0.557261	0.589243	0.526851	0.551872	
