1.000000	0.912655	0.136555	0.302400	0.000622	0.144063	0.025579	0.007974	0.000146	0.334049	
1.000000	0.963092	0.171143	0.281390	0.009733	0.106773	0.020224	0.018880	0.002562	0.255407	
1.000000	0.859914	0.335322	0.001366	0.382652	0.007592	0.811094	0.151494	0.288254	0.039074	
1.000000	0.934508	0.288079	0.007981	0.274354	0.017225	0.191238	0.177596	0.164737	0.000788	
1.000000	0.000462	0.175857	0.051793	0.986082	0.999410	0.936444	0.880533	0.986814	0.023919	
1.000000	0.002366	0.175684	0.016000	0.886989	0.995172	0.955501	0.887416	0.987679	0.072834	
0.903092	0.000617	0.028712	0.976292	0.942436	0.863999	0.010280	0.000500	0.993415	0.050468	
0.926244	0.000195	0.999991	0.931767	0.977569	0.999913	0.717281	0.320788	0.997745	0.750975	
0.925345	0.154631	0.002630	0.921129	0.913665	0.999858	0.158271	0.036758	0.773061	0.025225	
0.926285	0.002216	0.109603	0.844831	0.802427	0.859501	0.069859	0.007705	0.953731	0.135541	
0.925560	0.023549	0.829763	0.977932	0.977979	0.957619	0.474014	0.180869	0.964955	0.711890	
0.926126	0.026991	0.099147	0.187707	0.692527	0.656830	0.071720	0.011751	0.928284	0.119026	
0.794430	0.924038	0.008865	0.998630	0.062999	0.956077	0.000011	0.070578	0.125221	0.955687	
0.809792	0.608213	0.031594	0.962090	0.032813	0.996712	0.043582	0.000466	0.241935	0.951959	
0.809907	0.647068	0.064812	0.986597	0.001281	0.997115	0.000057	0.003134	0.090376	0.869627	
0.809907	0.647068	0.064812	0.986597	0.001281	0.997115	0.000057	0.003134	0.090376	0.869627	
0.808539	0.000019	0.859033	0.707778	0.792120	0.999866	0.971321	0.999781	0.981397	0.074868	
0.809907	0.647068	0.064812	0.986597	0.001281	0.998756	0.000057	0.003134	0.090376	0.869627	
0.643180	0.041735	0.830155	0.878046	0.828875	0.819078	0.947110	0.174729	0.802577	0.796284	
0.706112	0.959995	0.442743	0.986451	0.983579	0.894359	0.018700	0.908821	0.012191	0.932822	
0.674717	0.956886	0.737162	0.057396	0.001674	0.929627	0.915786	0.000054	0.828297	0.001730	
0.706725	0.833592	0.837862	0.142313	0.805517	0.085390	0.076211	0.055487	0.894259	0.011542	
0.673054	0.818569	0.744216	0.013725	0.000264	0.920940	0.894778	0.000004	0.991652	0.081177	
0.708544	0.874285	0.752961	0.012884	0.001398	0.152206	0.937204	0.986373	0.217957	0.998966	
0.617237	0.808820	0.373186	0.830986	0.956334	0.987999	0.078200	0.831904	0.030050	0.684321	
0.580909	0.066296	0.881521	0.950199	0.980673	0.610066	0.810417	0.153308	0.869545	0.815839	
0.621828	0.959769	0.369307	0.927226	0.831504	0.999168	0.021664	0.925935	0.031219	0.921001	
0.580909	0.066296	0.881521	0.950199	0.980673	0.610066	0.810417	0.153308	0.869545	0.815839	
0.618005	0.443849	0.386925	0.838747	0.952415	0.307019	0.817116	0.836754	0.029462	0.554229	
0.558731	0.308090	0.794579	0.107932	0.461687	0.712965	0.826570	0.770292	0.432897	0.032464	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
