0.000004	0.000004	1.000001	
0.338181	0.338181	0.878219	
0.338181	0.338181	0.878219	
0.338181	0.338181	0.878219	
0.338181	0.338181	0.878219	
0.338181	0.338181	0.878219	
0.338181	0.338181	0.878219	
0.338181	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338181	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878219	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338180	0.878219	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878219	
0.338181	0.338180	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878219	
0.338180	0.338181	0.878220	
0.338180	0.338181	0.878220	
0.338180	0.338181	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878220	
0.338180	0.338181	0.878220	
0.338180	0.338181	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338178	0.338178	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338178	0.338178	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338180	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338180	0.878220	
0.338179	0.338179	0.878220	
0.338178	0.338179	0.878220	
0.338178	0.338178	0.878221	
0.338178	0.338178	0.878221	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338178	0.338179	0.878220	
0.338178	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338179	0.338179	0.878220	
0.338178	0.338178	0.878220	
0.338178	0.338178	0.878221	
0.206731	0.206731	0.956309	
0.338178	0.338179	0.878220	
0.338176	0.338176	0.878223	
0.338178	0.338178	0.878220	
0.338178	0.338179	0.878220	
0.338176	0.338176	0.878222	
0.338178	0.338179	0.878220	
0.338178	0.338178	0.878221	
0.338178	0.338179	0.878220	
