0.282651	0.221663	0.000129	
0.091588	0.388615	0.022752	
0.017655	0.479803	0.005326	
0.096110	0.402329	0.004261	
0.301745	0.188980	0.012101	
0.336414	0.164680	0.001722	
0.029139	0.461588	0.012101	
0.485408	0.019382	0.001666	
0.037177	0.025928	0.439599	
0.013497	0.486937	0.002616	
0.028553	0.462590	0.011446	
0.480440	0.000752	0.021303	
0.060160	0.041718	0.400891	
0.015339	0.460918	0.026263	
0.035567	0.432595	0.034760	
0.001802	0.495964	0.004808	
0.004946	0.470496	0.027230	
0.316270	0.166995	0.019435	
0.316500	0.167116	0.019084	
0.015483	0.145396	0.341768	
0.112345	0.030606	0.359673	
0.450170	0.050571	0.001964	
0.364769	0.118584	0.019064	
0.112289	0.030645	0.359628	
0.018453	0.479004	0.005326	
0.014117	0.470628	0.017960	
0.017773	0.484275	0.000526	
0.080867	0.422338	0.001657	
0.005309	0.479719	0.017663	
0.093898	0.064291	0.344525	
0.029299	0.464131	0.009216	
0.006937	0.469230	0.026530	
0.002223	0.070416	0.430131	
0.004134	0.110069	0.388558	
0.016466	0.486505	0.000527	
0.222842	0.263510	0.018245	
0.003719	0.043191	0.455692	
0.007017	0.106222	0.389463	
0.014164	0.472187	0.016341	
0.477137	0.004056	0.021303	
0.480748	0.000444	0.021303	
0.010028	0.478548	0.014183	
0.124054	0.033795	0.344841	
0.013379	0.402023	0.087795	
0.060937	0.436639	0.005327	
0.019122	0.478638	0.004808	
0.112289	0.030645	0.359628	
0.279596	0.219393	0.005458	
0.408762	0.078002	0.015737	
0.497222	0.004435	0.001656	
0.017719	0.012052	0.473257	
0.375310	0.106448	0.020793	
0.005399	0.050698	0.446418	
0.004885	0.146774	0.350911	
0.463712	0.012635	0.028072	
0.021519	0.105259	0.375957	
0.027618	0.018727	0.456390	
0.491267	0.001001	0.010368	
0.001550	0.044769	0.456688	
0.078604	0.021452	0.402563	
0.044774	0.014281	0.443752	
0.476201	0.025559	0.001656	
0.018697	0.013321	0.470399	
0.379990	0.101090	0.021298	
0.000365	0.051378	0.450806	
0.059870	0.428288	0.018954	
0.006712	0.453965	0.042020	
0.027468	0.443940	0.031391	
0.047463	0.445695	0.009214	
0.008059	0.480468	0.014181	
0.223320	0.262692	0.018232	
0.002702	0.080832	0.418956	
0.009945	0.474549	0.018269	
0.029293	0.464037	0.009317	
0.002581	0.043995	0.459224	
0.007065	0.111919	0.383752	
0.026038	0.453827	0.022836	
0.054933	0.035639	0.412031	
0.001712	0.053128	0.447875	
0.018703	0.012719	0.471284	
0.007993	0.121006	0.376215	
0.015266	0.145613	0.341768	
0.095468	0.062969	0.344292	
0.126678	0.034632	0.341526	
0.002812	0.482217	0.017663	
0.001619	0.046746	0.454539	
0.029172	0.021764	0.453852	
0.088470	0.411050	0.003239	
0.003380	0.124066	0.375144	
0.002983	0.088993	0.410521	
0.065921	0.042768	0.393899	
