0.282651	0.221663	0.000129	
0.000949	0.497545	0.004298	
0.018457	0.464145	0.020355	
0.018196	0.473056	0.011459	
0.091588	0.388615	0.022752	
0.329207	0.146322	0.030205	
0.001207	0.055532	0.445870	
0.014128	0.470999	0.017698	
0.010281	0.472809	0.019053	
0.477268	0.001521	0.024354	
0.017655	0.479803	0.005326	
0.096110	0.402329	0.004261	
0.301370	0.202259	0.001257	
0.480478	0.000752	0.021301	
0.301745	0.188980	0.012101	
0.054657	0.420935	0.027342	
0.336414	0.164680	0.001722	
0.029139	0.461588	0.012101	
0.255225	0.227501	0.021119	
0.485408	0.019382	0.001666	
0.037177	0.025928	0.439599	
0.004944	0.470308	0.027483	
0.286097	0.200287	0.018246	
0.000949	0.497545	0.004298	
0.013497	0.486937	0.002616	
0.028553	0.462590	0.011446	
0.017742	0.480748	0.004302	
0.491967	0.004649	0.009709	
0.058923	0.429272	0.018853	
0.480440	0.000752	0.021303	
0.060160	0.041718	0.400891	
0.015339	0.460918	0.026263	
0.479102	0.000750	0.022913	
0.100247	0.028430	0.374024	
0.091391	0.062575	0.348764	
0.078775	0.022741	0.401224	
0.003402	0.125273	0.374017	
0.035567	0.432595	0.034760	
0.019111	0.478889	0.004810	
0.000536	0.496398	0.005773	
0.047592	0.025203	0.430288	
0.000948	0.497051	0.004799	
0.001802	0.495964	0.004808	
0.414111	0.008974	0.079754	
0.465658	0.013133	0.024354	
0.078760	0.022745	0.401179	
0.001422	0.055540	0.445859	
0.004946	0.470496	0.027230	
0.324680	0.171939	0.006465	
0.316270	0.166995	0.019435	
0.316500	0.167116	0.019084	
0.051255	0.383357	0.072380	
0.015483	0.145396	0.341768	
0.112345	0.030606	0.359673	
0.006713	0.454013	0.042024	
0.001109	0.052941	0.448708	
0.450170	0.050571	0.001964	
0.364769	0.118584	0.019064	
0.057494	0.411292	0.038262	
0.112289	0.030645	0.359628	
0.374333	0.063882	0.064755	
0.010010	0.454919	0.037830	
0.088219	0.025019	0.389463	
0.000195	0.102265	0.400297	
0.018453	0.479004	0.005326	
0.014117	0.470628	0.017960	
0.076618	0.400148	0.028096	
0.017488	0.473954	0.011463	
0.091391	0.062575	0.348764	
0.011763	0.478646	0.012274	
0.000948	0.497054	0.004799	
0.017773	0.484275	0.000526	
0.080867	0.422338	0.001657	
0.108057	0.020620	0.374024	
0.364570	0.116362	0.021418	
0.279858	0.199676	0.028578	
0.004823	0.065602	0.432589	
0.108634	0.020044	0.374024	
0.000141	0.021785	0.480819	
0.005309	0.479719	0.017663	
0.107821	0.046150	0.348774	
0.003381	0.124097	0.375240	
0.363998	0.100929	0.037830	
0.020154	0.461271	0.024488	
0.093898	0.064291	0.344525	
0.023972	0.388364	0.090251	
0.001511	0.045399	0.455697	
0.029299	0.464131	0.009216	
0.012404	0.477511	0.013077	
0.004602	0.062603	0.435820	
0.006937	0.469230	0.026530	
