17.020604	399.498351	69.366273	
283.964787	44.313977	107.380621	
108.272947	39.309209	370.123454	
48.633538	62.884085	215.611503	
47.606786	315.359690	108.818602	
229.596418	77.920180	180.887973	
10.441313	148.275622	427.651768	
5.603448	18.207403	468.557624	
17.082753	67.837098	375.477507	
169.337084	164.252262	19.236937	
243.052141	5.691853	214.785470	
220.793086	63.534995	161.340453	
294.215087	143.186291	26.906985	
181.487106	51.595675	110.244768	
585.432913	9.689065	76.530778	
7.551186	63.664386	184.429058	
264.461192	51.742844	145.679865	
207.576659	49.812313	224.446600	
61.575144	218.998060	24.548889	
106.105415	14.737919	437.524657	
154.612481	166.441161	44.559005	
101.834685	348.496117	115.982704	
195.400974	66.898442	301.365130	
60.853113	185.308496	289.742999	
435.102284	16.153050	68.826885	
1.561105	155.266321	314.658326	
140.646898	77.401044	171.083828	
10.227400	300.786803	126.779581	
56.025566	262.861516	55.092604	
112.959294	101.271038	162.635946	
285.500949	138.657120	65.656691	
7.152588	76.659179	384.577934	
83.986692	154.448080	233.359008	
274.754035	86.783567	93.990493	
16.340127	5.849568	305.819985	
219.799255	58.946044	66.169857	
64.737296	256.309863	125.903487	
116.342518	5.573668	403.175085	
11.754061	40.293614	310.226049	
6.919843	115.425984	302.321958	
45.892850	296.504264	190.966447	
22.583382	46.258827	375.740277	
251.094857	234.855486	8.137208	
19.606254	434.547456	113.022676	
149.995868	35.608380	324.092266	
157.811035	250.716391	97.604700	
109.568955	42.953749	352.308311	
2.318848	55.400745	243.797696	
71.960814	133.605339	79.191738	
166.200896	47.558383	342.391025	
84.370745	281.900221	24.543432	
22.721578	113.204480	314.331189	
217.514264	138.329079	80.905758	
2.358629	65.172186	287.611479	
77.988138	139.476460	124.509761	
48.460859	3.697704	205.967971	
178.478509	194.248369	124.377391	
92.867809	21.538307	251.226790	
331.745095	66.802821	265.708838	
282.223738	137.947738	18.980019	
2.395594	0.486513	427.514404	
75.801732	65.750874	223.554790	
79.997213	81.736159	337.582506	
213.251798	116.180396	17.991458	
35.754666	28.409735	394.007476	
5.211396	37.354426	350.298422	
145.207085	164.452012	193.654732	
0.381717	108.706452	407.919543	
11.198358	56.034460	451.970102	
243.487750	77.149571	198.783147	
33.717620	97.728357	462.116489	
109.291584	48.344399	134.303757	
136.258890	105.025905	109.481406	
10.295502	212.489681	199.530723	
35.634559	43.650465	330.979568	
11.465559	220.188257	151.631549	
201.537553	87.825587	126.682954	
155.423131	86.712636	186.080139	
15.137431	48.223084	448.434708	
60.918993	50.681535	220.320517	
265.220493	131.021919	209.864723	
26.950450	32.588066	358.494708	
17.964663	159.883564	131.330717	
154.654645	20.487821	134.767564	
26.220916	97.446744	328.832022	
2.725563	8.856378	307.625258	
33.116215	10.901083	333.543317	
39.656317	358.006302	23.914926	
10.517835	73.608910	253.737665	
4.093696	9.119825	372.500802	
175.892879	99.505157	101.301170	
205.468691	130.810035	57.234369	
63.595814	32.343070	297.141245	
110.764000	66.593030	197.714416	
178.455268	115.483775	181.972155	
93.956956	244.017975	98.915300	
72.930404	13.861692	175.454231	
33.880199	24.634846	421.025712	
122.202796	114.583830	308.210554	
148.097325	102.132624	253.844483	
