0.500355	0.000010	0.000001	
0.459026	0.041455	0.000000	
0.416993	0.083483	0.000008	
0.375260	0.125171	0.000001	
0.333653	0.166765	0.000002	
0.291689	0.208767	0.000017	
0.250178	0.250278	0.000007	
0.208441	0.291979	0.000039	
0.166863	0.333607	0.000008	
0.125101	0.375315	0.000001	
0.083487	0.416949	0.000006	
0.041663	0.458779	0.000015	
0.000010	0.500424	0.000011	
0.458596	0.000004	0.041747	
0.416976	0.041734	0.041716	
0.375285	0.083457	0.041707	
0.333702	0.125065	0.041677	
0.291982	0.166812	0.041713	
0.250306	0.208472	0.041658	
0.208361	0.250389	0.041676	
0.166643	0.292066	0.041672	
0.125261	0.333467	0.041674	
0.083406	0.375293	0.041706	
0.041638	0.417055	0.041710	
0.000004	0.458753	0.041710	
0.416911	0.000003	0.083435	
0.375412	0.041687	0.083399	
0.333836	0.083181	0.083456	
0.291821	0.125150	0.083476	
0.250421	0.166662	0.083291	
0.208450	0.208544	0.083433	
0.166806	0.250308	0.083411	
0.125359	0.291773	0.083293	
0.083520	0.333534	0.083445	
0.041685	0.375198	0.083542	
0.000004	0.417001	0.083453	
0.375376	0.000005	0.125094	
0.333746	0.041695	0.125084	
0.291994	0.083209	0.125202	
0.250248	0.125080	0.125045	
0.208498	0.166854	0.125090	
0.166936	0.208490	0.124933	
0.125111	0.250213	0.125107	
0.083423	0.291947	0.125071	
0.041716	0.333714	0.125116	
0.000026	0.375411	0.124994	
0.333669	0.000007	0.166765	
0.291998	0.041746	0.166706	
0.250184	0.083539	0.166759	
0.208582	0.125137	0.166747	
0.166687	0.166789	0.166843	
0.124982	0.208706	0.166746	
0.083536	0.250077	0.166823	
0.041814	0.291911	0.166695	
0.000050	0.333566	0.166823	
0.291898	0.000006	0.208558	
0.250325	0.041745	0.208464	
0.208693	0.083428	0.208356	
0.167485	0.124596	0.208341	
0.125153	0.166824	0.208423	
0.083616	0.208309	0.208471	
0.041949	0.250169	0.208576	
0.000001	0.291885	0.208446	
0.250196	0.000011	0.250233	
0.208430	0.041766	0.250222	
0.166868	0.083459	0.250055	
0.125125	0.125232	0.250108	
0.083403	0.166745	0.250162	
0.041772	0.208419	0.250215	
0.000000	0.250186	0.250255	
0.208555	0.000068	0.291840	
0.166719	0.042134	0.291550	
0.125080	0.083417	0.291961	
0.083444	0.125068	0.291952	
0.041639	0.166849	0.291934	
0.000000	0.208484	0.291946	
0.166788	0.000082	0.333584	
0.125111	0.041722	0.333512	
0.083411	0.083449	0.333565	
0.041706	0.125117	0.333637	
0.000007	0.166794	0.333588	
0.125103	0.000023	0.375232	
0.083410	0.041718	0.375300	
0.041715	0.083467	0.375232	
0.000276	0.125228	0.374910	
0.083260	0.000014	0.417222	
0.041906	0.041756	0.416712	
0.000452	0.083657	0.416303	
0.041663	0.000139	0.458608	
0.000213	0.041594	0.458730	
0.000010	0.000005	0.500345	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
