0.677361	0.000000	0.000000	
0.677361	0.000000	0.000000	
0.684725	0.000000	0.000000	
0.476337	0.087518	0.000000	
0.464651	0.095560	0.000000	
0.437721	0.121280	0.000000	
0.440140	0.121950	0.000000	
0.436283	0.120882	0.000000	
0.423032	0.133259	0.000000	
0.334827	0.231106	0.000000	
0.315620	0.256037	0.000000	
0.317284	0.270517	0.000000	
0.317284	0.270517	0.000000	
0.214390	0.403135	0.000000	
0.195874	0.371488	0.000000	
0.162468	0.406941	0.000000	
0.162468	0.406941	0.000000	
0.148567	0.420273	0.000000	
0.129060	0.432109	0.000000	
0.122172	0.612376	0.000000	
0.011245	0.687856	0.000000	
0.011245	0.687856	0.000000	
0.000000	0.726273	0.000000	
0.000000	3.720388	0.000000	
0.692021	0.000000	0.000252	
0.498797	0.023995	0.026271	
0.493851	0.023757	0.026010	
0.442879	0.065508	0.025138	
0.442575	0.090862	0.009478	
0.436283	0.120882	0.000000	
0.423032	0.133259	0.000000	
0.390432	0.201533	0.004097	
0.355098	0.196279	0.012435	
0.336790	0.232461	0.000000	
0.301692	0.257224	0.019542	
0.255999	0.285615	0.020651	
0.247058	0.283953	0.016007	
0.228684	0.335908	0.021527	
0.195874	0.371488	0.000000	
0.172457	0.409718	0.008727	
0.146126	0.413367	0.000000	
0.130360	0.436459	0.000000	
0.079559	0.483256	0.016910	
0.079559	0.483256	0.016910	
0.045318	0.550917	0.018213	
0.000000	0.656621	0.006461	
0.000000	0.588427	0.016527	
0.571578	0.000000	0.054675	
0.498797	0.023995	0.026271	
0.471279	0.018083	0.050822	
0.442879	0.065508	0.025138	
0.426004	0.084739	0.039088	
0.421139	0.116949	0.032685	
0.394471	0.134297	0.039553	
0.349946	0.179652	0.038700	
0.339212	0.174141	0.037513	
0.285788	0.210765	0.035981	
0.237960	0.265489	0.036480	
0.234243	0.272935	0.042181	
0.197267	0.302793	0.041589	
0.197267	0.302793	0.041589	
0.176898	0.370223	0.052681	
0.162000	0.333530	0.053189	
0.129060	0.432109	0.000000	
0.073129	0.456169	0.053575	
0.080450	0.488672	0.025465	
0.055984	0.538076	0.016093	
0.019580	0.579638	0.026207	
0.000000	0.656621	0.006461	
0.582348	0.000000	0.045554	
0.465899	0.004007	0.055972	
0.451109	0.021701	0.056318	
0.445483	0.065893	0.025286	
0.410908	0.088735	0.066126	
0.385607	0.121878	0.055988	
0.359860	0.151791	0.043964	
0.327345	0.172479	0.036768	
0.303230	0.198871	0.036935	
0.253589	0.219853	0.074398	
0.240961	0.250897	0.056793	
0.234243	0.272935	0.042181	
0.193401	0.292244	0.063192	
0.170606	0.323565	0.059936	
0.125539	0.357410	0.058843	
0.119590	0.362887	0.058785	
0.103735	0.413535	0.055522	
0.073129	0.456169	0.053575	
0.058453	0.513039	0.009282	
0.019580	0.579638	0.026207	
0.000000	0.588427	0.016527	
0.547651	0.000000	0.092525	
0.451109	0.021701	0.056318	
0.448404	0.036221	0.081877	
0.442584	0.065464	0.039742	
0.391178	0.088500	0.099111	
0.394471	0.134297	0.039553	
0.345677	0.143905	0.094346	
0.317166	0.188208	0.037176	
0.285788	0.210765	0.035981	
0.223348	0.217926	0.097961	
0.223744	0.236239	0.099114	
0.200016	0.302239	0.076227	
0.183324	0.277017	0.099191	
0.145236	0.336266	0.095069	
0.125539	0.357410	0.058843	
0.086311	0.407656	0.067540	
0.080292	0.446653	0.099377	
0.034088	0.405571	0.113817	
0.022389	0.555151	0.104174	
0.000000	0.611651	0.071367	
0.505560	0.000000	0.039547	
0.451084	0.019588	0.079520	
0.355829	0.036326	0.131441	
0.355829	0.036326	0.131441	
0.355829	0.036326	0.131441	
0.350608	0.088253	0.122430	
0.338685	0.163598	0.087936	
0.285490	0.184295	0.119578	
0.250732	0.206450	0.116369	
0.222495	0.217093	0.111553	
0.201044	0.219168	0.131302	
0.170511	0.277104	0.127140	
0.151825	0.307644	0.117329	
0.133779	0.338398	0.133248	
0.082048	0.346178	0.134875	
0.034088	0.405571	0.113817	
0.017683	0.438460	0.142584	
0.017683	0.438460	0.142584	
0.000000	0.480882	0.150317	
0.468569	0.000000	0.162982	
0.451084	0.019588	0.079520	
0.348851	0.043697	0.131573	
0.355829	0.036326	0.131441	
0.350608	0.088253	0.122430	
0.305863	0.076990	0.171076	
0.278549	0.150040	0.146521	
0.274202	0.178115	0.139713	
0.207157	0.202128	0.139324	
0.195880	0.217591	0.132468	
0.173356	0.246178	0.147021	
0.139349	0.282363	0.134595	
0.069726	0.330035	0.147086	
0.106033	0.361699	0.141514	
0.082048	0.346178	0.134875	
0.032818	0.390466	0.140605	
0.016909	0.419279	0.160522	
0.000000	0.544338	0.199410	
0.480254	0.000000	0.145763	
0.373185	0.021829	0.132400	
0.371220	0.021714	0.153005	
0.348880	0.043701	0.131584	
0.305863	0.076990	0.171076	
0.258278	0.139121	0.183234	
0.258278	0.139121	0.183234	
0.210507	0.179479	0.173216	
0.207157	0.202128	0.139324	
0.171083	0.229071	0.164147	
0.136934	0.260101	0.175518	
0.125775	0.260121	0.167304	
0.069726	0.330035	0.147086	
0.029186	0.347254	0.179582	
0.018825	0.353248	0.195298	
0.018825	0.353248	0.195298	
0.000000	0.481396	0.155822	
0.480045	0.000000	0.227103	
0.371220	0.021714	0.153005	
0.348851	0.043697	0.131573	
0.315059	0.058659	0.225506	
0.309587	0.081740	0.221952	
0.242477	0.130610	0.191886	
0.203081	0.162642	0.202266	
0.188251	0.178811	0.203006	
0.183151	0.190717	0.206087	
0.140682	0.237378	0.167130	
0.127607	0.240381	0.181755	
0.099339	0.241982	0.196399	
0.068868	0.322420	0.217718	
0.029186	0.347254	0.179582	
0.000000	0.375809	0.210441	
0.000000	0.343239	0.229491	
0.450289	0.000000	0.271710	
0.288173	0.027657	0.251213	
0.320261	0.055887	0.252526	
0.293118	0.081360	0.225583	
0.246950	0.095176	0.242830	
0.244167	0.118041	0.245448	
0.184675	0.157001	0.237271	
0.166404	0.160771	0.233217	
0.084394	0.206685	0.229337	
0.084394	0.206685	0.229337	
0.085436	0.252945	0.208997	
0.068317	0.280328	0.242439	
0.039010	0.289263	0.261405	
0.000000	0.343239	0.229491	
0.000000	0.375809	0.210441	
0.443079	0.000000	0.267360	
0.388381	0.025846	0.195965	
0.294634	0.051415	0.258327	
0.280139	0.077757	0.215594	
0.204835	0.099026	0.262247	
0.241523	0.140522	0.297292	
0.184675	0.157001	0.237271	
0.118956	0.185880	0.238460	
0.114624	0.182064	0.231022	
0.097646	0.199709	0.232608	
0.070938	0.256251	0.260542	
0.039010	0.289263	0.261405	
0.025746	0.298979	0.291835	
0.000000	0.469667	0.220402	
0.358627	0.000000	0.333342	
0.308787	0.026298	0.347811	
0.304812	0.053191	0.267250	
0.270849	0.071512	0.255573	
0.204835	0.099026	0.262247	
0.105886	0.126610	0.313215	
0.102174	0.154210	0.303293	
0.114624	0.182064	0.231022	
0.099694	0.203896	0.237485	
0.065277	0.235805	0.292072	
0.053899	0.278425	0.277830	
0.000000	0.214733	0.335618	
0.000000	0.369265	0.201701	
0.446949	0.000000	0.302314	
0.288173	0.027657	0.251213	
0.159193	0.061828	0.373055	
0.159193	0.061828	0.373055	
0.151849	0.114201	0.326183	
0.107324	0.128330	0.308778	
0.102174	0.154210	0.303293	
0.102593	0.154842	0.304537	
0.076456	0.198455	0.327378	
0.049303	0.224202	0.325703	
0.025746	0.298979	0.291835	
0.000000	0.377039	0.205948	
0.318660	0.000000	0.345839	
0.318660	0.000000	0.345839	
0.123145	0.047827	0.421986	
0.178146	0.069189	0.349301	
0.151327	0.094301	0.346892	
0.105886	0.126610	0.313215	
0.095322	0.143868	0.313410	
0.061396	0.171706	0.343640	
0.052135	0.202567	0.344954	
0.025723	0.347701	0.238249	
0.000000	0.435421	0.237837	
0.450289	0.000000	0.271710	
0.146069	0.047300	0.392262	
0.123404	0.047928	0.447480	
0.139469	0.075096	0.362160	
0.118360	0.099895	0.362979	
0.085700	0.103467	0.365210	
0.068954	0.130674	0.364960	
0.036604	0.190722	0.349938	
0.040494	0.315563	0.257899	
0.000000	0.387891	0.285074	
0.523417	0.000000	0.820180	
0.095968	0.059076	0.423449	
0.146069	0.047300	0.392262	
0.139469	0.075096	0.362160	
0.057680	0.100880	0.383048	
0.063235	0.119836	0.372786	
0.032669	0.174906	0.382696	
0.036211	0.176543	0.353828	
0.000000	0.377039	0.205948	
0.180858	0.000000	1.104076	
0.266194	0.000000	0.412036	
0.203245	0.080710	0.330172	
0.093644	0.057646	0.413197	
0.065305	0.102298	0.393665	
0.036999	0.130748	0.405241	
0.033686	0.180351	0.334530	
0.000000	0.481396	0.155822	
0.504630	0.000000	0.790741	
0.227692	0.057195	0.331424	
0.086092	0.071188	0.497029	
0.095398	0.058725	0.420935	
0.051561	0.097713	0.406777	
0.036604	0.190722	0.349938	
0.000000	0.435421	0.237837	
0.272809	0.000000	1.081762	
0.095968	0.059076	0.423449	
0.093644	0.057646	0.413197	
