47.172381	73.515979	253.844138	
32.989531	104.460260	274.666814	
143.483053	25.589980	162.397451	
229.237489	5.611449	238.732588	
130.433131	2.504507	242.232035	
13.902979	156.445937	255.911500	
32.612295	48.758558	592.931998	
242.801747	54.993311	137.976356	
169.797016	119.878279	118.636132	
234.791246	190.074134	99.350107	
51.336412	148.338419	257.633955	
19.339731	7.840246	300.318403	
24.670505	114.207603	401.405673	
13.593007	35.187636	532.677083	
190.642386	380.692287	48.968676	
12.795540	92.918676	440.559137	
46.914824	28.588508	397.607224	
255.739965	159.048750	10.991669	
29.458408	299.902680	53.790205	
1.836420	226.374623	340.342822	
5.653207	2.347627	338.213811	
45.318414	70.561864	235.059415	
199.344708	73.753917	246.601310	
400.230606	22.305153	37.052938	
88.214998	183.860183	168.421955	
274.788719	35.832562	128.341306	
40.250439	57.918492	495.554279	
288.476080	116.187361	85.576737	
29.433965	44.869357	259.376741	
34.872287	324.406106	29.781316	
10.507878	45.383653	370.655007	
296.511062	90.902531	163.385419	
36.474219	320.284015	208.223529	
80.679144	58.388400	388.454587	
18.478024	1.048027	670.475369	
36.699519	248.798955	62.202721	
7.743107	349.783406	27.223442	
100.223588	98.795593	209.669472	
78.572093	182.651238	180.171254	
251.225343	87.551754	101.011447	
0.791951	168.602609	317.923102	
4.485400	182.801997	372.274225	
262.491842	243.869298	22.569946	
1.686085	25.911898	325.675345	
47.299680	337.346664	256.836395	
34.562688	29.638872	230.651915	
5.099233	2.869536	246.550219	
264.623549	54.709664	130.867081	
57.261809	0.572043	428.010679	
19.375519	210.189978	67.960758	
88.152596	9.787176	432.634304	
30.482513	46.457586	264.182806	
181.047546	6.462541	197.438578	
60.836347	87.378360	222.707609	
202.439311	1.630676	311.520175	
11.720680	45.161135	195.033868	
276.954966	7.617692	162.471207	
5.937272	354.430334	102.823117	
25.413262	145.716567	256.431752	
195.450277	214.957423	180.219570	
7.829612	51.089370	441.266735	
269.883407	311.542525	0.509901	
42.229535	29.900061	199.413292	
80.135321	22.166512	110.074297	
80.692922	182.744489	88.865538	
171.459724	119.298432	44.416317	
129.828187	114.412895	181.345946	
325.358774	80.078555	64.835452	
175.633199	45.113765	172.954028	
20.795661	188.325233	114.539023	
14.410789	45.737411	388.555726	
187.083846	128.309532	69.108038	
21.778403	18.670278	400.771389	
287.755872	70.508311	142.448072	
154.797954	93.546984	345.023594	
9.311665	3.083962	339.029927	
256.641722	27.923913	77.494404	
14.538793	501.654519	26.423375	
181.481452	88.684234	171.731485	
46.880460	31.541503	171.922941	
50.106037	95.810689	371.750262	
36.432494	13.470177	369.202647	
94.043640	102.292138	256.003707	
180.047945	87.893321	172.165687	
622.925546	44.266982	1.509716	
228.958958	75.846840	295.174959	
155.365788	69.241654	197.736210	
18.660752	168.071486	331.296175	
22.629997	5.604899	428.659002	
0.072051	47.643144	339.283600	
98.072992	73.829453	421.757581	
233.993635	53.682371	76.260695	
72.855577	335.723388	36.822212	
308.351913	274.586389	26.465199	
33.251653	11.674160	448.419958	
41.346200	22.347008	377.177918	
114.514625	144.345095	115.729501	
350.332970	71.022920	57.371924	
116.342191	24.083603	167.704629	
113.907304	143.311256	254.233333	
42.338326	104.969087	92.081731	
76.947382	144.120302	278.800844	
223.631699	12.474716	340.589102	
70.766544	45.880331	52.698225	
47.266443	32.071072	140.164163	
113.670593	44.808303	45.254152	
21.663470	270.371571	69.366301	
77.945415	267.108854	262.014700	
25.941192	40.525531	178.958718	
47.043755	207.637465	228.582233	
116.556970	202.320894	113.540479	
102.126648	249.151904	40.518044	
107.636727	45.824615	190.916893	
100.509427	169.563542	106.615664	
238.194205	6.004347	202.401529	
168.935466	325.245963	21.587971	
24.280455	41.702484	415.498603	
75.122410	70.019970	287.275935	
114.680450	55.991239	167.540881	
111.990986	55.703221	192.716325	
190.657964	6.798099	165.503720	
216.513407	40.497064	194.822146	
34.630965	4.469311	209.240007	
41.640381	25.026082	264.628648	
109.924006	125.111626	179.650123	
41.162980	70.616159	426.331165	
42.918648	173.286280	96.790148	
66.632872	20.304061	407.962716	
315.247714	66.117524	105.161091	
91.856054	92.314819	164.664302	
85.074910	37.856370	136.512470	
200.249108	76.110238	51.349664	
12.583401	54.871665	321.662597	
407.014078	25.757378	51.346937	
27.761329	52.166601	213.101361	
5.909561	2.101260	421.951076	
37.996527	1.402015	290.631136	
151.797150	449.732356	15.900917	
21.316801	39.487307	348.451620	
167.979590	0.200034	223.686919	
511.950068	18.747222	43.424491	
56.176636	198.882064	191.066569	
207.105283	16.422629	53.038664	
152.818340	5.636498	364.929637	
38.094213	364.107044	31.876084	
181.164289	68.828943	81.437095	
75.258834	270.888757	84.161675	
106.843096	5.242644	380.147359	
167.170746	10.893344	246.690653	
117.387820	108.206421	192.108475	
94.996073	36.143548	357.379651	
99.475665	75.569038	256.848972	
237.295428	103.300955	9.729854	
268.347707	21.050890	144.844963	
42.508282	220.778858	90.545281	
101.375276	29.986114	126.327289	
21.698428	88.246597	165.351455	
69.847147	54.221286	375.313362	
11.941563	206.959493	370.281618	
179.224362	52.775037	179.521540	
78.504567	203.238402	160.588650	
189.059719	323.092066	66.302412	
48.832673	276.488614	153.709081	
21.999919	197.638044	304.279990	
130.199504	90.482664	258.891545	
101.767621	68.044607	319.762787	
7.195805	42.049904	230.902482	
183.118291	46.808851	234.481967	
77.501194	122.834061	202.971326	
22.339906	62.566416	521.446071	
11.381720	266.862753	182.659382	
61.868056	227.746884	236.460166	
23.488123	6.067516	538.032829	
25.584412	39.016911	310.031031	
14.621593	172.812463	216.774157	
24.754630	21.384216	516.561012	
134.199083	40.942770	246.679279	
1.925117	25.103999	502.079949	
102.145899	366.307374	120.797242	
12.879161	17.263816	165.803822	
3.735841	223.568437	191.045936	
31.853065	147.163438	187.730744	
421.791455	23.936008	45.367987	
134.296249	32.274933	249.312334	
66.435810	302.801982	134.280828	
17.026011	18.303692	423.153901	
208.959156	8.691325	254.198444	
31.433527	79.678184	565.025317	
168.883117	117.202445	219.954422	
144.313827	189.535815	210.697331	
109.137722	21.538484	183.468989	
11.748258	18.284189	368.278559	
211.187758	198.023362	185.624012	
29.925500	8.353520	147.167804	
6.663909	18.088944	320.193271	
108.873259	15.700580	224.405854	
48.228852	52.803212	293.984257	
43.599419	252.223051	129.309546	
12.595736	509.466941	1.260670	
141.029458	143.677717	200.934676	
120.021564	15.726035	271.652924	
33.936099	44.972261	421.635936	
239.009008	26.088267	32.510741	
376.377883	60.703238	38.196795	
159.270069	74.669802	127.747085	
31.065394	29.485416	330.850478	
58.171959	120.731655	210.245021	
276.825314	153.658268	67.107578	
1.404980	80.436731	573.507146	
6.384327	172.784731	218.596480	
5.179441	102.769521	177.865033	
46.951675	313.554254	77.081028	
18.292748	165.508544	145.283440	
269.038771	52.197273	49.587912	
162.622694	98.510912	230.150865	
10.299982	2.537760	285.167109	
179.975982	25.958001	196.547576	
83.609717	243.908751	119.113823	
18.154465	45.723723	465.873409	
3.794835	2.164418	391.252208	
6.590737	36.834207	519.696916	
124.144407	332.895172	42.092652	
149.036973	140.135200	6.969100	
17.267748	341.915107	266.878815	
84.568217	58.806828	295.036065	
31.178780	46.556228	237.916477	
101.146903	228.378777	73.125368	
227.889072	16.666598	216.325363	
3.035180	10.896068	501.864070	
200.760220	140.571137	40.713955	
204.399007	190.752079	49.391395	
95.374084	12.825040	328.520201	
114.514238	8.386780	144.387850	
127.381594	71.308559	363.241249	
27.166989	462.750152	134.614030	
34.222644	9.582787	355.393394	
126.918638	254.561195	150.643906	
117.973426	158.255032	306.194349	
267.351534	134.972247	57.987349	
23.083912	5.993204	395.435416	
336.463195	10.702089	199.693494	
194.641315	71.768527	208.549629	
25.555682	75.076255	463.309465	
19.622097	336.146275	82.354401	
1.815271	20.208346	309.696320	
34.293201	58.746462	226.184165	
49.132993	114.942534	300.190714	
33.422735	95.214560	130.459450	
237.901146	119.408812	26.487116	
99.654027	11.530166	344.560946	
19.714725	199.505183	311.688005	
37.641290	40.222817	185.604995	
205.032244	231.055409	129.210635	
42.860270	111.717331	209.297547	
95.714759	114.219382	301.341029	
8.730619	30.648742	361.878337	
32.134326	157.985126	110.202364	
122.203664	143.881829	274.270513	
12.920320	43.663979	325.681375	
163.442000	60.171868	182.250573	
27.642488	59.009091	432.182964	
53.112439	92.012487	251.400845	
131.756383	261.775919	44.574631	
257.098138	91.509881	121.600777	
