0.189237	2.875401	
0.384898	9.303398	
0.550678	17.614220	
0.397478	19.656300	
0.554049	7.213906	
0.770571	20.376722	
0.231546	18.845532	
0.663197	3.038067	
0.867661	12.865450	
0.762413	20.496082	
0.237958	17.303995	
0.449666	13.493128	
0.926327	15.446159	
0.116034	1.280042	
0.963503	8.054476	
0.975169	1.396620	
0.917947	8.428846	
0.241855	12.158311	
0.731679	19.301104	
0.044901	20.798946	
0.734721	1.945336	
0.268037	13.172617	
0.650684	13.401895	
0.694068	15.844935	
0.152891	15.889938	
0.244769	0.784742	
0.198400	8.971669	
0.730618	9.178305	
0.174696	21.075329	
0.492132	4.454110	
0.927140	5.110447	
0.720949	15.995370	
0.101736	19.075595	
0.403651	6.128776	
0.747959	0.485112	
0.382834	17.714175	
0.358970	7.842584	
0.079189	7.775370	
0.654279	6.426016	
0.355219	0.812929	
0.916182	18.024683	
0.088523	1.293052	
0.117001	3.004516	
0.378933	4.462675	
0.451522	0.648384	
0.005529	10.078497	
0.732488	0.714899	
0.138235	2.647030	
0.704888	20.038129	
0.518070	5.378887	
0.889758	16.302240	
0.782867	17.762642	
0.576434	17.601687	
0.234207	10.734817	
0.952233	14.888721	
0.602817	19.535403	
0.436169	20.485985	
0.989929	2.785831	
0.218015	20.726666	
0.478814	15.350516	
0.264505	13.001085	
0.468790	7.820396	
0.505892	0.726127	
0.211010	2.566254	
0.353813	20.632933	
0.799931	15.542510	
0.040717	11.023203	
0.015297	8.527450	
0.390728	1.662756	
0.563830	20.386818	
0.780934	1.881014	
0.689956	2.510521	
0.728932	13.045637	
0.814973	1.336893	
0.610953	20.582480	
0.843562	1.336006	
0.707859	2.192872	
0.468830	17.772696	
0.737450	2.825218	
0.684829	18.061832	
0.629217	5.913858	
0.647656	6.106198	
0.523846	17.530819	
0.869217	1.103916	
0.610379	2.642962	
0.953178	16.103865	
0.763453	0.852650	
0.890247	1.532469	
0.932438	19.346659	
0.050125	3.484726	
0.476581	20.734894	
0.787628	2.648224	
0.681756	2.271712	
0.795496	18.831253	
0.720474	15.588525	
0.187100	20.236411	
0.833431	19.277142	
0.487315	16.439749	
0.895824	19.385642	
0.407406	3.804496	
0.938760	12.361038	
0.847407	20.106749	
0.757816	20.298671	
0.131961	20.458363	
0.446323	12.816457	
0.539880	17.840693	
0.420904	20.667959	
0.085477	3.943779	
0.984169	0.601586	
0.371501	18.376714	
0.383189	17.599940	
0.165589	2.901401	
0.486083	3.968047	
0.001554	1.038010	
0.116440	20.036037	
0.870743	20.093501	
0.123592	8.752513	
0.799941	1.517694	
0.536515	5.241732	
0.811271	11.139513	
0.242402	13.817082	
0.337189	9.650047	
0.391452	11.299989	
0.487693	17.134886	
0.498225	0.674453	
0.466569	3.801759	
0.403954	20.849159	
0.180737	20.758869	
0.302373	15.660999	
0.489176	20.234219	
0.015590	9.713238	
0.814574	1.356940	
0.558781	11.750846	
0.126492	18.622271	
0.486893	1.876929	
0.197072	19.003932	
0.976738	13.930291	
0.988228	1.827200	
0.492156	0.619117	
0.223556	20.763734	
0.672560	7.001846	
0.418594	13.779385	
0.618925	11.581950	
0.330268	13.827980	
0.679303	8.467445	
0.869830	15.983893	
0.795044	11.638318	
0.554054	3.136767	
0.522018	7.733287	
